FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:53:50,3683.11130535808,6317.439453125,6296.408203125,6037.79443359375,5881.8017578125,6829.2421875,5500.0,6035.357254676721
05:53:55,6720.332703645146,6604.1025390625,6208.36181640625,6239.7607421875,6725.078125,6481.4482421875,6210.0,6478.671104540163
05:54:00,7153.651571700836,6517.57177734375,6246.70458984375,5646.52490234375,6617.88671875,6359.12939453125,8860.0,6359.151574613552
05:54:05,7461.0640918961135,6506.81787109375,6285.31689453125,5479.9453125,6279.189453125,6449.35498046875,3350.0,6307.175594498809
05:54:10,7679.153966442417,6542.54296875,6063.65966796875,5460.39501953125,6395.10107421875,6342.4638671875,8039.999999999999,6293.687503266675
05:54:15,7833.875034242157,6254.0673828125,6135.7177734375,6005.19775390625,6779.16845703125,5746.92041015625,6440.0,6345.560587360168
05:54:20,6931.099992280035,6778.9853515625,6476.53564453125,7048.03759765625,6894.9423828125,6764.6279296875,10900.0,6802.918684771893
05:54:25,6899.736459661294,6142.107421875,6383.27099609375,6818.31201171875,5949.61865234375,6301.79248046875,2330.0,6358.298178694686
05:54:30,6877.488757181677,5926.7294921875,5974.61865234375,6745.50634765625,5891.15625,6500.9228515625,5970.0,6241.421528867182
05:54:35,6861.707363177425,5972.74462890625,5830.18798828125,6514.00048828125,5981.513671875,6158.30908203125,8810.0,6146.428476869253
05:54:40,6850.512841093823,6145.43408203125,6604.45068359375,6651.59521484375,6093.20458984375,6347.00048828125,7580.0,6402.2026437198765
05:54:45,7134.694782542109,6666.8857421875,6819.49560546875,7099.6435546875,6914.9775390625,7958.03857421875,6950.0,7056.424601138886
05:54:50,7099.847375003467,6246.5087890625,6571.69189453125,6440.36328125,5783.92041015625,7202.55078125,5420.0,6467.87512566625
05:54:55,7075.130198022062,6000.015625,6350.4609375,5805.8671875,5452.490234375,7217.97412109375,3660.0,6198.314866431335
05:55:00,7057.598367648379,6002.58056640625,6176.203125,5620.10595703125,5801.69873046875,6491.45849609375,8430.0,6089.915288221613
05:55:05,7045.163085233934,6220.6865234375,6544.08837890625,5861.00537109375,6328.212890625,5669.9501953125,3650.0,6224.791160863513
05:55:10,4321.28391689975,4495.28369140625,4651.49462890625,4432.37255859375,4947.73876953125,5099.20751953125,1980.0,4679.481371093754
05:55:15,4211.764673673537,5437.9453125,5485.2412109375,4799.0029296875,5348.7294921875,5704.68212890625,5830.0,5252.771769163524
05:55:20,4134.073067668112,6433.27783203125,6290.47314453125,5635.8662109375,5951.11279296875,6477.7587890625,5920.0,5982.719822373193
05:55:25,4078.959596593127,6921.07421875,6856.8212890625,5851.0751953125,6564.1240234375,6463.89794921875,8380.0,6339.982171027488
05:55:30,4039.862777128214,7055.21435546875,6583.7451171875,6315.494140625,6653.94970703125,6490.95166015625,3990.0,6416.401544117802
05:55:35,6275.454363427095,7063.7763671875,7292.76025390625,6361.8369140625,7754.4609375,6124.8828125,3210.0,6909.724061381574
05:55:40,6675.506237034405,8927.072265625,9838.783203125,7354.154296875,8889.03125,7045.65234375,9890.0,8338.25122399306
05:55:45,6959.279829148438,10152.4443359375,10205.6162109375,7894.20166015625,10217.91015625,6677.12158203125,14200.0,8977.482667761244
05:55:50,7160.572353678261,9725.1708984375,8346.9091796875,6706.05810546875,9045.939453125,6711.5068359375,10500.0,8119.079028327918
05:55:55,7303.357593593423,8252.02734375,6985.86279296875,6436.45654296875,7779.7607421875,5994.779296875,7660.0,7174.234960661949
05:56:00,6682.264490281059,6328.734375,6847.89208984375,7292.185546875,6301.58447265625,5938.248046875,6350.0,6564.711571012812
05:56:05,5180.10640134096,4686.00146484375,5775.10693359375,6001.7890625,4874.30908203125,4216.55029296875,4570.0,5135.556243726451
05:56:10,4113.9599509391865,4407.46337890625,4533.95703125,6212.41943359375,4490.09765625,4462.5380859375,2670.0,4753.283151993551
05:56:15,3357.2697849218944,5177.60400390625,5449.12841796875,6328.3544921875,4907.482421875,5161.345703125,7630.0,5226.024280637712
05:56:20,2820.214104502472,6184.77099609375,6200.66748046875,6245.58740234375,5800.76318359375,5937.42626953125,6370.0,5803.299143477414
05:56:25,7324.418124378948,7344.58154296875,8464.5751953125,7242.42236328125,7543.36376953125,8083.33203125,7280.0,7688.290599304376
05:56:30,8111.688671400794,8066.828125,9303.919921875,7810.94921875,8220.1767578125,7992.54248046875,7550.0,8279.362622833249
05:56:35,8670.380494873614,8143.5498046875,9185.283203125,7949.0771484375,8134.08447265625,7274.33935546875,7630.0,8218.279430887647
05:56:40,9066.859894231511,7492.54248046875,8221.7119140625,7618.14453125,7463.44873046875,6430.20654296875,17400.0,7619.633239574872
05:56:45,9348.224158949177,6896.3359375,6602.1943359375,7157.4345703125,6693.4853515625,6619.99609375,5060.0,7010.922677900253
05:56:50,6465.8863307559695,6457.130859375,5958.3037109375,5972.43017578125,6228.47705078125,6575.2216796875,5520.0,6249.310046819588
05:56:55,5105.292507808617,5194.48583984375,4719.5478515625,4299.4072265625,5367.267578125,5775.90625,4080.0,5058.58678888752
05:57:00,4139.190921516045,5160.39697265625,4384.12841796875,4085.7646484375,4837.44189453125,6267.87548828125,2770.0,4838.216897988717
05:57:05,3453.202010427816,5731.73876953125,5205.25439453125,4989.4501953125,5962.4873046875,6721.55615234375,7730.0,5501.590710098158
05:57:10,2966.109562994959,6649.40966796875,6356.6689453125,6141.521484375,6854.451171875,7089.0380859375,3630.0,6298.98960728698
05:57:15,3810.9042022960334,3902.413818359375,4112.3662109375,4028.0791015625,3904.83203125,5653.93408203125,2890.0,4221.1214431820335
05:57:20,3628.216285044531,3927.533447265625,3880.60205078125,3904.22412109375,3904.857177734375,5097.076171875,2940.0,4060.6660297240464
05:57:25,3498.5296388994893,4380.82373046875,4299.64794921875,4508.2392578125,4564.53515625,6198.32177734375,4450.0,4623.030755951633
05:57:30,3406.4675778645747,5672.287109375,5348.57763671875,5511.85302734375,5493.513671875,6004.056640625,6010.0,5405.428184187245
05:57:35,3341.11448767426,6468.11181640625,6348.39208984375,6783.8115234375,6222.2626953125,6102.779296875,4060.0,6134.276891765216
05:57:40,5679.781414588686,5382.73681640625,5105.53466796875,5346.83203125,5450.7412109375,6399.39501953125,6970.0,5514.790268469059
05:57:45,5875.181177525726,5341.3310546875,5286.0087890625,5273.61474609375,5309.95751953125,5563.1494140625,6050.0,5390.995058042801
05:57:50,6013.895270266644,5640.89013671875,6223.8427734375,5312.99169921875,5280.89111328125,4559.74462890625,2170.0,5491.535251205547
05:57:55,6112.36826345618,5880.06640625,5937.80859375,5708.8486328125,5519.5068359375,5623.25830078125,8540.0,5770.608056006055
05:58:00,6182.274141050159,6070.734375,6090.35302734375,6225.28125,5982.6259765625,5445.078125,3690.0,5999.964502995627
05:58:05,5937.484951108891,5929.849609375,6113.80810546875,6109.0986328125,5928.431640625,5696.51171875,9670.0,5962.055075341416
05:58:10,5954.190077771012,5322.2548828125,5316.39111328125,6004.39111328125,5691.26806640625,5065.30322265625,2670.0,5530.147269004335
05:58:15,5966.048412351757,5106.7451171875,5088.16796875,5819.4892578125,5770.5615234375,4885.7783203125,3450.0,5400.377344234472
05:58:20,5974.466193424185,5459.8857421875,5452.66455078125,5847.09814453125,5918.04541015625,5790.0400390625,6840.0,5710.929716166892
05:58:25,5980.441656310717,5930.86376953125,6345.13232421875,5984.1259765625,6277.7158203125,5113.34375,7280.0,5968.43337851501
05:58:30,5339.756644696768,5495.4619140625,5591.65478515625,5329.57666015625,5411.76806640625,5071.20556640625,1760.0,5390.644171121416
05:58:35,5458.579345606011,5708.626953125,5692.81298828125,5590.37158203125,5738.41357421875,5964.44091796875,5350.0,5707.73044499509
05:58:40,5542.926157961754,6044.83447265625,6454.83544921875,5419.65234375,5958.4384765625,6543.34716796875,8000.0,6026.955364215484
05:58:45,5602.800110498894,6250.30322265625,6741.8291015625,5379.0791015625,5947.884765625,6831.0634765625,7570.0,6161.64349634196
05:58:50,5645.301896782175,6075.2587890625,6906.30419921875,5664.29296875,6277.02587890625,7202.4296875,1700.0,6333.177481628807
05:58:55,6235.841984661929,6589.91650390625,7087.5126953125,6486.42431640625,6847.63037109375,5352.36279296875,5190.0,6500.211878304964
05:59:00,6692.97890602045,6519.37451171875,9073.357421875,7160.6396484375,8814.578125,6097.984375,10500.0,7521.573932556504
05:59:05,7017.449489092779,5767.41259765625,9888.251953125,7299.54931640625,9734.701171875,6103.1953125,13300.0,7760.175412292177
05:59:10,7247.755015424851,6570.8974609375,9273.767578125,6657.84912109375,9178.0380859375,6076.06884765625,9230.0,7596.432319194676
05:59:15,7411.223256387913,6714.73583984375,7566.64599609375,6005.74267578125,7492.65283203125,5576.16845703125,6820.0,6792.520686673353
05:59:20,8221.439249446228,8059.185546875,8275.10546875,8146.77099609375,8017.947265625,7137.228515625,10900.0,7983.234296735442
05:59:25,7455.826098007346,7245.42919921875,7736.607421875,7762.60888671875,7192.6376953125,5389.26318359375,5560.0,7160.067553833089
05:59:30,6912.276739392697,6654.689453125,7033.66015625,7052.8359375,6836.50244140625,5387.3642578125,7760.0,6665.551542519547
05:59:35,6526.382238109457,6442.93603515625,6499.45751953125,6572.26611328125,6541.03515625,6078.81103515625,6060.0,6448.543322146175
05:59:40,6252.415276764528,6374.5869140625,6541.83544921875,6196.03369140625,6469.0380859375,6255.13232421875,11900.0,6364.999536911153
05:59:45,5786.146023197794,5597.62744140625,5163.77099609375,5639.34765625,5540.81982421875,6505.318359375,1540.0,5663.353420867755
05:59:50,5171.049273738737,4752.978515625,4235.16748046875,5162.033203125,4445.6181640625,6531.56103515625,5420.0,4968.9609423069
05:59:55,4734.380854252576,4559.22900390625,4402.83349609375,5509.46728515625,4531.0556640625,5945.52783203125,4300.0,4915.811617084376
06:00:00,4424.381965875694,5305.16357421875,5176.73681640625,6366.47216796875,5448.67431640625,5851.56005859375,4750.0,5504.590840982031
06:00:05,4204.308091726551,6181.3447265625,6374.2666015625,6768.3916015625,6587.22900390625,7043.5908203125,10000.0,6363.075745951494
06:00:10,6361.392903356593,6001.99560546875,5677.265625,6280.02294921875,5826.00732421875,6069.56689453125,4720.0,5995.626747851658
06:00:15,6450.989097037675,5603.47802734375,4852.86083984375,5956.23876953125,5794.005859375,6743.9189453125,5510.0,5804.020541594129
06:00:20,6514.58165410204,5494.36865234375,4574.71923828125,5836.81396484375,5089.2900390625,6532.33935546875,2750.0,5542.713633960028
06:00:25,6559.717648699972,5580.2724609375,5418.19384765625,6086.66552734375,5648.1357421875,6856.84033203125,9970.0,5928.011187789087
06:00:30,6591.753756420605,6003.93017578125,5878.2490234375,6466.6513671875,6109.7578125,6691.76611328125,3770.0,6236.467306658449
06:00:35,7684.330112550542,7584.63623046875,7130.95556640625,7676.07275390625,7597.25537109375,7420.68701171875,8950.0,7500.721510327209
06:00:40,8205.070044051516,7786.0439453125,7458.60302734375,7554.35205078125,7884.548828125,6485.216796875,8510.0,7542.349120371729
06:00:45,8574.690369367941,7345.50341796875,7366.2880859375,6980.9345703125,7529.0859375,5820.6376953125,9230.0,7197.071897152792
06:00:50,8837.046253029928,7067.14990234375,6807.40625,6350.81005859375,6656.748046875,5393.169921875,2210.0,6709.426583424096
06:00:55,9023.266016873102,6642.25244140625,6493.56298828125,6126.3583984375,6471.0654296875,6083.3818359375,7380.0,6608.357373953694
06:01:00,8731.177202611603,8354.8408203125,8007.08203125,8824.578125,8208.5966796875,7632.5595703125,14600.0,8267.005935806126
06:01:05,9171.48989382116,7791.42919921875,6934.41455078125,8827.03515625,7576.828125,8078.12841796875,5700.0,7930.944051408021
06:01:10,9483.98012714469,6435.60400390625,6567.4228515625,8065.7822265625,6420.28125,7003.3232421875,4730.0,7094.412374564478
06:01:15,9705.75467026391,5411.27685546875,6000.80029296875,6981.86669921875,5910.06201171875,6565.8515625,5890.0,6442.69263738572
06:01:20,9863.148222864376,5233.85595703125,5949.66064453125,6418.91943359375,5694.5302734375,6426.69921875,5470.0,6247.106333681916
06:01:25,6582.324591915902,7299.69287109375,7705.3837890625,6842.8203125,6918.73486328125,6715.80419921875,4220.0,7071.760110910602
06:01:30,7286.223516112012,9171.6357421875,9145.9794921875,7978.09033203125,8495.34765625,7642.990234375,14800.0,8430.59012781117
06:01:35,7785.535886580282,9839.87109375,9185.6748046875,8130.74951171875,9054.6826171875,7304.77490234375,5820.0,8699.86299756665
06:01:40,8139.724300190051,9137.763671875,8140.3203125,7407.80517578125,8323.90625,6392.62548828125,11000.0,7982.0391399435575
06:01:45,8390.968690986447,7871.345703125,6979.48681640625,6396.5615234375,7313.06494140625,6224.2392578125,11100.0,7125.613858511609
06:01:50,5740.688568830802,5191.35400390625,5555.05615234375,5596.83642578125,5301.92919921875,6552.75537109375,3250.0,5605.859738283115
06:01:55,4178.847739362851,3576.22607421875,4057.6103515625,4241.17431640625,3759.54345703125,5843.9970703125,3120.0,4213.925226485905
06:02:00,3070.007498460712,3169.484619140625,3503.3447265625,4372.29931640625,4176.04931640625,6027.080078125,3810.0,4065.134484286852
06:02:05,2282.778315661873,4310.03759765625,3927.804931640625,5126.49755859375,4921.50390625,6432.17919921875,3440.0,4646.8748996448485
06:02:10,1723.8792395010712,5980.17724609375,6090.74365234375,6160.93505859375,6061.53466796875,6826.4560546875,12000.0,5811.387791868592
06:02:15,8428.25208931803,7654.15576171875,7180.0556640625,8232.83984375,7682.3505859375,7949.56494140625,6020.0,7782.583191735238
06:02:20,9212.232940291911,6947.845703125,6963.24267578125,7857.38818359375,7153.03857421875,8059.46044921875,7820.0,7512.65205290624
06:02:25,9768.584745553531,5740.1484375,5093.68994140625,7142.283203125,6183.0546875,8524.0546875,5360.0,6713.919890491135
06:02:30,10163.39965823075,5610.60693359375,5497.88720703125,6564.29150390625,5509.58447265625,6806.82177734375,4960.0,6306.235844455383
06:02:35,10443.579957455298,5905.5166015625,6495.13427734375,6249.9521484375,5823.6923828125,6528.67919921875,3670.0,6543.187632191985
06:02:40,7453.806694126028,7696.3759765625,7261.40966796875,7593.5244140625,8027.42724609375,8191.71240234375,10100.0,7713.840327705701
06:02:45,8309.244351560541,8417.56640625,7601.3857421875,8534.080078125,8857.166015625,8172.96435546875,9310.0,8323.298982815633
06:02:50,8915.827203336557,8105.97509765625,7415.08203125,8523.2373046875,8900.8828125,7946.82421875,8100.0,8250.044075099027
06:02:55,9345.949437108917,7221.25732421875,7010.8974609375,7679.61181640625,7917.2919921875,7339.76904296875,4720.0,7598.081024705145
06:03:00,9650.945095069976,6222.826171875,6514.29345703125,6651.48046875,7014.775390625,6750.4091796875,6020.0,6881.073571974126
06:03:05,4468.691618869621,4847.5654296875,5394.2275390625,5032.646484375,4867.00830078125,4834.22412109375,4410.0,4954.689043625932
06:03:10,3927.631290832816,5354.72607421875,6083.53076171875,5493.84326171875,3980.243896484375,5886.12548828125,4550.0,5206.061383906279
06:03:15,3544.015376082166,6219.6982421875,6965.22216796875,6165.97119140625,5577.15283203125,6503.48291015625,7920.0,6041.572528555802
06:03:20,3272.028755691901,6733.3935546875,7268.22021484375,6687.44775390625,4724.10986328125,7548.58642578125,6380.0,6259.380963930232
06:03:25,3079.1881595987943,6955.314453125,6675.9052734375,6662.1767578125,6119.9033203125,8132.7158203125,5220.0,6533.183324673674
06:03:30,6113.4707958630825,5825.32763671875,5416.0673828125,5809.57666015625,5929.171875,6254.61669921875,10500.0,5853.540204606467
06:03:35,5713.847023486528,5061.466796875,4942.08984375,5204.41796875,5058.65380859375,6750.0400390625,1750.0,5371.768172109045
06:03:40,5430.613989606288,4754.18505859375,4507.298828125,5210.79736328125,4889.029296875,6443.79248046875,5950.0,5125.533650514393
06:03:45,5229.872799951996,5292.9150390625,5197.28857421875,5678.2822265625,5429.53466796875,6524.005859375,1300.0,5549.233689117164
06:03:50,5087.597639912369,6178.470703125,6044.5322265625,6282.837890625,6155.74755859375,6491.84765625,16300.0,6121.43507795656
06:03:55,8648.38709857587,7835.90966796875,6689.974609375,8367.1513671875,7538.58642578125,8559.609375,7670.0,7829.950791501276
06:04:00,9045.468474092057,6299.90380859375,5879.435546875,7646.99267578125,5724.3134765625,8704.5244140625,4580.0,6939.230166394815
06:04:05,9326.854845915734,4845.21826171875,5264.7080078125,6695.43359375,4629.306640625,7737.0166015625,3660.0,6026.002089554868
06:04:10,9526.255510691728,4621.1826171875,5606.115234375,6085.65185546875,4705.82275390625,7144.4228515625,5100.0,5880.605447877269
06:04:15,9667.558107741535,5552.99853515625,6146.80615234375,5969.35791015625,5331.12255859375,6197.12255859375,10900.0,6141.482207622943
06:04:20,6820.366146763368,6488.01953125,6834.95751953125,6731.5234375,6866.8056640625,7838.2333984375,3410.0,6902.591951096134
06:04:25,7262.561163557434,6224.328125,6871.01123046875,6705.23291015625,7055.55908203125,8645.1201171875,7220.0,7047.962260568497
06:04:30,7575.763711088903,5805.8408203125,6379.12744140625,6827.1796875,6843.7412109375,8172.95751953125,5610.0,6806.2819971170975
