Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,cpu_usage_15,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,memory_usage_15,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_inbound_15,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,bandwidth_outbound_15,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,tps_15,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14,response_time_15
2023-09-08 04:04:10,0,0.12412397823557617,0.15250081736549267,0.42337399837989,0.4570283974144793,0.38835263676919773,-0.5772595252328455,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,1.1215818013615024,2.06380836992855,2.0056033225981507,1.3423946104787072,0.1839122115890058,-1.0893814555946557,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,2.2725393724079117,2.65220765899957,2.3180703008675736,1.1492637256945424,-0.15378219587199446,0.021577394950149237,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,2.3354153851674453,2.640678926939641,2.0930482652327966,1.255138286051887,0.3703835307237019,0.09323626376177262,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,0.4181157977896173,0.6713441807171372,0.6254660020976145,0.198983988830451,-0.03772276942305329,1.5596124287740225,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,0.19329297485582633,1.292600042027566,1.4825491229714836,1.4548397433848437,0.8107600517341281,0.4660306040034707,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124
2023-09-08 04:04:15,0,0.15250081736549267,0.42337399837989,0.4570283974144793,0.38835263676919773,-0.5772595252328455,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,2.06380836992855,2.0056033225981507,1.3423946104787072,0.1839122115890058,-1.0893814555946557,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,2.65220765899957,2.3180703008675736,1.1492637256945424,-0.15378219587199446,0.021577394950149237,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,2.640678926939641,2.0930482652327966,1.255138286051887,0.3703835307237019,0.09323626376177262,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,0.6713441807171372,0.6254660020976145,0.198983988830451,-0.03772276942305329,1.5596124287740225,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,1.292600042027566,1.4825491229714836,1.4548397433848437,0.8107600517341281,0.4660306040034707,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973
2023-09-08 04:04:20,0,0.42337399837989,0.4570283974144793,0.38835263676919773,-0.5772595252328455,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,2.0056033225981507,1.3423946104787072,0.1839122115890058,-1.0893814555946557,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,2.3180703008675736,1.1492637256945424,-0.15378219587199446,0.021577394950149237,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,2.0930482652327966,1.255138286051887,0.3703835307237019,0.09323626376177262,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,0.6254660020976145,0.198983988830451,-0.03772276942305329,1.5596124287740225,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,1.4825491229714836,1.4548397433848437,0.8107600517341281,0.4660306040034707,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324
2023-09-08 04:04:25,0,0.4570283974144793,0.38835263676919773,-0.5772595252328455,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,1.3423946104787072,0.1839122115890058,-1.0893814555946557,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,1.1492637256945424,-0.15378219587199446,0.021577394950149237,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,1.255138286051887,0.3703835307237019,0.09323626376177262,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,0.198983988830451,-0.03772276942305329,1.5596124287740225,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,1.4548397433848437,0.8107600517341281,0.4660306040034707,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066
2023-09-08 04:04:30,0,0.38835263676919773,-0.5772595252328455,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.1839122115890058,-1.0893814555946557,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.15378219587199446,0.021577394950149237,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.3703835307237019,0.09323626376177262,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.03772276942305329,1.5596124287740225,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,0.8107600517341281,0.4660306040034707,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472
2023-09-08 04:04:35,0,-0.5772595252328455,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,-1.0893814555946557,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.021577394950149237,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,0.09323626376177262,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,1.5596124287740225,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,0.4660306040034707,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698
2023-09-08 04:04:40,0,-0.46166259026363377,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,-1.0722992580963324,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,-0.7116029340535726,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.40170885007649976,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,0.20393736662493295,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-0.5839156641508637,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499
2023-09-08 04:04:45,0,-0.19946250785490793,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,0.057845863534836214,-0.4325874678862917,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,0.16574255324198284,-0.9384222686319786,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.342002078660482,-0.5303576389874574,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,-0.4584826218769739,-0.5001303105334782,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-1.0745340305387137,-0.5943776144135718,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499,-0.5290489757776569
2023-09-08 04:04:50,0,-0.17369226804046836,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,0.057845863534836214,-0.39257880766798386,-0.008024628206478562,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,0.16574255324198284,0.09402839405898773,-0.5456572357250121,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.342002078660482,-0.47655975103566994,-0.18821033936294926,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,-0.4584826218769739,-0.4805442453462592,-0.6389903506568372,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-1.0745340305387137,-0.6680517071280767,-0.4513844625471371,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499,-0.5290489757776569,-0.6238232198011728
2023-09-08 04:04:55,0,-0.17122415151759268,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,0.057845863534836214,-0.39257880766798386,-0.9009147247604239,0.181200032448499,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,0.16574255324198284,0.09402839405898773,0.07088101313666707,-0.20666613145759688,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.342002078660482,-0.47655975103566994,-0.49805720845765206,0.04311292257559707,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,-0.4584826218769739,-0.4805442453462592,-0.5243765211201572,-0.39162314411637533,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-1.0745340305387137,-0.6680517071280767,-0.16254760630069007,0.11709571430896643,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499,-0.5290489757776569,-0.6238232198011728,-0.6345440467285408
2023-09-08 04:05:00,0,-0.5386074944644534,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,0.057845863534836214,-0.39257880766798386,-0.9009147247604239,-0.7205385408324824,-0.6930602330748217,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,0.16574255324198284,0.09402839405898773,0.07088101313666707,-0.5338637324026868,-0.3168397834597669,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.342002078660482,-0.47655975103566994,-0.49805720845765206,0.8660602885589396,-0.16300456688192236,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,-0.4584826218769739,-0.4805442453462592,-0.5243765211201572,0.8967744834332098,0.0004689974677150393,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-1.0745340305387137,-0.6680517071280767,-0.16254760630069007,0.12782614392465394,-0.6181645867169254,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499,-0.5290489757776569,-0.6238232198011728,-0.6345440467285408,-0.796608127635154
2023-09-08 04:05:05,0,-0.5031849707660891,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,0.057845863534836214,-0.39257880766798386,-0.9009147247604239,-0.7205385408324824,-0.6330139666571768,-0.41539522970684994,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,0.16574255324198284,0.09402839405898773,0.07088101313666707,-0.5338637324026868,-0.05610593287398355,-0.05753320406950754,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.342002078660482,-0.47655975103566994,-0.49805720845765206,0.8660602885589396,0.9992541889977163,-0.02563968929224401,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,-0.4584826218769739,-0.4805442453462592,-0.5243765211201572,0.8967744834332098,1.263855956095633,0.2427956847298706,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-1.0745340305387137,-0.6680517071280767,-0.16254760630069007,0.12782614392465394,0.5622823384771444,-0.46650845583328027,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499,-0.5290489757776569,-0.6238232198011728,-0.6345440467285408,-0.796608127635154,-0.12227905046791254
2023-09-08 04:05:10,0,-0.27372025906506164,0.05280634503464615,0.18770689511781552,-1.0441243821026776,-1.7643836425826667,-2.119774918113319,-1.8390220709101568,-1.2027160637828973,0.2608789302962824,0.33762647668293166,0.057845863534836214,-0.39257880766798386,-0.9009147247604239,-0.7205385408324824,-0.6330139666571768,-0.3379322548615885,-0.5007738522922552,-0.2130563090550543,-0.016821409714709485,0.6343216653691619,0.1674061094212436,-0.30208569306109406,-0.5333329479408215,-0.4879897143387924,-0.030226953867429303,0.1739567664384104,0.16574255324198284,0.09402839405898773,0.07088101313666707,-0.5338637324026868,-0.05610593287398355,0.3446751737217675,0.02053951786998581,0.2619675766557957,0.20406454789304457,0.6766862533395154,-0.3408288653615351,-1.0788833123018504,-0.8777306253128067,-0.4002426009390849,0.009904867105716263,-0.10579276424225388,-0.342002078660482,-0.47655975103566994,-0.49805720845765206,0.8660602885589396,0.9992541889977163,0.9995880211337007,0.26596283536682075,0.5607616940834651,0.5345810100642823,0.6698853690258709,-0.37879803358857733,-1.107755125249824,-0.9661090971951449,-0.6440866442250697,-0.282026796200788,-0.20342069885971084,-0.4584826218769739,-0.4805442453462592,-0.5243765211201572,0.8967744834332098,1.263855956095633,1.1052798340790757,0.5038124346646496,0.5923270451361076,0.21214271621275224,-1.437516124513001,-2.4120531236546188,-2.317002139628371,-1.2265414966092092,-0.16628623906697101,-1.331468706422932,-1.182764153670154,-1.0745340305387137,-0.6680517071280767,-0.16254760630069007,0.12782614392465394,0.5622823384771444,0.6888188196179248,-0.3688421858324726,0.033268562556885185,0.11013392301546429,-1.1275737321985124,-1.4116085327156973,-1.3315824072597324,-0.9066957108083066,-0.20433983973573472,-0.5451166857215698,-0.2940652352134499,-0.5290489757776569,-0.6238232198011728,-0.6345440467285408,-0.796608127635154,-0.12227905046791254,0.29498577286790295
