Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14 
2023-09-08 04:11:05,0,0.007867296066603968,-0.020037369127081928,-0.042721731456918835,-0.04053414125123023,-0.039134274465218236,-0.03414927528818823,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,0.009504752675692285,0.0129670076767604,0.009402709523836816,0.005257921735445703,-0.008394104917844092,-0.00947426029046372,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,679.4409593278897,140.19512404120542,-63.527680542872986,-197.89181594419824,-2824.349992071247,-3176.7894942196613,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,763.7594847005212,529.7228636067712,225.56270735677117,-62.70780045572883,-2507.039343424479,-2940.505896158854,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-0.25281808689906393,-0.3740861955882657,-0.2964536750950306,-0.13353393903849797,-0.8502216637239615,-0.7935257266407401,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,100.81204567409236,-649.5320288798,-792.7322440453908,-589.6762577014792,-715.003356568383,-548.620671251128,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425
2023-09-08 04:11:10,0,-0.020037369127081928,-0.042721731456918835,-0.04053414125123023,-0.039134274465218236,-0.03414927528818823,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,0.0129670076767604,0.009402709523836816,0.005257921735445703,-0.008394104917844092,-0.00947426029046372,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,140.19512404120542,-63.527680542872986,-197.89181594419824,-2824.349992071247,-3176.7894942196613,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,529.7228636067712,225.56270735677117,-62.70780045572883,-2507.039343424479,-2940.505896158854,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-0.3740861955882657,-0.2964536750950306,-0.13353393903849797,-0.8502216637239615,-0.7935257266407401,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-649.5320288798,-792.7322440453908,-589.6762577014792,-715.003356568383,-548.620671251128,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245
2023-09-08 04:11:15,0,-0.042721731456918835,-0.04053414125123023,-0.039134274465218236,-0.03414927528818823,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,0.009402709523836816,0.005257921735445703,-0.008394104917844092,-0.00947426029046372,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-63.527680542872986,-197.89181594419824,-2824.349992071247,-3176.7894942196613,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,225.56270735677117,-62.70780045572883,-2507.039343424479,-2940.505896158854,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-0.2964536750950306,-0.13353393903849797,-0.8502216637239615,-0.7935257266407401,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-792.7322440453908,-589.6762577014792,-715.003356568383,-548.620671251128,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974
2023-09-08 04:11:20,0,-0.04053414125123023,-0.039134274465218236,-0.03414927528818823,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,0.005257921735445703,-0.008394104917844092,-0.00947426029046372,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-197.89181594419824,-2824.349992071247,-3176.7894942196613,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-62.70780045572883,-2507.039343424479,-2940.505896158854,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-0.13353393903849797,-0.8502216637239615,-0.7935257266407401,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-589.6762577014792,-715.003356568383,-548.620671251128,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305
2023-09-08 04:11:25,0,-0.039134274465218236,-0.03414927528818823,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,-0.045419722676104335,-0.008394104917844092,-0.00947426029046372,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-0.0028102225859959473,-2824.349992071247,-3176.7894942196613,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-488.1985279952178,-2507.039343424479,-2940.505896158854,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-542.5364137369788,-0.8502216637239615,-0.7935257266407401,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-0.16386978236095873,-715.003356568383,-548.620671251128,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305,-253.57295645865133
2023-09-08 04:11:30,0,-0.03414927528818823,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,-0.045419722676104335,-0.03802568458204032,-0.00947426029046372,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-0.0028102225859959473,-0.0009020990928013672,-3176.7894942196613,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-488.1985279952178,-1283.0411641520386,-2940.505896158854,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-542.5364137369788,-846.9236207682288,-0.7935257266407401,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-0.16386978236095873,-0.20538838233765366,-548.620671251128,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305,-253.57295645865133,-511.91918249712967
2023-09-08 04:11:35,0,-0.02247366152366484,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,-0.045419722676104335,-0.03802568458204032,-0.023592762052568134,-0.006207746942837988,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-0.0028102225859959473,-0.0009020990928013672,0.007247763196627344,-2643.704669121398,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-488.1985279952178,-1283.0411641520386,58.732400022184265,-2272.591589518229,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-542.5364137369788,-846.9236207682288,261.94503157552117,-0.6345820362491861,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-0.16386978236095873,-0.20538838233765366,0.0035889952662944147,-254.80978501961613,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305,-253.57295645865133,-511.91918249712967,-262.7711111322121
2023-09-08 04:11:40,0,-0.012750053820960727,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,-0.045419722676104335,-0.03802568458204032,-0.023592762052568134,-0.01357094782197893,-0.000724298437436377,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-0.0028102225859959473,-0.0009020990928013672,0.007247763196627344,0.008362191239992822,-936.582917377279,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-488.1985279952178,-1283.0411641520386,58.732400022184265,495.8031780275005,-1078.1960817057288,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-542.5364137369788,-846.9236207682288,261.94503157552117,782.5036253255212,-0.2207993603482712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-0.16386978236095873,-0.20538838233765366,0.0035889952662944147,0.08005352806776145,-22.149734575752063,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305,-253.57295645865133,-511.91918249712967,-262.7711111322121,-100.93644568919854
2023-09-08 04:11:45,0,-0.005823757292318238,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,-0.045419722676104335,-0.03802568458204032,-0.023592762052568134,-0.01357094782197893,-0.008301906725123931,0.0018230848709742675,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-0.0028102225859959473,-0.0009020990928013672,0.007247763196627344,0.008362191239992822,0.0058555179039637695,229.47755751976274,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-488.1985279952178,-1283.0411641520386,58.732400022184265,495.8031780275005,744.2219142478762,-112.24100358072883,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-542.5364137369788,-846.9236207682288,261.94503157552117,782.5036253255212,816.6662229817712,0.040689155787982045,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-0.16386978236095873,-0.20538838233765366,0.0035889952662944147,0.08005352806776145,0.09201295696612322,122.92056740237786,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305,-253.57295645865133,-511.91918249712967,-262.7711111322121,-100.93644568919854,-10.862495697613667
2023-09-08 04:11:50,0,-0.03252597313106764,-0.04850918632375993,-0.04705719719916612,-0.03905625795005943,-0.025741072281112443,-0.012887720974928019,-0.031307574603755634,-0.04879925597980923,-0.05385676395590963,-0.045419722676104335,-0.03802568458204032,-0.023592762052568134,-0.01357094782197893,-0.008301906725123931,-0.02934927664830933,-0.009153646906216895,-0.006891889055569922,-0.0037813014586766114,-0.0003709621032078614,0.00032891563574477534,-0.0019547171195347657,-0.005823773821194922,-0.007214469393094336,-0.005300504644711768,-0.0028102225859959473,-0.0009020990928013672,0.007247763196627344,0.008362191239992822,0.0058555179039637695,0.001949208299318994,-1029.1353764919859,-1943.260371702091,-2092.556074159166,-1521.883263347515,-869.8664929700926,-1539.1193024359363,-1828.7452217416094,-1765.6101473361368,-1280.6510031740681,-488.1985279952178,-1283.0411641520386,58.732400022184265,495.8031780275005,744.2219142478762,158.57684184759,-1286.8708863932288,-2024.8059449869788,-2237.279821940104,-1551.0920777994788,-728.8069215494788,-1204.2429567057288,-1552.9289918619788,-1601.7917848307288,-1020.0046754557288,-542.5364137369788,-846.9236207682288,261.94503157552117,782.5036253255212,816.6662229817712,355.60909407552117,-0.5772899453490341,-0.7842264515261466,-0.7145322734614155,-0.4721132543986648,-0.0984897483531042,0.05796517772773191,-0.0841752670264011,-0.21171762858249998,-0.27911163634125113,-0.16386978236095873,-0.20538838233765366,0.0035889952662944147,0.08005352806776145,0.09201295696612322,0.06797601887071325,-517.1852893035816,-652.1000222886855,-572.6857093427966,-335.9757805318627,-58.56765298086066,-296.006365188425,-398.63363916853245,-475.88841841200974,-434.8093130744305,-253.57295645865133,-511.91918249712967,-262.7711111322121,-100.93644568919854,-10.862495697613667,50.005226660539165
