FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
04:45:10,2.811217954203723,2.8431107397280875,2.9128611087799072,2.8705852031707764,2.8801279067993164,2.959723472595215,2.7690229415893555,2.0,2.917626681303404
04:45:15,2.837154500273123,2.9318722509232726,3.0998728275299072,3.0421838760375977,3.012318849563598,3.126441240310669,2.655578851699829,5.0,3.0950865952216695
04:45:20,2.855551211226944,2.9846131494415014,3.099508285522461,2.996221780776977,3.036808013916016,3.1347556114196777,2.7031490802764893,2.0,3.089974676415567
04:45:25,2.86859994073059,2.9783783635372068,2.8906238079071045,2.8826637268066406,2.864794969558716,2.831465005874634,2.664968490600586,4.0,2.8720286215247905
04:45:30,2.8778553637291204,2.9390789249738942,2.5938475131988525,2.5348100662231445,2.636474132537842,2.590137720108032,2.536440134048462,2.4,2.583707579525886
04:45:35,3.172457973085704,3.18386755412102,3.106639623641968,3.2025792598724365,3.1978983879089355,3.140902519226074,2.8302783966064453,3.2,3.1345442691770953
04:45:40,3.129094476305658,3.178217167517145,2.870390653610229,2.8730340003967285,3.095854997634888,2.8880741596221924,2.737990379333496,3.6,2.8811033109921875
04:45:45,3.0983372547203483,3.195647152785968,2.651129484176636,2.50788688659668,2.8445417881011963,2.705724239349365,2.5477755069732666,2.4,2.645431896287091
04:45:50,3.076521516832643,3.1909830638145165,2.494676113128662,2.379965543746948,2.58455228805542,2.597079038619995,2.5463106632232666,1.6,2.504654550168576
04:45:55,3.0610478688548826,3.1419515701743808,2.4259936809539795,2.327520608901977,2.456992626190185,2.5380802154541016,2.4268174171447754,1.2,2.440021968940903
04:46:00,2.0684640068696387,2.0659652559928072,2.1320548057556152,2.08636736869812,2.216787338256836,2.1320488452911377,2.190141201019287,3.4,2.1260886644084422
04:46:05,2.1030858780595825,2.122873384650668,2.2146918773651123,2.154784679412842,2.534677267074585,2.354611158370972,2.4381632804870605,1.8,2.2471249974667167
04:46:10,2.127652617579372,2.2202138092311934,2.2596676349639893,2.42002010345459,2.755917549133301,2.4653444290161133,2.5644569396972656,2.0,2.3558044828194236
04:46:15,2.14508450874788,2.3270152788992555,2.323556900024414,2.630668878555298,2.820281744003296,2.518551826477051,2.6463067531585693,1.4,2.445235875163929
04:46:20,2.157453705297789,2.39145780202982,2.401325464248657,2.731581926345825,2.723724603652954,2.4721615314483643,2.470847845077514,1.6,2.49114231706938
04:46:25,1.1833444527333794,1.1593927706844671,1.2423497438430786,1.1193057298660278,1.5749645233154297,1.256081223487854,1.8642405271530151,1.4,1.230831261841718
04:46:30,1.0398895076837886,0.96699370644415,1.411779761314392,1.4229832887649536,1.7938406467437744,1.4326269626617432,2.3095407485961914,1.2,1.426799583269155
04:46:35,0.9380575580568572,0.8367138512538228,1.8265141248703003,1.8459665775299072,2.1633410453796387,1.833449125289917,2.675570487976074,1.2,1.8385771703344858
04:46:40,0.8657718242939871,0.7802074019151723,2.273710489273072,2.5118041038513184,2.4716949462890625,2.3276607990264893,2.88856840133667,2.8,2.3312829374501547
04:46:45,0.8144595659626919,0.7667469484009986,2.580779552459717,2.793829917907715,2.656564712524414,2.6055610179901123,2.9702677726745605,2.4,2.6244263330354003
04:46:50,2.557800732227536,2.537451715799582,2.6692798137664795,2.5065243244171143,2.596709012985229,2.4855971336364746,2.4769504070281982,3.0,2.5950761676119796
04:46:55,2.645800650524745,2.562274758109869,2.952237844467163,2.3775205612182617,2.55891489982605,2.450221538543701,2.80238676071167,1.4,2.7232073531541285
04:47:00,2.708283140137942,2.547021732032642,3.098444700241089,2.1742160320281982,2.5732572078704834,2.4821670055389404,2.634712219238281,2.6,2.779477689050911
04:47:05,2.7526475166488127,2.559491949331225,3.072787046432495,2.4432547092437744,2.553277015686035,2.478412628173828,2.644110918045044,3.0,2.8091501638683294
04:47:10,2.7841475083326044,2.630163319764586,2.734625816345215,2.414949893951416,2.583857297897339,2.5494558811187744,2.4143128395080566,2.0,2.6317522071939687
04:47:15,2.546149463832423,2.554999828157875,2.5455992221832275,2.4627935886383057,2.491687059402466,2.527674436569214,2.457566022872925,2.4,2.5261524554621424
04:47:20,2.573049685843819,2.5765006321267974,2.611809015274048,2.5462682247161865,2.3957228660583496,2.566823482513428,2.3829221725463867,3.6,2.5822827818225136
04:47:25,2.5921410571608847,2.543823368046254,2.62117886543274,2.5567312240600586,2.309225082397461,2.5628767013549805,2.0116188526153564,1.8,2.586055586699004
04:47:30,2.6056904047689327,2.4818923916268822,2.5258612632751465,2.4744515419006348,2.3079309463500977,2.519567012786865,2.257055759429932,2.0,2.509721881938383
04:47:35,2.6153065196909453,2.4381808184580915,2.474073886871338,2.4679174423217773,2.3553566932678223,2.5414178371429443,2.128753900527954,3.6,2.4890155299330736
04:47:40,3.199465410386933,3.217514728680682,3.050565242767334,2.894390106201172,3.11561131477356,3.0195624828338623,3.39056658744812,4.0,3.0135016919022
04:47:45,3.3176728259334336,3.371446898020805,2.7187886238098145,2.7481882572174072,2.994553565979004,2.663858890533448,3.1585235595703125,1.8,2.7147343070171517
04:47:50,3.4015857675450967,3.467867851869148,2.309406042098999,2.304722547531128,2.734898805618286,2.359236001968384,2.7045068740844727,2.6,2.331448401344716
04:47:55,3.461153788192265,3.493655438357596,2.150097608566284,2.391963481903076,2.494590282440185,2.307253122329712,2.3599770069122314,2.0,2.248149746341981
04:48:00,3.503439864876869,3.483040433290636,2.192781448364258,2.1833903789520264,2.3580660820007324,2.3484320640563965,2.413871049880981,2.0,2.238445337403229
04:48:05,2.316631391849973,2.3458151071192503,2.517024040222168,2.660912275314331,2.369024515151977,2.5399703979492188,2.1676814556121826,1.0,2.54800317712038
04:48:10,2.513481485580173,2.625813429404122,3.0900421142578125,3.116250991821289,2.700890064239502,3.0559098720550537,2.5783016681671143,5.4,3.0773792259489543
04:48:15,2.653098557442679,2.8653576227681423,3.345341205596924,2.9486989974975586,2.8701930046081543,3.1675469875335693,2.648829221725464,2.2,3.212543329447594
04:48:20,2.7521227762585294,3.0231657698339727,3.1419517993927,2.6497514247894287,2.806042194366455,2.916830539703369,2.764567613601685,4.0,2.9809945221151932
04:48:25,2.8223562783745613,3.089376348391068,2.740715980529785,2.561603307723999,2.639488935470581,2.563682556152344,2.6409499645233154,3.0,2.6554728650135315
04:48:30,3.111698573959266,3.102557451558637,3.1179935932159424,3.0978353023529053,3.0949642658233643,3.27679443359375,2.929304361343384,2.8,3.1590084591675325
04:48:35,3.0171542701548493,3.006775675641532,3.103435754776001,2.9778695106506348,2.9117753505706787,3.133540868759156,2.54423451423645,2.4,3.0864596653762963
04:48:40,2.950079248943353,2.9750224019251665,2.998022079467773,2.9315054416656494,2.7818427085876465,3.072371006011963,2.676252603530884,4.6,3.0033808905734176
04:48:45,2.9024924743891733,2.9795235026905864,2.861860990524292,2.703352689743042,2.596381425857544,2.997270345687866,2.328785181045532,3.0,2.8674587242156337
04:48:50,2.868731752863196,2.967150526068217,2.592148780822754,2.546525001525879,2.4433250427246094,2.4892737865448,2.453157901763916,1.0,2.5526120627861637
04:48:55,2.12658169172688,2.097083018295865,2.25875210762024,2.366288185119629,2.189345359802246,2.2609541416168213,2.129179239273072,2.0,2.27671365524404
04:49:00,1.966734293987177,1.883701961327913,2.431707859039306,2.504968643188477,2.2945098876953125,2.500035047531128,2.073486328125,3.0,2.461799567991909
04:49:05,1.8532870019122745,1.7574330352357288,2.704346179962158,2.654338359832764,2.484948873519897,2.749364137649536,2.272284507751465,3.0,2.7047403241591703
04:49:10,1.7727709080557676,1.728304284305296,2.8573288917541504,2.694768190383911,2.559765100479126,2.790494918823242,2.537839889526367,3.4,2.804080231545582
04:49:15,1.715626825977285,1.7462759408768778,2.6638219356536865,2.65964412689209,2.638436794281006,2.6835973262786865,2.655111789703369,1.2,2.6684349579365088
04:49:20,3.237460003612848,3.21825581142918,3.350147485733032,3.5654044151306152,3.241856098175049,3.357362031936645,3.1419153213500977,3.0,3.3875064712737877
04:49:25,3.4275209252958034,3.351572433244824,3.587204933166504,3.684564113616944,3.4331984519958496,3.67303729057312,2.9529757499694824,5.0,3.626216059155586
04:49:30,3.562391018144075,3.4159510417003327,3.464426755905152,3.3914387226104736,3.2564706802368164,3.5470833778381348,2.7792837619781494,3.8,3.4724461158328275
04:49:35,3.6580968675308543,3.4714455901094348,3.052945852279663,2.970144271850586,2.941238641738892,3.058819055557251,2.6426167488098145,1.6,3.0384420401072707
04:49:40,3.72601117983988,3.5471502028179334,2.59546422958374,2.4498214721679688,2.5452640056610107,2.552607774734497,2.5173768997192383,2.4,2.5570633723208798
04:49:45,2.3709636013630013,2.372228783873957,2.6136724948883057,3.013662815093994,2.4725356101989746,2.663532495498657,2.175353765487671,2.6,2.694108573515282
04:49:50,2.311779565270415,2.2912998128944526,2.975050449371338,3.0297322273254395,2.700172185897827,3.0242574214935303,2.2748565673828125,2.4,2.994588084875004
04:49:55,2.2698300439032955,2.182179366567395,3.1987392902374268,2.858499526977539,2.877159357070923,3.116717576980591,2.481398344039917,3.8,3.10841570444861
04:50:00,2.2400963106347924,2.0764541311304296,3.032003164291382,2.748024702072144,2.878834247589112,2.917964696884156,2.65878701210022,4.0,2.9449267894283304
04:50:05,2.2190211024972464,2.031517184407807,2.7324142456054688,2.2760539054870605,2.725890874862671,2.539548397064209,2.7069010734558105,1.2,2.593854880766641
04:50:10,1.5400990855906105,1.5686169732190731,1.7616220712661743,1.763811111450195,1.7244048118591309,1.7334814071655271,1.8233556747436523,0.8,1.752924553581478
04:50:15,1.1343498547405306,1.2153413589861466,1.7934106588363647,1.9357751607894893,1.7850090265274048,1.878386378288269,1.7872525453567505,1.6,1.8440188016243813
04:50:20,0.8465442809769943,0.9482785685898965,2.2290706634521484,2.1689436435699463,2.0286123752593994,2.288295030593872,2.036700963973999,3.2,2.233557189457792
04:50:25,0.6423983652452057,0.7183071965979229,2.6426262855529785,2.665142059326172,2.4938061237335205,2.5421242713928223,2.403404235839844,2.2,2.613094892211016
04:50:30,0.4975938211045437,0.5322489923785119,2.881674528121948,2.474329948425293,2.662816047668457,2.688395738601685,2.6410934925079346,2.8,2.748155131056413
04:50:35,2.043083771127966,2.0577394715979045,2.006829023361206,1.8823602199554443,1.8720483779907229,1.9511067867279053,1.958152413368225,1.4,1.9659520026575494
04:50:40,1.865274385372086,1.919663876069024,1.7622628211975098,1.8225271701812744,1.6206389665603638,1.8369464874267576,1.8696532249450684,1.6,1.7936266425373066
04:50:45,1.7395811358949005,1.833638155805987,1.8850775957107544,1.955627918243408,1.7627278566360474,1.9493446350097656,2.032634258270264,2.2,1.9151900188002418
04:50:50,1.650728722975457,1.7466962244275406,2.0981969833374023,2.267750740051269,1.9630719423294067,2.3113274574279785,2.380277633666992,2.2,2.1916631919354344
04:50:55,1.5879190548791586,1.640302643984388,2.506789445877075,2.563506603240967,2.404951810836792,2.5485410690307617,2.624477863311768,3.8,2.527808984490472
04:51:00,3.3186942827283388,3.322853394627036,3.24565052986145,3.316426515579224,3.2198195457458496,3.2780330181121826,2.8416030406951904,1.4,3.267135281363249
04:51:05,3.5993429816738622,3.6412774143889326,3.2352488040924072,3.3511300086975098,3.080032587051392,3.3285059928894043,2.7370493412017822,5.2,3.2823053579680765
04:51:10,3.797940935369814,3.9277357454312334,2.9592764377593994,3.129044771194458,2.7680134773254395,3.0894711017608643,2.604959487915039,2.4,3.026860720989082
04:51:15,3.938476584957398,4.165853094034525,2.6399118900299072,2.71600079536438,2.434157609939575,2.702255725860596,2.287886619567871,1.6,2.6694982693678044
04:51:20,4.037925085999063,4.319600607026859,2.444842576980591,2.3052358627319336,2.28581166267395,2.4522414207458496,2.2360243797302246,1.6,2.4205823845999164
04:51:25,1.7269021951241408,1.7039903655312063,1.8115001916885376,1.8853644132614136,1.8548663854599,1.7348865270614624,1.901854395866394,2.6,1.8004790985181747
04:51:30,1.598314007184267,1.5297618898713738,1.915246605873108,2.056586742401123,1.9885199069976809,1.848605990409851,2.037531614303589,1.4,1.920207247898751
04:51:35,1.5073658338975924,1.4126453614158252,2.1434414386749268,2.292253494262696,2.2336997985839844,2.0346484184265137,2.2851672172546387,2.4,2.1366441938455294
04:51:40,1.44303978376264,1.3587958973299796,2.3289613723754883,2.47678804397583,2.450978994369507,2.348928689956665,2.391936779022217,2.0,2.3633763370424723
04:51:45,1.397543095083455,1.3372316619858169,2.4743893146514893,2.532663345336914,2.5143325328826904,2.5542185306549072,2.470017910003662,2.0,2.510632040545212
04:51:50,2.690745404507424,2.6710126878284743,2.7754666805267334,3.0960512161254883,2.7387516498565674,2.8167593479156494,2.584632635116577,2.2,2.844015332365733
04:51:55,2.913296836666251,2.835503857913971,3.172461748123169,3.132723808288574,2.940927028656006,2.9999358654022217,2.9695398807525635,4.6,3.10736440657036
04:52:00,3.0707503261029,2.9251784722018583,3.263381242752075,2.884024143218994,2.905662298202514,3.137470960617065,3.003004312515259,2.4,3.1513452343227213
04:52:05,3.182147503354422,3.01346919115546,2.9907212257385254,2.5494511127471924,2.797517776489258,2.934649705886841,2.723453998565674,3.0,2.892675924486453
04:52:10,3.260960180952146,3.1354619036817626,2.596937417984009,2.4064204692840576,2.5510382652282715,2.441188097000122,2.6140830516815186,3.2,2.51422664420085
04:52:15,2.7360382220883803,2.744158245899033,2.686528444290161,2.637331247329712,2.6406195163726807,2.6660025119781494,2.581817865371704,2.4,2.670667066402686
04:52:20,2.6060089333407475,2.6091855384046374,2.446871280670166,2.43481707572937,2.4375057220458984,2.4856150150299072,2.2946131229400635,2.6,2.456238513735483
04:52:25,2.514007884047776,2.4699900785710973,2.2726528644561768,2.3983516693115234,2.283055067062378,2.3474276065826416,2.179137706756592,2.4,2.3166572879909944
04:52:30,2.448913372245628,2.337326251159449,2.294740915298462,2.387091875076294,2.315117597579956,2.404583215713501,2.283630847930908,2.0,2.343852885701791
04:52:35,2.402856338121304,2.246120562215044,2.4499664306640625,2.47814416885376,2.3588244915008545,2.4002389907836914,2.331063747406006,1.8,2.4380452304594216
04:52:40,1.9067875531655227,1.92524813244848,1.9879255294799805,1.97952938079834,2.043229818344116,2.001924753189087,1.902848601341248,1.8,1.9917008637082254
04:52:45,1.8988284104267736,1.951433981743497,2.200632810592652,2.23618745803833,2.247056007385254,2.2874832153320312,2.3629302978515625,2.2,2.233836763102397
04:52:50,1.8931951798468487,1.952502362528112,2.4503793716430664,2.5039424896240234,2.4347527027130127,2.4971582889556885,2.474083185195923,2.8,2.4732799506564733
04:52:55,1.889208156644952,1.9085766791170768,2.5896387100219727,2.5551421642303467,2.6052727699279785,2.659400224685669,2.652292490005493,2.4,2.605190930177024
04:53:00,1.8863862671826044,1.8505524648815208,2.6150288581848145,2.646911382675171,2.648010492324829,2.6435189247131348,2.6927850246429443,2.0,2.62969452709548
04:53:05,2.4704902478044586,2.4966387499225986,2.4555020332336426,2.510871410369873,2.504067897796631,2.4821600914001465,2.382776021957397,2.8,2.473818010003739
04:53:10,2.459555278462489,2.5609182773767367,2.4653801918029785,2.419051170349121,2.551180124282837,2.456031084060669,2.3152883052825928,3.0,2.456258325270667
04:53:15,2.4518158630456264,2.645014187490945,2.476484537124634,2.429830312728882,2.5586366653442383,2.470245599746704,2.3164708614349365,1.4,2.4681677465744625
04:53:20,2.4463381566962474,2.694592727517158,2.482008934020996,2.409197330474853,2.5620694160461426,2.449157476425171,2.550679922103882,2.8,2.461299988330996
04:53:25,2.4424612144165176,2.6874082647808275,2.4504971504211426,2.465919256210327,2.4732487201690674,2.488813161849976,2.4524970054626465,3.0,2.465089321571381
04:53:30,2.367264316566583,2.3587155841817826,2.241361379623413,2.218284845352173,2.345414638519287,2.2730085849761963,2.469443798065185,2.6,2.2490646091351705
04:53:35,2.280376910968444,2.268736257613512,1.9561864137649536,1.982787728309632,2.1450395584106445,2.034764051437378,2.403139352798462,1.4,1.9884106691162284
04:53:40,2.218884510927816,2.234200975085205,1.869037389755249,2.0106093883514404,2.0638139247894287,2.0142247676849365,2.2672648429870605,1.8,1.9412099275007502
