Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:54:15,-144.6164608523539,575.5799151436573,-863.5723068995927,1575.5162,2047.5109,1661.2822,1765.2904,1364.3243,982.2215217194172,1040.0
2023-09-08 03:54:20,1174.5833043048733,1124.8688758078529,1087.893505119706,1192.8627,964.91534,1103.5872,1151.3378,1081.6559,1114.254586235657,1520.0
2023-09-08 03:54:25,1315.2990505484763,1161.1311235946598,1132.2866448242908,1171.3682,747.5529,1241.7181,1157.8951,1327.9203,1079.6247553126357,875.0
2023-09-08 03:54:30,1418.2348882952372,1178.2903103983072,1131.9777841302755,1129.5159,936.0097,1458.5327,1203.7437,1590.8191,975.6892862468628,1050.0
2023-09-08 03:54:35,1493.534113687428,1221.5210001733485,1283.1773917688042,1168.1678,997.91064,1570.7306,1223.5452,1563.3892,967.394529648008,829.0
2023-09-08 03:54:40,1548.616711437427,1293.7225513145745,1501.2608166652187,1256.0378,1582.8048,1809.9753,1361.3157,1562.0514,1142.3247423468306,1000.0
2023-09-08 03:54:45,1375.803122728283,1384.689354985184,1304.6239986233604,1432.6924,1418.2728,1341.3202,1414.7839,1713.5597,1425.2720354270682,1290.0
2023-09-08 03:54:50,1546.5738737109552,1571.82943400145,1406.2082866697597,1725.1532,1713.9299,1531.2737,1662.1766,1768.4647,1628.9253006457675,2120.0
2023-09-08 03:54:55,1671.4790120091586,1718.358636727853,1477.0321831218052,1901.4901,1878.3009,1520.1451,1760.0858,1810.3798,1610.9767064068574,1520.0
2023-09-08 03:55:00,1762.837125055557,1854.0839559396009,1616.864462008058,1771.5337,1852.0603,1392.035,1720.3221,1513.3898,1395.0967623830145,1480.0
2023-09-08 03:55:05,1829.6582737537967,1982.1598890177663,1876.053977795968,1639.0625,1490.7168,1353.3912,1598.0646,1480.5524,1135.2815438752723,864.0
2023-09-08 03:55:10,931.913285837168,910.5460462748116,913.1440510472482,977.4672,1039.7173,985.49963,1071.5225,877.1714,965.6364582707909,877.0
2023-09-08 03:55:15,783.1643859996029,689.7335991971966,593.7889383213673,979.43085,1024.8868,973.2947,1096.4043,947.4775,893.8134180217697,769.0
2023-09-08 03:55:20,674.3655232058812,476.0663104503947,136.90313033601566,1140.6243,1231.9938,1094.9287,1401.2728,1073.8304,849.1683975553627,1530.0
2023-09-08 03:55:25,594.7871696306051,315.35361420859647,-381.996044739247,1296.5723,1396.416,1237.7316,1472.6787,1531.2385,825.2784622040203,618.0
2023-09-08 03:55:30,536.5814660493257,231.8484298955541,-945.576217011871,1435.189,1610.9152,1252.0035,1551.4897,1545.3141,928.8913333162362,718.0
2023-09-08 03:55:35,1106.2956604732403,1113.1226451105622,1181.8385174206455,1363.101,1523.2802,1088.9869,1302.8431,1359.7073,1251.2098082838731,1120.0
2023-09-08 03:55:40,1236.0386245098905,1239.5622430925878,1502.5526453729508,1781.3105,1904.3212,1436.2968,1740.4718,683.2254,1711.9332423471235,1420.0
2023-09-08 03:55:45,1330.92490483223,1294.9668424050096,1812.629543789319,2167.613,2000.0648,1671.2035,1984.3054,1514.6622,2080.451513379962,2750.0
2023-09-08 03:55:50,1400.3190816976996,1306.376763307988,2061.399040774646,2172.9675,1844.4042,1835.8928,1934.2654,1991.4537,2173.6031929667,2490.0
2023-09-08 03:55:55,1451.0698516349037,1330.0810555413989,2279.404395852948,1927.2496,1517.663,1810.3827,1626.731,1801.4575,2002.6507894334327,1180.0
2023-09-08 03:56:00,1766.360970052768,1807.3386885080129,1903.1748841193007,1713.2588,1748.5923,1684.9214,1699.2999,1731.7285,1703.2507899705447,1740.0
2023-09-08 03:56:05,1593.5204740884712,1730.367706651664,1921.893530274076,1486.1715,1535.8176,1275.1414,1480.6595,1421.1655,1382.9875269658014,2000.0
2023-09-08 03:56:10,1467.0916794688562,1685.1270077644997,1977.158647446524,1429.5078,1654.0695,1098.4095,1301.2437,1089.3201,1089.517977116688,449.0
2023-09-08 03:56:15,1374.611962723131,1602.8355442101754,1936.030457427889,1427.6421,1675.7834,1185.8846,1448.4484,1223.068,865.1223314643815,1360.0
2023-09-08 03:56:20,1306.965205233262,1484.0365046393254,1757.35439411704,1566.6533,1900.7883,1284.455,1616.9187,1406.1497,761.1610347462704,580.0
2023-09-08 03:56:25,733.9717274964418,735.169904555265,592.109652718899,745.85144,834.574,884.4371,773.3166,524.66,801.7601668964279,462.0
2023-09-08 03:56:30,714.0788256275044,725.5115061487046,379.6970265870322,861.5048,766.2165,1126.9238,939.2824,1295.423,961.5462558324672,1180.0
2023-09-08 03:56:35,699.5242972192949,725.5657004607273,318.76290257629967,1063.9333,948.63293,1362.6477,1105.0996,1214.6812,1210.814311310649,1980.0
2023-09-08 03:56:40,688.8755593639015,713.3724696392263,324.7432305650532,1330.4484,1178.4348,1569.714,1402.0063,1703.9911,1562.587976344792,786.0
2023-09-08 03:56:45,681.0844709320065,683.6302925247692,320.07084663397893,1509.5469,1526.5437,1733.5537,1646.4385,2006.6002,1986.8364140049184,1240.0
2023-09-08 03:56:50,2364.874963591105,2366.5379873226702,2348.691541320318,2362.863,2232.1091,2343.903,2241.1946,2381.6858,2297.5423480042464,2970.0
2023-09-08 03:56:55,2641.6671851546857,2667.5447987047964,2680.213638208651,2508.737,2334.3113,2503.8772,2508.5703,2415.95,2284.5118722842844,3610.0
2023-09-08 03:57:00,2844.328881963031,2946.4915285666475,3080.7594845451767,2386.36,2233.3481,2424.9065,2277.507,2227.391,1988.67986202991,503.0
2023-09-08 03:57:05,2992.713699719925,3215.865193925992,3600.6828693549246,1933.1364,1954.8282,2053.5981,2008.0891,2122.7842,1707.5052512489451,2160.0
2023-09-08 03:57:10,3101.358078443196,3434.1002089956387,4157.160055072466,1637.1285,1522.5344,1835.2682,1657.0945,1996.0671,1685.277595476765,1330.0
2023-09-08 03:57:15,1804.035158763568,1770.0751028760255,1562.785662848421,2009.64,1968.3745,1989.8661,1808.8448,1669.7648,1868.466997709852,1400.0
2023-09-08 03:57:20,1890.919022359411,1768.0446502589332,1303.850353463702,1974.315,1973.6251,2284.3845,1962.3955,1318.781,1987.87467914614,2900.0
2023-09-08 03:57:25,1954.4838644159167,1732.0084444008824,982.8816753630178,1887.6458,2011.8396,2375.107,2103.3613,1585.0465,1880.448434635426,2660.0
2023-09-08 03:57:30,2000.9883472789684,1714.792688995453,617.249830637334,1903.8264,1867.7389,2251.9805,2111.2412,1711.922,1701.7134060801711,774.0
2023-09-08 03:57:35,2035.01135207834,1724.6864458667394,403.0782591792756,1781.553,1635.9645,1988.5645,1896.4856,1713.3362,1729.0086085717694,888.0
2023-09-08 03:57:40,1891.335986193243,1878.550043661804,1822.2798679718048,2050.4053,2069.639,1900.7927,2015.9807,1548.5626,1966.2644810031748,2010.0
2023-09-08 03:57:45,2010.0611768058443,1951.6592981718288,1905.1687515536244,2445.5598,2394.7126,2113.8513,2308.839,1737.6746,2095.6601817845303,3740.0
2023-09-08 03:57:50,2096.8960107847925,1974.8391207442264,1926.7334900577628,2590.2944,2485.7026,2224.8127,2394.2612,1579.9797,1857.68200097708,964.0
2023-09-08 03:57:55,2160.4064448657555,2012.5405258627964,1917.534718304408,2490.9827,2337.311,2181.1235,2221.1296,1834.7161,1347.8651541119764,1590.0
2023-09-08 03:58:00,2206.857564218736,2109.900546994079,1977.37781747522,2208.7598,1873.1396,1931.9673,1943.0775,1848.9343,893.1274970981923,505.0
2023-09-08 03:58:05,600.7849442475984,617.5436070218773,556.8132338097747,642.2823,638.17267,815.2806,830.1763,734.886,727.7801269132697,468.0
2023-09-08 03:58:10,386.9379349238636,407.14503691241976,256.98067580266616,833.92615,783.2914,1161.0991,974.99866,1269.4813,824.6316040289747,1240.0
2023-09-08 03:58:15,230.50999465039672,187.66958353402936,-139.2654163137615,1292.077,1184.4501,1770.5511,1360.155,1732.8185,980.7217758799412,1010.0
2023-09-08 03:58:20,116.08379539897028,-27.63875524212364,-673.0987780360086,1720.5028,1727.9054,2112.896,1566.4194,2083.564,1018.1005436215332,903.0
2023-09-08 03:58:25,32.38164441342782,-182.34939270588217,-1268.966905418162,1997.2872,2087.1597,2365.0208,1805.6257,2140.3823,917.0942790947402,1290.0
2023-09-08 03:58:30,786.0981961323499,805.3503591574797,772.7138579786717,817.802,587.60785,747.8502,805.65607,1096.2494,807.6305794860226,569.0
2023-09-08 03:58:35,690.3167673936191,743.8688270632219,779.4043878910172,1031.9297,689.32526,901.11395,845.7673,1286.5049,842.9747584247405,571.0
2023-09-08 03:58:40,620.2835123239504,690.8183272564804,853.0418940142171,1324.5834,1065.1392,1201.7247,1059.4503,1620.6825,1045.5338634036011,946.0
2023-09-08 03:58:45,569.0767504261713,641.6788934472706,915.9894207422128,1694.4094,1390.5021,1570.3865,1328.2671,1719.5859,1273.3152336948835,1420.0
2023-09-08 03:58:50,531.6355025297632,614.2209429266163,917.6154454689872,1896.1664,1507.4504,1782.2748,1581.0767,1945.9349,1379.3234966562482,1900.0
2023-09-08 03:58:55,1399.5078530607573,1419.3078409612986,1455.6873832454085,1345.3949,1240.9053,1278.5945,1415.7454,1263.1611,1412.0045005001166,1730.0
2023-09-08 03:59:00,1414.2646390645154,1491.507145667752,1600.8077994313842,1274.7572,1255.4288,1225.4755,1381.5024,990.3121,1588.973756058621,513.0
2023-09-08 03:59:05,1425.0533275317914,1575.816719985805,1865.332468163955,1368.7404,1248.948,1199.0287,1384.9133,1221.0138,2003.3649916815857,1630.0
2023-09-08 03:59:10,1432.9409392932066,1626.7876345544903,2166.406336020177,1435.3049,1481.4283,1240.8712,1414.8132,1390.4692,2409.0853563623014,2980.0
2023-09-08 03:59:15,1438.7075734385455,1614.16268779161,2371.053932566944,1491.2379,1819.2412,1432.4025,1473.5309,1566.8157,2416.5917142392364,3200.0
2023-09-08 03:59:20,2174.7708528141475,2158.648264505074,2290.822994044217,1905.9521,1544.7134,1913.3822,1982.873,2552.719,1910.474147468628,1790.0
2023-09-08 03:59:25,1998.0434664201923,1963.573325530761,2101.5084223242466,1331.1658,936.7594,1282.971,1194.7877,2145.051,1187.927461304912,590.0
2023-09-08 03:59:30,1868.8876569603308,1849.2111349720924,1867.589361943711,949.15906,841.51746,1080.0182,869.3298,1954.3439,671.6556654785127,566.0
2023-09-08 03:59:35,1774.4980806891876,1791.7702531154378,1785.110212658768,1036.1813,963.546,1118.2476,1037.676,1794.7472,546.1751328604389,530.0
2023-09-08 03:59:40,1705.5163434688052,1748.027965943737,1769.592680036426,1433.619,1536.9152,1493.3583,1350.0142,1373.7881,678.3141843185482,560.0
2023-09-08 03:59:45,847.147634420706,831.8822199467169,798.0748478679225,802.8455,677.9922,888.6602,754.0145,1022.3795,839.2665916219676,1890.0
2023-09-08 03:59:50,970.5580309779036,919.068074956314,857.4757745918973,961.5898,718.77466,1119.4491,842.75116,1385.479,968.8143034582564,528.0
2023-09-08 03:59:55,1060.7660197928533,976.410069580328,886.152230703395,907.8043,881.76117,1367.0475,885.79016,1777.5217,1198.3228300359092,661.0
2023-09-08 04:00:00,1126.7043967290829,1033.7145232324754,983.8973566452432,1115.556,1207.9283,1593.098,1079.5092,1906.7548,1616.5945434585424,1730.0
2023-09-08 04:00:05,1174.9026728474364,1094.7913209505568,1201.0393270745774,1292.3658,1415.1719,1629.8973,1261.327,1969.1525,2074.8007053633014,1820.0
2023-09-08 04:00:10,2426.8352708555003,2424.0266064303028,2571.3153421470715,2283.5886,2101.195,2374.8955,2105.4417,2333.538,2278.205375203175,2890.0
2023-09-08 04:00:15,2684.32826917882,2673.525719768679,2971.002613546148,2129.5059,2135.7588,2334.3877,1959.9333,2235.6196,2071.654297721626,2590.0
2023-09-08 04:00:20,2872.669559167863,2858.439791537783,3233.1140027970687,1822.6334,1756.0188,1966.2008,1553.7242,1970.3965,1601.2746606494052,858.0
2023-09-08 04:00:25,3010.4303594448324,3012.16161704783,3433.22465100825,1556.5281,1561.4316,1493.2283,1420.3628,1412.3846,1161.3436549948551,693.0
2023-09-08 04:00:30,3111.1944462473343,3147.3030633348835,3588.749532112861,1496.698,1350.2765,1229.9393,1307.8026,1082.7358,921.1197105366438,1100.0
2023-09-08 04:00:35,810.2678345610385,812.2427615047961,829.0659753702669,865.3488,860.9723,802.88196,775.90283,979.1014,885.8345450514945,2030.0
2023-09-08 04:00:40,729.2202869638202,727.2764230036402,805.2010229736381,798.77686,902.5844,739.1151,930.8637,1284.9426,1075.4285654112334,434.0
2023-09-08 04:00:45,669.9636896918992,642.98224801161,770.6191564694584,946.0138,1258.234,984.876,1130.3835,1526.9069,1561.0000385468609,790.0
2023-09-08 04:00:50,626.6391916121183,547.622568851925,674.7262865583714,1111.7163,1634.8568,1071.5837,1363.645,1490.4176,2273.4356814766497,2760.0
2023-09-08 04:00:55,594.9631889342804,451.0231571379152,548.1202430482039,1319.4498,1530.1078,1244.0731,1590.5938,1634.9303,2912.2254982981763,2990.0
2023-09-08 04:01:00,3347.137806253078,3361.351127615614,3622.133516797661,3131.5876,3136.436,3123.7363,3066.234,3263.4595,3132.9782709958736,3270.0
2023-09-08 04:01:05,3665.528135316443,3727.135127961281,4451.218822655141,2942.4995,2780.8237,3054.9514,2769.3354,3458.3958,2803.480253880108,2870.0
2023-09-08 04:01:10,3898.615127307457,4026.304393894356,5316.831062410879,2489.0457,2377.087,2437.5698,2267.6145,2840.647,2090.796456836472,2170.0
2023-09-08 04:01:15,4069.25330590806,4244.045969090751,6086.026464442611,2003.4315,1886.1093,1879.0765,1821.3065,2002.4868,1353.3559089126848,889.0
2023-09-08 04:01:20,4194.173996451158,4380.013052060445,6717.66722267471,1837.1501,1471.0421,1679.263,1618.3215,1701.5901,949.3473365632652,1240.0
2023-09-08 04:01:25,810.6265998379375,810.7869525414537,476.584187441368,1052.8075,1028.6875,655.52344,1072.7963,1041.2572,1095.217239971189,1020.0
2023-09-08 04:01:30,709.127786740875,724.0235196265292,-38.40071261429841,1666.123,1502.4766,874.5593,1504.1107,1642.4,1815.26158118592,2170.0
2023-09-08 04:01:35,634.8634099555152,686.3137790852928,-402.0216287201805,2300.228,1913.1289,1257.5281,1904.7574,2009.4465,2910.568081843983,1820.0
2023-09-08 04:01:40,580.5258518005863,655.8921632597038,-698.6563282083653,2523.418,2093.5977,1664.1659,2053.5217,1946.8632,3947.314455634423,4320.0
2023-09-08 04:01:45,540.7682943545198,580.8876857494311,-1006.0028960802936,2300.4548,1954.7128,1721.6909,1918.7207,1873.9485,4423.114322482956,4850.0
2023-09-08 04:01:50,4492.9541678902215,4460.175285533729,4845.24532866263,4082.027,4124.71,3894.998,4265.502,4150.8022,4141.2575531438015,5110.0
2023-09-08 04:01:55,4544.09750210245,4463.735173821392,5233.865321610021,3220.7969,3314.7007,3191.9756,3436.6707,3339.1995,3446.428402687991,3100.0
2023-09-08 04:02:00,4581.5494841206055,4528.941586856366,5691.531214196566,2148.8838,2328.7275,2343.9937,2430.8901,2570.796,2945.664000927916,1200.0
2023-09-08 04:02:05,4608.975364319729,4685.099153104322,6268.6010576684175,1799.8943,1732.2727,1843.7946,1984.0085,1983.8054,2913.2153810456616,3110.0
2023-09-08 04:02:10,4629.059185366424,4867.202515448222,6882.241530017699,1824.5294,1637.379,1768.381,1788.2133,2102.0427,3060.312930955171,4310.0
2023-09-08 04:02:15,3149.5321528863465,3117.9468500316284,3110.570844026267,2922.1208,2488.7515,3185.5752,2952.083,3026.6978,2943.585386811081,3230.0
2023-09-08 04:02:20,3214.8047145383875,3083.695383789064,3024.003278218209,2424.5764,2224.7908,2928.7578,2428.0684,2814.3684,2475.9335500612424,1660.0
2023-09-08 04:02:25,3262.557958877439,2983.723551702236,2875.4122350426333,1804.3779,2042.0408,2616.955,1781.68,2547.2854,1970.4298637055745,2360.0
2023-09-08 04:02:30,3297.494114088591,2864.853129545744,2682.214937687725,1554.5165,1634.552,2050.0813,1423.9763,2154.678,1803.42206735312,1590.0
2023-09-08 04:02:35,3323.053318658479,2755.2322254907094,2640.3413729713143,1622.5872,1674.1311,1591.0386,1480.3593,1992.2052,2088.770487329114,1450.0
2023-09-08 04:02:40,2515.129730492371,2518.249795971717,2438.4391287395683,2604.612548828125,2575.698486328125,2364.52197265625,2621.885498046875,2066.63525390625,2578.7958634574634,2880.0
2023-09-08 04:02:45,2826.9716238394726,2852.8336022035464,2778.922047279095,2989.31640625,2822.287109375,2614.323486328125,2841.274658203125,2099.9287109375,2846.963149232716,3450.0
2023-09-08 04:02:50,3055.0547908064173,3138.84355371061,3058.1048942571547,2893.5625,3037.603759765625,2352.30615234375,2743.855712890625,2031.7861328125,2639.191097474175,2850.0
2023-09-08 04:02:55,3221.876286453787,3392.878914562619,3306.5895030999363,2467.81591796875,2533.49755859375,2140.800537109375,2344.50634765625,1892.1885986328125,2075.067273371331,1650.0
2023-09-08 04:03:00,3343.8906015832267,3611.3586788293865,3624.139883369709,1929.696533203125,2119.892333984375,1865.736328125,2045.4437255859373,1883.6046142578125,1492.6096615684187,1260.0
2023-09-08 04:03:05,1058.7881156364117,1060.3341282619008,1029.2250632572654,1062.4666748046875,1082.620849609375,902.8480834960938,1114.6021728515625,1591.3001708984375,1123.2397830523885,615.0
2023-09-08 04:03:10,741.417166573237,736.975941431238,601.9162790410367,981.3516235351562,1044.294189453125,1042.6715087890625,942.3246459960938,1570.4840087890625,955.981400408922,2060.0
2023-09-08 04:03:15,509.2380130623902,479.55585259582375,78.20436903436283,1132.1195068359375,1260.252197265625,780.7877197265625,1170.49462890625,1903.639892578125,890.2038040699939,598.0
2023-09-08 04:03:20,339.3826451273661,272.1468019856612,-583.0447369295892,1536.158935546875,1547.3570556640625,1105.4718017578125,1415.5672607421875,2010.6072998046875,923.7918944433768,827.0
2023-09-08 04:03:25,215.1215063469003,116.15855856254676,-1306.2885226247188,1875.3477783203125,1809.3074951171875,1383.1202392578125,1696.870361328125,1684.773681640625,1133.8413503721372,977.0
2023-09-08 04:03:30,1409.2641965742018,1413.153021934012,1296.882768710568,1560.0765380859375,1588.114013671875,1413.1695556640625,1579.6187744140625,1126.28955078125,1523.525028347118,1330.0
2023-09-08 04:03:35,1610.6981396752212,1620.06431207182,1612.409043721994,1951.0693359375,1765.641357421875,1767.3021240234375,1929.8641357421875,1334.501953125,1959.688061522448,2390.0
2023-09-08 04:03:40,1758.0193731630789,1765.569401052138,1994.916694173432,2186.143798828125,1781.1243896484375,1900.187255859375,1941.5225830078125,1264.79931640625,2261.177704119524,2360.0
2023-09-08 04:03:45,1865.764599723528,1868.20026861948,2366.686752918382,2068.600341796875,1750.3433837890625,1889.849609375,1915.629150390625,1342.8551025390625,2308.9098961621985,1570.0
2023-09-08 04:03:50,1944.5654186667064,1953.1955360744687,2677.1710404460864,1867.683837890625,1557.3798828125,1949.3941650390625,1705.9046630859375,1617.6492919921875,2085.003479270109,2940.0
2023-09-08 04:03:55,1780.7722931954029,1801.7754346590864,1832.3903498827035,1649.6044921875,1555.8701171875,1703.8681640625,1766.3370361328125,2425.065673828125,1683.0257694714787,1570.0
2023-09-08 04:04:00,1558.2287269922865,1644.4709274794784,1647.793246961534,1197.507080078125,982.640380859375,1460.7174072265625,1374.5068359375,2074.6591796875,1291.237776808871,1030.0
2023-09-08 04:04:05,1395.4392395061495,1574.779213300823,1582.5661918707992,1118.68212890625,1111.0750732421875,1303.8419189453125,1240.52587890625,1669.5933837890625,1079.1168835360993,806.0
2023-09-08 04:04:10,1276.359556870831,1525.7812100411888,1553.8551752544045,1162.49072265625,1354.81298828125,1276.4935302734375,1331.6417236328125,1330.58203125,1060.6377829941066,1230.0
2023-09-08 04:04:15,1189.253374306458,1438.6232941628398,1428.7369377396717,1361.35009765625,1548.6934814453125,1301.8773193359375,1603.346435546875,1025.1561279296875,1107.0915033873914,1300.0
2023-09-08 04:04:20,1138.8729423605444,1105.9284573821349,1014.3532588468208,1151.619384765625,1026.485595703125,1194.1220703125,1141.8106689453125,1382.812255859375,1104.8681531008576,1360.0
2023-09-08 04:04:25,1162.121755352369,1063.8323375769787,860.4336697562974,1209.1463623046875,1063.149658203125,1321.5086669921875,1187.3853759765625,1155.67041015625,1065.4808397926838,761.0
