Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 08:08:00,0,0.141488,0.146419,0.145612,0.139685,0.130973,0.123274,0.119591,0.120713,0.125603,0.133105,0.546944,0.56326,0.575163,0.572924,0.557674,0.540161,0.530315,0.530002,0.534377,0.537586,5010.473326,5564.761725,6039.319643,6031.073136,5352.772597,4289.116155,3513.308569,3560.799253,4279.658257,5033.056868,4476.868516,5140.44101,5670.761245,5643.087374,4924.398647,3868.918578,3132.803915,3161.172288,3777.274508,4434.646123,3.099652675,3.343078325,3.336787236,3.068867887,2.610022711,2.130203907,1.825368142,1.757548931,1.840434292,1.99586056,2759.782216,3323.276876,3491.346866,3173.983136,2479.348292,1696.176797,1108.75045,822.9489524,824.8251241,1131.678859

8/9/2023 08:08:05,0,0.146419,0.145612,0.139685,0.130973,0.123274,0.119591,0.120713,0.125603,0.133105,0.143347,0.56326,0.575163,0.572924,0.557674,0.540161,0.530315,0.530002,0.534377,0.537586,0.53755,5564.761725,6039.319643,6031.073136,5352.772597,4289.116155,3513.308569,3560.799253,4279.658257,5033.056868,5545.586986,5140.44101,5670.761245,5643.087374,4924.398647,3868.918578,3132.803915,3161.172288,3777.274508,4434.646123,4925.199339,3.343078325,3.336787236,3.068867887,2.610022711,2.130203907,1.825368142,1.757548931,1.840434292,1.99586056,2.236909378,3323.276876,3491.346866,3173.983136,2479.348292,1696.176797,1108.75045,822.9489524,824.8251241,1131.678859,1743.325863

8/9/2023 08:08:10,1,0.145612,0.139685,0.130973,0.123274,0.119591,0.120713,0.125603,0.133105,0.143347,0.155826,0.575163,0.572924,0.557674,0.540161,0.530315,0.530002,0.534377,0.537586,0.53755,0.536578,6039.319643,6031.073136,5352.772597,4289.116155,3513.308569,3560.799253,4279.658257,5033.056868,5545.586986,6197.474608,5670.761245,5643.087374,4924.398647,3868.918578,3132.803915,3161.172288,3777.274508,4434.646123,4925.199339,5558.317204,3.336787236,3.068867887,2.610022711,2.130203907,1.825368142,1.757548931,1.840434292,1.99586056,2.236909378,2.562625929,3491.346866,3173.983136,2479.348292,1696.176797,1108.75045,822.9489524,824.8251241,1131.678859,1743.325863,2448.573112

8/9/2023 08:08:15,1,0.139685,0.130973,0.123274,0.119591,0.120713,0.125603,0.133105,0.143347,0.155826,0.165247,0.572924,0.557674,0.540161,0.530315,0.530002,0.534377,0.537586,0.53755,0.536578,0.537293,6031.073136,5352.772597,4289.116155,3513.308569,3560.799253,4279.658257,5033.056868,5545.586986,6197.474608,7225.239468,5643.087374,4924.398647,3868.918578,3132.803915,3161.172288,3777.274508,4434.646123,4925.199339,5558.317204,6472.613109,3.068867887,2.610022711,2.130203907,1.825368142,1.757548931,1.840434292,1.99586056,2.236909378,2.562625929,2.843553462,3173.983136,2479.348292,1696.176797,1108.75045,822.9489524,824.8251241,1131.678859,1743.325863,2448.573112,2858.403539

8/9/2023 08:08:20,0,0.130973,0.123274,0.119591,0.120713,0.125603,0.133105,0.143347,0.155826,0.165247,0.162979,0.557674,0.540161,0.530315,0.530002,0.534377,0.537586,0.53755,0.536578,0.537293,0.538846,5352.772597,4289.116155,3513.308569,3560.799253,4279.658257,5033.056868,5545.586986,6197.474608,7225.239468,8020.081581,4924.398647,3868.918578,3132.803915,3161.172288,3777.274508,4434.646123,4925.199339,5558.317204,6472.613109,7113.962227,2.610022711,2.130203907,1.825368142,1.757548931,1.840434292,1.99586056,2.236909378,2.562625929,2.843553462,2.908391883,2479.348292,1696.176797,1108.75045,822.9489524,824.8251241,1131.678859,1743.325863,2448.573112,2858.403539,2768.113987

8/9/2023 08:08:25,0,0.123274,0.119591,0.120713,0.125603,0.133105,0.143347,0.155826,0.165247,0.162979,0.146922,0.540161,0.530315,0.530002,0.534377,0.537586,0.53755,0.536578,0.537293,0.538846,0.538736,4289.116155,3513.308569,3560.799253,4279.658257,5033.056868,5545.586986,6197.474608,7225.239468,8020.081581,7775.852126,3868.918578,3132.803915,3161.172288,3777.274508,4434.646123,4925.199339,5558.317204,6472.613109,7113.962227,6832.000758,2.130203907,1.825368142,1.757548931,1.840434292,1.99586056,2.236909378,2.562625929,2.843553462,2.908391883,2.76000489,1696.176797,1108.75045,822.9489524,824.8251241,1131.678859,1743.325863,2448.573112,2858.403539,2768.113987,2412.660926

8/9/2023 08:08:30,0,0.119591,0.120713,0.125603,0.133105,0.143347,0.155826,0.165247,0.162979,0.146922,0.128219,0.530315,0.530002,0.534377,0.537586,0.53755,0.536578,0.537293,0.538846,0.538736,0.5373,3513.308569,3560.799253,4279.658257,5033.056868,5545.586986,6197.474608,7225.239468,8020.081581,7775.852126,6725.183896,3132.803915,3161.172288,3777.274508,4434.646123,4925.199339,5558.317204,6472.613109,7113.962227,6832.000758,5884.337576,1.825368142,1.757548931,1.840434292,1.99586056,2.236909378,2.562625929,2.843553462,2.908391883,2.76000489,2.618390738,1108.75045,822.9489524,824.8251241,1131.678859,1743.325863,2448.573112,2858.403539,2768.113987,2412.660926,2225.542796

8/9/2023 08:08:35,0,0.120713,0.125603,0.133105,0.143347,0.155826,0.165247,0.162979,0.146922,0.128219,0.123204,0.530002,0.534377,0.537586,0.53755,0.536578,0.537293,0.538846,0.538736,0.5373,0.53787,3560.799253,4279.658257,5033.056868,5545.586986,6197.474608,7225.239468,8020.081581,7775.852126,6725.183896,6102.459017,3161.172288,3777.274508,4434.646123,4925.199339,5558.317204,6472.613109,7113.962227,6832.000758,5884.337576,5341.49948,1.757548931,1.840434292,1.99586056,2.236909378,2.562625929,2.843553462,2.908391883,2.76000489,2.618390738,2.671455488,822.9489524,824.8251241,1131.678859,1743.325863,2448.573112,2858.403539,2768.113987,2412.660926,2225.542796,2360.791443

8/9/2023 08:08:40,1,0.125603,0.133105,0.143347,0.155826,0.165247,0.162979,0.146922,0.128219,0.123204,0.136839,0.534377,0.537586,0.53755,0.536578,0.537293,0.538846,0.538736,0.5373,0.53787,0.542144,4279.658257,5033.056868,5545.586986,6197.474608,7225.239468,8020.081581,7775.852126,6725.183896,6102.459017,6665.863616,3777.274508,4434.646123,4925.199339,5558.317204,6472.613109,7113.962227,6832.000758,5884.337576,5341.49948,5829.272045,1.840434292,1.99586056,2.236909378,2.562625929,2.843553462,2.908391883,2.76000489,2.618390738,2.671455488,2.836583196,824.8251241,1131.678859,1743.325863,2448.573112,2858.403539,2768.113987,2412.660926,2225.542796,2360.791443,2554.989036

8/9/2023 08:08:45,0,0.133105,0.143347,0.155826,0.165247,0.162979,0.146922,0.128219,0.123204,0.136839,0.156836,0.537586,0.53755,0.536578,0.537293,0.538846,0.538736,0.5373,0.53787,0.542144,0.547003,5033.056868,5545.586986,6197.474608,7225.239468,8020.081581,7775.852126,6725.183896,6102.459017,6665.863616,7746.899143,4434.646123,4925.199339,5558.317204,6472.613109,7113.962227,6832.000758,5884.337576,5341.49948,5829.272045,6757.433712,1.99586056,2.236909378,2.562625929,2.843553462,2.908391883,2.76000489,2.618390738,2.671455488,2.836583196,2.870707644,1131.678859,1743.325863,2448.573112,2858.403539,2768.113987,2412.660926,2225.542796,2360.791443,2554.989036,2469.052848

8/9/2023 08:08:50,0,0.143347,0.155826,0.165247,0.162979,0.146922,0.128219,0.123204,0.136839,0.156836,0.167812,0.53755,0.536578,0.537293,0.538846,0.538736,0.5373,0.53787,0.542144,0.547003,0.547618,5545.586986,6197.474608,7225.239468,8020.081581,7775.852126,6725.183896,6102.459017,6665.863616,7746.899143,8156.380932,4925.199339,5558.317204,6472.613109,7113.962227,6832.000758,5884.337576,5341.49948,5829.272045,6757.433712,7108.065125,2.236909378,2.562625929,2.843553462,2.908391883,2.76000489,2.618390738,2.671455488,2.836583196,2.870707644,2.685554941,1743.325863,2448.573112,2858.403539,2768.113987,2412.660926,2225.542796,2360.791443,2554.989036,2469.052848,2079.19855

8/9/2023 08:08:55,0,0.155826,0.165247,0.162979,0.146922,0.128219,0.123204,0.136839,0.156836,0.167812,0.169351,0.536578,0.537293,0.538846,0.538736,0.5373,0.53787,0.542144,0.547003,0.547618,0.544021,6197.474608,7225.239468,8020.081581,7775.852126,6725.183896,6102.459017,6665.863616,7746.899143,8156.380932,7700.924654,5558.317204,6472.613109,7113.962227,6832.000758,5884.337576,5341.49948,5829.272045,6757.433712,7108.065125,6719.546719,2.562625929,2.843553462,2.908391883,2.76000489,2.618390738,2.671455488,2.836583196,2.870707644,2.685554941,2.45026123,2448.573112,2858.403539,2768.113987,2412.660926,2225.542796,2360.791443,2554.989036,2469.052848,2079.19855,1672.892474

8/9/2023 08:09:00,0,0.165247,0.162979,0.146922,0.128219,0.123204,0.136839,0.156836,0.167812,0.169351,0.173293,0.537293,0.538846,0.538736,0.5373,0.53787,0.542144,0.547003,0.547618,0.544021,0.542437,7225.239468,8020.081581,7775.852126,6725.183896,6102.459017,6665.863616,7746.899143,8156.380932,7700.924654,7253.412392,6472.613109,7113.962227,6832.000758,5884.337576,5341.49948,5829.272045,6757.433712,7108.065125,6719.546719,6340.397573,2.843553462,2.908391883,2.76000489,2.618390738,2.671455488,2.836583196,2.870707644,2.685554941,2.45026123,2.384220099,2858.403539,2768.113987,2412.660926,2225.542796,2360.791443,2554.989036,2469.052848,2079.19855,1672.892474,1502.027331

8/9/2023 08:09:05,0,0.162979,0.146922,0.128219,0.123204,0.136839,0.156836,0.167812,0.169351,0.173293,0.183706,0.538846,0.538736,0.5373,0.53787,0.542144,0.547003,0.547618,0.544021,0.542437,0.548267,8020.081581,7775.852126,6725.183896,6102.459017,6665.863616,7746.899143,8156.380932,7700.924654,7253.412392,7453.807899,7113.962227,6832.000758,5884.337576,5341.49948,5829.272045,6757.433712,7108.065125,6719.546719,6340.397573,6520.488829,2.908391883,2.76000489,2.618390738,2.671455488,2.836583196,2.870707644,2.685554941,2.45026123,2.384220099,2.517900997,2768.113987,2412.660926,2225.542796,2360.791443,2554.989036,2469.052848,2079.19855,1672.892474,1502.027331,1530.698647

8/9/2023 08:09:10,0,0.146922,0.128219,0.123204,0.136839,0.156836,0.167812,0.169351,0.173293,0.183706,0.189704,0.538736,0.5373,0.53787,0.542144,0.547003,0.547618,0.544021,0.542437,0.548267,0.559132,7775.852126,6725.183896,6102.459017,6665.863616,7746.899143,8156.380932,7700.924654,7253.412392,7453.807899,8002.918709,6832.000758,5884.337576,5341.49948,5829.272045,6757.433712,7108.065125,6719.546719,6340.397573,6520.488829,7003.260762,2.76000489,2.618390738,2.671455488,2.836583196,2.870707644,2.685554941,2.45026123,2.384220099,2.517900997,2.682884715,2412.660926,2225.542796,2360.791443,2554.989036,2469.052848,2079.19855,1672.892474,1502.027331,1530.698647,1547.307162

8/9/2023 08:09:15,0,0.128219,0.123204,0.136839,0.156836,0.167812,0.169351,0.173293,0.183706,0.189704,0.181434,0.5373,0.53787,0.542144,0.547003,0.547618,0.544021,0.542437,0.548267,0.559132,0.566923,6725.183896,6102.459017,6665.863616,7746.899143,8156.380932,7700.924654,7253.412392,7453.807899,8002.918709,8327.076405,5884.337576,5341.49948,5829.272045,6757.433712,7108.065125,6719.546719,6340.397573,6520.488829,7003.260762,7291.650417,2.618390738,2.671455488,2.836583196,2.870707644,2.685554941,2.45026123,2.384220099,2.517900997,2.682884715,2.723062336,2225.542796,2360.791443,2554.989036,2469.052848,2079.19855,1672.892474,1502.027331,1530.698647,1547.307162,1452.090097

8/9/2023 08:09:20,0,0.123204,0.136839,0.156836,0.167812,0.169351,0.173293,0.183706,0.189704,0.181434,0.164624,0.53787,0.542144,0.547003,0.547618,0.544021,0.542437,0.548267,0.559132,0.566923,0.566333,6102.459017,6665.863616,7746.899143,8156.380932,7700.924654,7253.412392,7453.807899,8002.918709,8327.076405,8317.436197,5341.49948,5829.272045,6757.433712,7108.065125,6719.546719,6340.397573,6520.488829,7003.260762,7291.650417,7289.081156,2.671455488,2.836583196,2.870707644,2.685554941,2.45026123,2.384220099,2.517900997,2.682884715,2.723062336,2.665971875,2360.791443,2554.989036,2469.052848,2079.19855,1672.892474,1502.027331,1530.698647,1547.307162,1452.090097,1357.921281

8/9/2023 08:09:25,0,0.136839,0.156836,0.167812,0.169351,0.173293,0.183706,0.189704,0.181434,0.164624,0.153714,0.542144,0.547003,0.547618,0.544021,0.542437,0.548267,0.559132,0.566923,0.566333,0.55948,6665.863616,7746.899143,8156.380932,7700.924654,7253.412392,7453.807899,8002.918709,8327.076405,8317.436197,8139.403812,5829.272045,6757.433712,7108.065125,6719.546719,6340.397573,6520.488829,7003.260762,7291.650417,7289.081156,7140.52931,2.836583196,2.870707644,2.685554941,2.45026123,2.384220099,2.517900997,2.682884715,2.723062336,2.665971875,2.630606497,2554.989036,2469.052848,2079.19855,1672.892474,1502.027331,1530.698647,1547.307162,1452.090097,1357.921281,1404.614405

8/9/2023 08:09:30,0,0.156836,0.167812,0.169351,0.173293,0.183706,0.189704,0.181434,0.164624,0.153714,0.154819,0.547003,0.547618,0.544021,0.542437,0.548267,0.559132,0.566923,0.566333,0.55948,0.551929,7746.899143,8156.380932,7700.924654,7253.412392,7453.807899,8002.918709,8327.076405,8317.436197,8139.403812,7691.202394,6757.433712,7108.065125,6719.546719,6340.397573,6520.488829,7003.260762,7291.650417,7289.081156,7140.52931,6764.369251,2.870707644,2.685554941,2.45026123,2.384220099,2.517900997,2.682884715,2.723062336,2.665971875,2.630606497,2.618952227,2469.052848,2079.19855,1672.892474,1502.027331,1530.698647,1547.307162,1452.090097,1357.921281,1404.614405,1548.650416

8/9/2023 08:09:35,0,0.167812,0.169351,0.173293,0.183706,0.189704,0.181434,0.164624,0.153714,0.154819,0.161231,0.547618,0.544021,0.542437,0.548267,0.559132,0.566923,0.566333,0.55948,0.551929,0.546667,8156.380932,7700.924654,7253.412392,7453.807899,8002.918709,8327.076405,8317.436197,8139.403812,7691.202394,6662.808359,7108.065125,6719.546719,6340.397573,6520.488829,7003.260762,7291.650417,7289.081156,7140.52931,6764.369251,5905.318749,2.685554941,2.45026123,2.384220099,2.517900997,2.682884715,2.723062336,2.665971875,2.630606497,2.618952227,2.519344098,2079.19855,1672.892474,1502.027331,1530.698647,1547.307162,1452.090097,1357.921281,1404.614405,1548.650416,1622.992495

8/9/2023 08:09:40,0,0.169351,0.173293,0.183706,0.189704,0.181434,0.164624,0.153714,0.154819,0.161231,0.16466,0.544021,0.542437,0.548267,0.559132,0.566923,0.566333,0.55948,0.551929,0.546667,0.543656,7700.924654,7253.412392,7453.807899,8002.918709,8327.076405,8317.436197,8139.403812,7691.202394,6662.808359,5201.725475,6719.546719,6340.397573,6520.488829,7003.260762,7291.650417,7289.081156,7140.52931,6764.369251,5905.318749,4699.115646,2.45026123,2.384220099,2.517900997,2.682884715,2.723062336,2.665971875,2.630606497,2.618952227,2.519344098,2.306656834,1672.892474,1502.027331,1530.698647,1547.307162,1452.090097,1357.921281,1404.614405,1548.650416,1622.992495,1583.725954

8/9/2023 08:09:45,0,0.173293,0.183706,0.189704,0.181434,0.164624,0.153714,0.154819,0.161231,0.16466,0.165455,0.542437,0.548267,0.559132,0.566923,0.566333,0.55948,0.551929,0.546667,0.543656,0.543076,7253.412392,7453.807899,8002.918709,8327.076405,8317.436197,8139.403812,7691.202394,6662.808359,5201.725475,4238.870117,6340.397573,6520.488829,7003.260762,7291.650417,7289.081156,7140.52931,6764.369251,5905.318749,4699.115646,3921.014405,2.384220099,2.517900997,2.682884715,2.723062336,2.665971875,2.630606497,2.618952227,2.519344098,2.306656834,2.124097162,1502.027331,1530.698647,1547.307162,1452.090097,1357.921281,1404.614405,1548.650416,1622.992495,1583.725954,1584.958479

8/9/2023 08:09:50,0,0.183706,0.189704,0.181434,0.164624,0.153714,0.154819,0.161231,0.16466,0.165455,0.170031,0.548267,0.559132,0.566923,0.566333,0.55948,0.551929,0.546667,0.543656,0.543076,0.545707,7453.807899,8002.918709,8327.076405,8317.436197,8139.403812,7691.202394,6662.808359,5201.725475,4238.870117,4768.316354,6520.488829,7003.260762,7291.650417,7289.081156,7140.52931,6764.369251,5905.318749,4699.115646,3921.014405,4362.733593,2.517900997,2.682884715,2.723062336,2.665971875,2.630606497,2.618952227,2.519344098,2.306656834,2.124097162,2.138730545,1530.698647,1547.307162,1452.090097,1357.921281,1404.614405,1548.650416,1622.992495,1583.725954,1584.958479,1771.706442

8/9/2023 08:09:55,1,0.189704,0.181434,0.164624,0.153714,0.154819,0.161231,0.16466,0.165455,0.170031,0.180481,0.559132,0.566923,0.566333,0.55948,0.551929,0.546667,0.543656,0.543076,0.545707,0.549935,8002.918709,8327.076405,8317.436197,8139.403812,7691.202394,6662.808359,5201.725475,4238.870117,4768.316354,6681.403881,7003.260762,7291.650417,7289.081156,7140.52931,6764.369251,5905.318749,4699.115646,3921.014405,4362.733593,5902.499187,2.682884715,2.723062336,2.665971875,2.630606497,2.618952227,2.519344098,2.306656834,2.124097162,2.138730545,2.367438372,1547.307162,1452.090097,1357.921281,1404.614405,1548.650416,1622.992495,1583.725954,1584.958479,1771.706442,2077.900599

8/9/2023 08:10:00,0,0.181434,0.164624,0.153714,0.154819,0.161231,0.16466,0.165455,0.170031,0.180481,0.189308,0.566923,0.566333,0.55948,0.551929,0.546667,0.543656,0.543076,0.545707,0.549935,0.551006,8327.076405,8317.436197,8139.403812,7691.202394,6662.808359,5201.725475,4238.870117,4768.316354,6681.403881,8542.423497,7291.650417,7289.081156,7140.52931,6764.369251,5905.318749,4699.115646,3921.014405,4362.733593,5902.499187,7384.338909,2.723062336,2.665971875,2.630606497,2.618952227,2.519344098,2.306656834,2.124097162,2.138730545,2.367438372,2.667689244,1452.090097,1357.921281,1404.614405,1548.650416,1622.992495,1583.725954,1584.958479,1771.706442,2077.900599,2313.805094

8/9/2023 08:10:05,0,0.164624,0.153714,0.154819,0.161231,0.16466,0.165455,0.170031,0.180481,0.189308,0.187371,0.566333,0.55948,0.551929,0.546667,0.543656,0.543076,0.545707,0.549935,0.551006,0.545531,8317.436197,8139.403812,7691.202394,6662.808359,5201.725475,4238.870117,4768.316354,6681.403881,8542.423497,8836.13019,7289.081156,7140.52931,6764.369251,5905.318749,4699.115646,3921.014405,4362.733593,5902.499187,7384.338909,7630.460049,2.665971875,2.630606497,2.618952227,2.519344098,2.306656834,2.124097162,2.138730545,2.367438372,2.667689244,2.882793064,1357.921281,1404.614405,1548.650416,1622.992495,1583.725954,1584.958479,1771.706442,2077.900599,2313.805094,2430.837585

8/9/2023 08:10:10,0,0.153714,0.154819,0.161231,0.16466,0.165455,0.170031,0.180481,0.189308,0.187371,0.176729,0.55948,0.551929,0.546667,0.543656,0.543076,0.545707,0.549935,0.551006,0.545531,0.536307,8139.403812,7691.202394,6662.808359,5201.725475,4238.870117,4768.316354,6681.403881,8542.423497,8836.13019,7448.800144,7140.52931,6764.369251,5905.318749,4699.115646,3921.014405,4362.733593,5902.499187,7384.338909,7630.460049,6565.135146,2.630606497,2.618952227,2.519344098,2.306656834,2.124097162,2.138730545,2.367438372,2.667689244,2.882793064,2.969559257,1404.614405,1548.650416,1622.992495,1583.725954,1584.958479,1771.706442,2077.900599,2313.805094,2430.837585,2574.613353

8/9/2023 08:10:15,1,0.154819,0.161231,0.16466,0.165455,0.170031,0.180481,0.189308,0.187371,0.176729,0.170026,0.551929,0.546667,0.543656,0.543076,0.545707,0.549935,0.551006,0.545531,0.536307,0.530017,7691.202394,6662.808359,5201.725475,4238.870117,4768.316354,6681.403881,8542.423497,8836.13019,7448.800144,5666.807501,6764.369251,5905.318749,4699.115646,3921.014405,4362.733593,5902.499187,7384.338909,7630.460049,6565.135146,5178.782563,2.618952227,2.519344098,2.306656834,2.124097162,2.138730545,2.367438372,2.667689244,2.882793064,2.969559257,3.001237314,1548.650416,1622.992495,1583.725954,1584.958479,1771.706442,2077.900599,2313.805094,2430.837585,2574.613353,2832.169218

8/9/2023 08:10:20,0,0.161231,0.16466,0.165455,0.170031,0.180481,0.189308,0.187371,0.176729,0.170026,0.174509,0.546667,0.543656,0.543076,0.545707,0.549935,0.551006,0.545531,0.536307,0.530017,0.529578,6662.808359,5201.725475,4238.870117,4768.316354,6681.403881,8542.423497,8836.13019,7448.800144,5666.807501,4756.639201,5905.318749,4699.115646,3921.014405,4362.733593,5902.499187,7384.338909,7630.460049,6565.135146,5178.782563,4436.315536,2.519344098,2.306656834,2.124097162,2.138730545,2.367438372,2.667689244,2.882793064,2.969559257,3.001237314,3.094820507,1622.992495,1583.725954,1584.958479,1771.706442,2077.900599,2313.805094,2430.837585,2574.613353,2832.169218,3052.132072

8/9/2023 08:10:25,0,0.16466,0.165455,0.170031,0.180481,0.189308,0.187371,0.176729,0.170026,0.174509,0.182263,0.543656,0.543076,0.545707,0.549935,0.551006,0.545531,0.536307,0.530017,0.529578,0.531562,5201.725475,4238.870117,4768.316354,6681.403881,8542.423497,8836.13019,7448.800144,5666.807501,4756.639201,4885.332213,4699.115646,3921.014405,4362.733593,5902.499187,7384.338909,7630.460049,6565.135146,5178.782563,4436.315536,4464.945279,2.306656834,2.124097162,2.138730545,2.367438372,2.667689244,2.882793064,2.969559257,3.001237314,3.094820507,3.296686338,1583.725954,1584.958479,1771.706442,2077.900599,2313.805094,2430.837585,2574.613353,2832.169218,3052.132072,2996.651373
