Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 03:18:40,6324.199104204673,6020.737053610525,7950.562141930556,82.04265325387863,5692.9673,5959.8276,5371.4536,5456.1987,6094.8955,5548.6883855284805,3320.0
2023-09-08 03:18:45,6315.208356983534,6103.375108048801,9104.493086072009,82.04249832023478,5500.509,5538.992,5315.15,5495.094,5610.326,5921.225743704617,5450.0
2023-09-08 03:18:50,6308.809774858712,6277.552670381981,10604.772712660128,82.04234318187235,5457.757,5719.7017,5363.0977,5537.825,4879.0024,6775.896982631624,6770.0
2023-09-08 03:18:55,7617.755014147244,7588.491304688308,7898.185097484258,82.33557717741918,7440.7676,7199.0864,7501.6943,7749.31,7216.5576,7484.8173905307,8340.0
2023-09-08 03:19:00,8217.131436875665,8088.703862906459,9262.307358618402,82.33542163502,7518.907,6468.212,7598.6523,7893.432,6649.118,7456.971907247227,8470.0
2023-09-08 03:19:05,8643.868585746179,8399.407659537475,10720.685854787513,82.33526588717234,6879.427,6256.3906,6741.941,7089.5654,6300.5557,6686.2684927509645,6270.0
2023-09-08 03:19:10,8947.692005087862,8689.110008620037,11907.944075935944,82.33510993387729,6054.417,5675.735,5934.075,6423.071,5182.8774,5683.594408848388,3340.0
2023-09-08 03:19:15,9164.004717456106,9014.047087751636,12444.323603722023,82.33495377513606,5622.576,5590.471,5386.525,5736.165,5164.0938,4978.836685972095,8280.0
2023-09-08 03:19:20,4588.871485221952,4567.735482510825,3551.3106522347075,82.64894469904812,4767.3447,4460.3345,4999.7163,4754.434,5998.736,4782.019095982535,2370.0
2023-09-08 03:19:25,4311.326117130034,4162.766193488239,1776.192492653228,82.64878813504819,4893.1357,4687.7046,5697.316,5061.832,5993.0884,4947.412046026303,5110.0
2023-09-08 03:19:30,4113.7920007496505,3695.498893472547,366.690227955876,82.6486313648201,5298.6123,5047.8774,5898.1475,5291.2427,6667.248,5082.366331645295,5660.0
2023-09-08 03:19:35,3973.203356080732,3258.549906965686,-1167.4561625696665,82.6484743883652,5514.509,5410.8237,5769.5435,5713.044,5270.7793,4849.834500782747,5130.0
2023-09-08 03:19:40,3873.143845490762,2997.401752503584,-2342.098542851745,82.64831720568446,5692.3594,5867.1016,5627.0425,5738.977,5588.993,4367.434793143364,5990.0
2023-09-08 03:19:45,3940.635374381039,4025.3830812318784,4324.801631528409,82.88086871962587,4042.336,4270.8516,4160.7124,3979.4739,5100.021,4197.639393878273,2250.0
2023-09-08 03:19:50,3636.925181149351,3902.944671856226,4625.429094612512,82.8807111288132,4211.8022,3939.7239,4291.7124,4169.84,5229.3857,4704.970280248611,2150.0
2023-09-08 03:19:55,3420.805202025865,3812.2812209698313,5194.941983754191,82.88055333119658,4723.7397,4997.7183,4910.6797,4632.9175,5294.2686,5482.337927464621,7240.0
2023-09-08 03:20:00,3267.014363202407,3645.8435472997135,6005.592914912582,82.88039532677708,5165.7363,4920.402,5497.44,5249.578,5575.004,5765.69649440818,10100.0
2023-09-08 03:20:05,3157.576900724637,3458.862680011114,6910.570722922899,82.88023711555596,5582.781,5283.2485,5849.0415,5535.1533,5763.2666,5429.463983748379,2320.0
2023-09-08 03:20:10,4967.447312859166,5025.247175835965,4829.35891823768,83.12804789378652,5089.484,4403.6113,4675.343,5103.131,5824.01,5126.220512185206,3000.0
2023-09-08 03:20:15,4638.878146819733,4848.010895985201,3574.754342107967,83.12788927372323,4921.0737,4200.172,4220.648,5064.3228,5677.271,5355.865662691128,7760.0
2023-09-08 03:20:20,4405.211909919515,4759.948526599992,1611.439082731362,83.12773044624207,5363.072,5185.0195,4461.905,5237.4546,5926.832,5798.153635048695,2910.0
2023-09-08 03:20:25,4239.037125702071,4597.985634013654,-704.3138368881521,83.12757141134401,5834.888,5137.0205,4964.945,5770.739,5908.851,5724.206126846139,9310.0
2023-09-08 03:20:30,4120.859766079909,4312.289995327355,-2654.512567566075,83.12741216903032,6037.9575,5531.024,5412.275,5925.653,5648.4614,4938.036138539076,5680.0
2023-09-08 03:20:35,4026.423445561352,4002.861918137543,4042.814136825872,83.38862102573118,4106.317,3404.6985,4123.5684,4157.965,6284.442,4197.313087957228,2390.0
2023-09-08 03:20:40,3378.2214496803945,3373.8646937137123,3501.622378831602,83.38846137355976,3797.6206,4387.677,3555.6877,3646.9214,6300.203,4560.8683648256165,2460.0
2023-09-08 03:20:45,2917.317569446333,3071.455110134932,3392.390536487824,83.38830151332297,4460.313,5173.34,4092.4893,4180.473,5669.579,6293.586322411553,8340.0
2023-09-08 03:20:50,2589.591971307589,2983.365712748032,3629.4727990506967,83.38814144502192,5102.0093,5074.145,4896.681,5243.765,6173.7266,8513.591569347222,7250.0
2023-09-08 03:20:55,2356.5627600524044,2926.078537463552,4135.3620549929,83.38798116865772,5753.1797,5306.6,5685.2134,5878.804,6045.999,9870.412784589962,10500.0
2023-09-08 03:21:00,10380.642695776469,10321.002362093885,11486.075799267506,83.71313844303195,9853.326,9591.936,9932.411,9569.069,9085.393,9571.955609549492,12800.0
2023-09-08 03:21:05,10743.369592184092,10576.856990450862,13190.468897993173,83.7129777571744,8633.359,8508.093,8787.522,8339.784,7630.2915,7950.913729162595,4810.0
2023-09-08 03:21:10,11001.235308193462,10820.574632087511,14623.917348746603,83.71281686244404,7178.4795,6724.454,7368.5093,6490.6553,6372.089,6109.07433733923,6120.0
2023-09-08 03:21:15,11184.55429598173,11119.650250310608,15406.478521104424,83.71265575884209,6119.584,5908.804,5934.5425,5692.751,5841.348,5001.771050327461,3860.0
2023-09-08 03:21:20,11314.877364142114,11376.01704632162,15480.214101338312,83.71249444636982,5662.704,5742.4277,5681.955,5486.404,4716.3623,4939.753902601747,8390.0
2023-09-08 03:21:25,5329.470937413247,5235.725960709868,4505.603745156805,84.03897534192514,5788.461,6000.506,4891.076,5614.91,5484.7993,5795.808055339185,3590.0
2023-09-08 03:21:30,5606.267910312015,5261.655175628204,4445.898131825381,84.0388136177434,6015.0537,5815.2407,5270.9287,6052.406,5724.06,7221.919635330785,6610.0
2023-09-08 03:21:35,5802.863279162079,5178.595510791062,4261.8910800343465,84.03865168387827,5969.757,6157.0063,5512.6216,6205.2183,5107.0537,8553.070730865078,7860.0
2023-09-08 03:21:40,5942.495366350506,5191.945238263096,4437.274134038864,84.03848954033106,5828.6196,6326.2915,5466.7983,6053.655,5508.8604,8979.335681681348,11800.0
2023-09-08 03:21:45,6041.669217121456,5387.423106428589,5044.576811236065,84.03832718710278,5537.448,6536.764,5887.2676,5789.183,5699.7593,8227.751406378791,9000.0
2023-09-08 03:21:50,7125.0473007868095,7159.559512542301,7840.449204134187,84.41604645209352,6603.4404,6310.543,7041.738,6234.329,7166.9526,6934.321937012681,4040.0
2023-09-08 03:21:55,6341.454835961233,6385.540480711038,7713.760827756669,84.41588368706972,5462.6675,5494.636,5688.455,5122.535,6737.947,6064.045361729581,6190.0
2023-09-08 03:22:00,5784.626265343195,5710.944355026037,7828.219287965027,84.41572071142392,4665.5386,5250.5815,5067.627,4973.3994,5654.2695,6039.2421778763855,6280.0
2023-09-08 03:22:05,5388.938365095783,5140.124487428995,8037.205523541905,84.41555752515728,4784.4116,5241.7847,5197.5244,5204.875,4911.3545,6586.041828822841,7310.0
2023-09-08 03:22:10,5107.758622058484,4777.30575099294,7975.347510281011,84.41539412827109,5419.1216,5713.472,5525.157,5497.734,5639.11,7251.942558452797,8430.0
2023-09-08 03:22:15,7792.199236808961,7852.829160553036,7263.468561193262,84.73493153327728,7718.4497,7207.7964,7628.9907,7660.7734,7340.514,7786.383647115658,4710.0
2023-09-08 03:22:20,8176.024330718584,8331.07663954105,6568.042426539785,84.73476772150272,7733.4917,7072.0337,7400.257,7733.059,7151.188,8031.77692730757,10600.0
2023-09-08 03:22:25,8448.712681676105,8580.231674298302,5520.008083242211,84.73460369831302,6949.479,6505.7764,6539.7725,7436.186,7215.6304,7738.7339927808125,5230.0
2023-09-08 03:22:30,8642.443987752307,8595.0931946618,4837.485294716597,84.73443946370939,6036.746,5984.1113,5705.916,6358.094,6696.8076,6728.015574087103,9970.0
2023-09-08 03:22:35,8780.080299762709,8510.375859952126,4030.749712280305,84.734275017693,5644.916,5793.2134,5375.5625,5870.7383,6263.7383,5214.322502501404,4520.0
2023-09-08 03:22:40,3805.934938474883,3864.43533813829,4060.371422215759,85.07962432566791,3878.7039,3708.1711,3850.5479,3945.698,4506.9146,3776.564701827465,1050.0
2023-09-08 03:22:45,2803.5665366636285,3041.2360049927715,3336.46195897877,85.07945946356206,3626.78,3847.165,3313.2922,3725.081,5293.513,2923.303606382998,4820.0
2023-09-08 03:22:50,2090.167442115297,2568.425650067636,2958.8761167732027,85.07929438918336,4378.684,4223.043,4074.4033,4329.8135,5243.7715,2826.190541685808,4000.0
2023-09-08 03:22:55,1582.4316962730095,2225.9522413735267,2850.0815494890744,85.0791291025331,5406.772,4849.9624,4923.393,5038.8574,6297.67,3440.45315631694,1930.0
2023-09-08 03:23:00,1221.0693262110744,1879.8700306354508,2982.3745209030444,85.07896360361244,6287.7075,5392.4478,5748.768,5686.2104,5959.68,4530.826272563835,3300.0
2023-09-08 03:23:05,5587.497381536866,5588.285043006749,5714.319540266355,85.24695787703227,5767.736,5424.6616,5925.04,5965.485,5451.026,5538.107934868279,6480.0
2023-09-08 03:23:10,6339.600911356886,6408.555068406967,6628.170311078548,85.24679195701195,6516.994,5849.35,6230.9277,6588.2764,6381.2417,5860.075166325814,7610.0
2023-09-08 03:23:15,6874.923316563455,7118.416195734348,6891.1435019135,85.2466258243047,6564.646,6259.4736,6155.8677,6847.2173,6697.293,5490.3526693207,6230.0
2023-09-08 03:23:20,7255.948090619126,7670.934916414193,6445.171161986382,85.24645947891167,5956.676,6136.002,5749.0386,6324.1187,6431.3496,5101.794623617486,2050.0
2023-09-08 03:23:25,7527.148916574006,7965.879438576864,5646.539551207279,85.24629292083407,5457.159,5852.791,5259.9897,5801.093,6136.75,5243.360878881813,4340.0
2023-09-08 03:23:30,5634.04871385004,5549.08031038948,5740.488206087962,85.51016881584911,5558.2563,6274.6245,5688.075,5669.3193,5666.5693,5631.01455452224,7960.0
2023-09-08 03:23:35,5911.826203348342,5665.45461208616,6118.029576136793,85.51000183774033,6171.071,6504.079,6389.967,5898.247,5831.0815,5491.189744020975,5440.0
2023-09-08 03:23:40,6109.324888400191,5797.745588051443,6854.792471745063,85.50983464629067,6354.7373,5774.2153,6436.511,5868.0254,5723.162,4512.74904920751,5500.0
2023-09-08 03:23:45,6249.745664279684,6044.314744021438,8023.600076531266,85.50966724150132,5899.0776,5939.4297,6483.682,5803.627,5956.1006,3265.914394510856,1960.0
2023-09-08 03:23:50,6349.584274817383,6347.178521076369,9538.714229936786,85.50949962337343,5624.79,5066.4434,6057.205,5489.5815,5630.7954,2721.190773666008,2910.0
2023-09-08 03:23:55,2759.912667327667,2725.8938319170443,2436.3958683638207,85.71807895077629,3403.3235,3652.359,3475.2905,3323.9805,3188.6777,3410.185598173748,2790.0
2023-09-08 03:24:00,2787.4273214140208,2637.878905996052,2394.4196790448523,85.71791091005775,4663.725,4343.2876,4468.9175,4477.593,4234.354,4928.335885991982,2720.0
2023-09-08 03:24:05,2806.978436246024,2510.9783396998496,2446.8917410449385,85.71774265548272,5716.5156,4813.946,5566.3574,5216.785,5563.0786,6205.046387150314,10900.0
2023-09-08 03:24:10,2820.8708911529434,2471.5394271915743,2228.540360473713,85.71757418705238,6063.2456,5262.3066,5982.003,5929.4316,6018.9,6403.213133742372,4980.0
2023-09-08 03:24:15,2830.742466508067,2553.5203782239128,1359.3728213759346,85.71740550476801,6041.809,5289.0576,5897.074,5944.2363,6215.1904,5622.74769233009,4480.0
2023-09-08 03:24:20,4675.498451127844,4658.8141617777255,4134.361938489158,85.97468913465065,4744.563,4368.107,4800.2554,4567.218,4324.655,4738.678451758313,7050.0
2023-09-08 03:24:25,4002.5253887047593,3872.923052932425,2291.571468101087,85.97452003014155,4392.714,4700.9756,4460.507,4459.0806,4757.3887,4626.0958781856425,2020.0
2023-09-08 03:24:30,3524.411790880923,3142.462739715052,814.1422648357782,85.9743507111386,4688.236,5166.2754,4792.7397,4763.7236,4663.426,5415.0103166148765,3540.0
2023-09-08 03:24:35,3184.7360665644246,2508.721153757873,-787.2694665903184,85.97418117764302,5280.7695,5801.877,5131.2,5478.021,5341.3984,6346.399751285462,9670.0
2023-09-08 03:24:40,2943.4135059531072,2085.095682323192,-2029.5090557209285,85.97401142965616,5765.024,5717.2197,5559.734,5476.316,5496.97,6516.979378913533,8240.0
2023-09-08 03:24:45,6193.154581053457,6273.861334283664,7152.763965448699,86.24184207673447,5708.194,6077.642,5858.7944,5486.117,6467.0874,5807.325082519311,2840.0
2023-09-08 03:24:50,5963.437974412328,6229.289443145607,8154.419021110941,86.24167190550237,4700.8037,5782.4062,5103.6963,4458.7085,5950.5767,4873.313659578803,5740.0
2023-09-08 03:24:55,5800.480351291949,6225.724530506799,9442.460020865465,86.24150151911276,4386.1797,5569.0596,4884.582,4381.352,5963.191,4319.609056555504,2800.0
2023-09-08 03:25:00,5684.880581117175,6154.471124837126,10948.00303244883,86.24133091756686,4746.952,5673.7363,5041.9355,4780.205,5816.543,4165.146949041587,5140.0
2023-09-08 03:25:05,5602.875783743634,6044.334086203448,12495.674261847427,86.24116010086598,5696.315,5558.369,5408.216,5490.912,5265.9717,4090.4358920823456,6230.0
2023-09-08 03:25:10,3987.808400272458,4032.260521012576,3745.951415446486,86.46575840057169,4208.5117,4265.4297,4002.5835,3889.201,4595.71,3924.402288450728,1260.0
2023-09-08 03:25:15,3914.9969802981104,4078.1889054289786,2750.68315578129,86.46558715820238,4403.274,4647.086,4138.607,4101.285,4886.975,3722.9379667116286,3470.0
2023-09-08 03:25:20,3863.339254037962,4142.502309072454,1046.5524611192425,86.46541570012005,4755.914,5129.9863,4435.426,4767.502,5190.262,3580.5212291209505,5570.0
2023-09-08 03:25:25,3826.6894993249152,4105.771731128167,-1010.3322953100386,86.46524402632593,5473.9976,5396.7266,4847.815,5376.913,5250.7734,3659.42502933272,4500.0
2023-09-08 03:25:30,3800.687493085576,3934.643135722801,-2701.9673301794824,86.46507213682138,5789.682,5604.9297,5493.425,5700.049,6004.4067,4217.217459826362,606.0
2023-09-08 03:25:35,4955.578799627998,4938.264851141732,4652.196512426383,86.6487684506908,5230.825,5324.071,4930.0303,5226.309,4368.019,5246.571077673751,6200.0
2023-09-08 03:25:40,5479.563680597663,5482.55714217943,5446.829454364744,86.648596133696,6272.4194,6012.1973,5532.4844,5901.0513,5393.327,6232.639986148597,7950.0
2023-09-08 03:25:45,5851.414345962342,5991.826886231678,6673.752788033567,86.64842360053488,6666.3926,6306.312,5663.503,6056.242,5636.7383,6563.320496569905,6240.0
2023-09-08 03:25:50,6115.301573159189,6468.767236778109,8247.136445070582,86.64825085120877,6453.247,6149.746,5359.372,6036.5337,6328.663,6089.577459454626,4900.0
2023-09-08 03:25:55,6302.5715585694525,6826.6409074818985,10089.238928095208,86.6480778857189,6076.361,6145.998,5395.603,5784.94,6434.3696,5192.661691109698,7220.0
2023-09-08 03:26:00,4369.932942584229,4314.535344689687,4541.359125763414,86.93239106978999,4465.817,4130.117,4260.4917,4341.234,3997.9167,4473.383427408571,2440.0
2023-09-08 03:26:05,3785.8660486247736,3623.90358306477,3980.9066363488337,86.93221767808085,4196.2915,4101.3545,3985.8374,4126.406,3867.6497,4398.385093091507,5130.0
2023-09-08 03:26:10,3371.2286152898614,3170.4913494291554,3149.712258066921,86.93204406950073,4502.945,4749.9336,4292.4136,4527.715,4825.6167,5044.273922260581,5130.0
2023-09-08 03:26:15,3076.8715769084006,2944.135329360874,1667.8226841707924,86.93187024405088,4997.8228,5334.745,4838.5166,5123.43,4662.5576,6057.849622912595,4460.0
2023-09-08 03:26:20,2867.903309504722,2817.8147385931097,-522.957457438773,86.93169620173245,5630.454,5534.113,5186.3477,5548.2583,5303.399,6912.77151127065,9370.0
2023-09-08 03:26:25,7467.029911636074,7396.392509971798,7411.661125149691,87.19197428097334,7404.3887,6522.0674,7118.6895,7062.5664,8068.851,7333.014019360168,8000.0
2023-09-08 03:26:30,7860.501064114522,7601.086270332071,8278.576758054862,87.19179981073023,7122.796,6253.578,6954.6875,6775.14,7454.364,7455.1525157513,4370.0
2023-09-08 03:26:35,8139.828445946977,7667.820623849501,9021.634238940947,87.19162512297147,6536.862,5751.202,6402.696,6328.7485,6500.839,7485.12905315024,7880.0
2023-09-08 03:26:40,8338.124523689672,7759.29936665324,10123.606768093272,87.19145021769832,5600.612,5685.5024,5898.0493,5894.531,5929.059,7362.578617927606,10300.0
2023-09-08 03:26:45,8478.896023390773,7948.028219152406,11657.898278862578,87.19127509491202,5349.6787,5563.3667,5540.425,5744.5835,5557.1147,6915.182241192199,4170.0
2023-09-08 03:26:50,6366.6055180046005,6393.146314931491,6823.2247558953,87.54667968575785,6137.1123,5837.102,6193.1377,6181.282,6556.005,6126.113753117157,6360.0
2023-09-08 03:26:55,5977.197451716325,6014.19086392817,6996.214725737085,87.54650413570191,5522.5825,5234.676,5353.7676,5457.384,5986.688,5157.281978302272,6950.0
2023-09-08 03:27:00,5700.775511665256,5659.522988759005,7410.121713400458,87.54632836724785,5226.733,5544.41,5233.2783,5446.7124,5827.5576,4336.9776744783685,2920.0
2023-09-08 03:27:05,5504.556954433235,5358.117795525322,7918.396525783621,87.5461523803969,5245.9185,5362.125,5181.811,5656.3994,5236.19,4127.625207510645,4940.0
2023-09-08 03:27:10,5365.270897056231,5207.698158920114,8155.912193476074,87.54597617515057,5460.538,6132.2856,5408.9785,5676.596,6190.2427,4842.420255579925,4490.0
2023-09-08 03:27:15,5876.021015991071,5935.011762500152,4891.04856517628,87.7835892383035,6302.435,5224.983,6039.32,6606.523,5074.684,6264.631459456739,2510.0
2023-09-08 03:27:20,6610.058734193701,6760.197987674183,4236.75194693496,87.78341260142649,7535.144,5651.4224,6784.45,7106.633,5878.3003,7675.6661696719,14700.0
2023-09-08 03:27:25,7131.354182476647,7258.515029222509,3229.649137238649,87.78323574556343,7509.7505,5524.3135,6727.51,6898.536,6069.94,8414.279000883238,4920.0
2023-09-08 03:27:30,7501.565327846567,7458.861346026374,2587.77406827248,87.78305867071573,6934.775,5524.9253,6243.8457,6362.081,6032.9277,8289.23223898382,6120.0
2023-09-08 03:27:35,7764.480134809772,7508.117640768059,1822.16865378034,87.78288137688462,6084.245,5328.249,5705.75,5720.7725,5640.795,7414.395510242775,10900.0
2023-09-08 03:27:40,6380.449728566871,6426.172118321592,6901.795044906981,88.1530574264405,6096.2183,6354.5845,6065.523,6091.3623,6046.4087,6037.300999966672,5300.0
2023-09-08 03:27:45,5645.646483406523,5833.2102219001135,6818.325801408008,88.15287970296288,5177.4653,5488.66,5255.036,5182.164,5282.3135,4642.088911035051,4250.0
2023-09-08 03:27:50,5123.437467549804,5503.023729999244,7081.41274162229,88.15270175958005,4919.803,5850.3687,4883.9043,4911.3354,4865.8604,3831.639082672432,2010.0
2023-09-08 03:27:55,4752.314642442338,5260.511080792221,7613.288952895108,88.15252359629335,5225.1377,6011.044,4945.207,5350.1816,5195.641,3999.684516847763,7390.0
2023-09-08 03:28:00,4488.565555135241,5001.990794226256,8386.09392889879,88.15234521310396,6032.607,5800.4395,5110.6196,5880.7236,5172.734,5226.9966028601175,4250.0
