FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,Raw,Average
05:36:15,0.5294923588206055,0.541082501411438,0.541576623916626,0.5396602749824524,0.5400693416595459,0.546,0.539359636146042
05:36:20,0.5281726399850997,0.5429651737213135,0.5448868870735168,0.5430136919021606,0.5428958535194397,0.557,0.5417232027699368
05:36:25,0.5537388939386575,0.5515056252479553,0.5456099510192871,0.5546752214431763,0.5505155324935913,0.561,0.5509132888649013
05:36:30,0.5555686961300417,0.5453513264656067,0.5432484149932861,0.5509706139564514,0.5441831350326538,0.535,0.5469659266164153
05:36:35,0.556869998687905,0.5382362604141235,0.5377632975578308,0.5453726053237915,0.5396087765693665,0.541,0.5420501648855314
05:36:40,0.5577954475452049,0.5356099009513855,0.5386196374893188,0.5391830801963806,0.5384321808815002,0.535,0.5401560603439381
05:36:45,0.5584536000880571,0.5371446013450623,0.5390309691429138,0.5379132628440857,0.5402401089668274,0.531,0.5408115404910211
05:36:50,0.5372277588408845,0.5357850790023804,0.534020721912384,0.5375989675521851,0.5364858508110046,0.5539999999999999,0.5361046869995859
05:36:55,0.5369286445067347,0.532689094543457,0.5368337631225586,0.5395500659942627,0.535838782787323,0.5379999999999999,0.5362462752475129
05:37:00,0.5366807634430197,0.5315982103347778,0.536919116973877,0.5394851565361023,0.5360066890716553,0.511,0.5360113555598786
05:37:05,0.5364753402495004,0.5339924693107605,0.5372570157051086,0.5404007434844971,0.5384137034416199,0.537,0.5373521120474412
05:37:10,0.5363051026048684,0.538004457950592,0.5421003103256226,0.5399607419967651,0.5408769845962524,0.539,0.5397799111730397
05:37:15,0.5528490923962965,0.5523592829704285,0.5545642375946045,0.551105260848999,0.5510228872299194,0.5670000000000001,0.5523276731193699
05:37:20,0.5591194438711719,0.5553527474403381,0.5558249950408936,0.5552642345428467,0.5525866746902466,0.555,0.5552328022027029
05:37:25,0.563582818370105,0.5512256026268005,0.5513225793838501,0.5518484115600586,0.5496430397033691,0.5429999999999999,0.5524064658326001
05:37:30,0.5667599467970443,0.5443732738494873,0.5464029312133789,0.5458956360816956,0.5423994064331055,0.539,0.5472050963924975
05:37:35,0.5690214968963422,0.5392103791236877,0.5407347083091736,0.5391228199005127,0.5406490564346313,0.5379999999999999,0.5431953740617518
05:37:40,0.5328342034813027,0.5335032939910889,0.5347015261650085,0.5326206088066101,0.5340462923049927,0.539,0.5336261907003151
05:37:45,0.5302200092745913,0.5342739224433899,0.5339842438697815,0.535551905632019,0.5346425771713257,0.531,0.5341121631800047
05:37:50,0.5283563339271439,0.5364544987678528,0.5338596701622009,0.5389933586120605,0.5361625552177429,0.534,0.535453213434535
05:37:55,0.5270277081533714,0.5400199294090271,0.5385517477989197,0.5446954965591431,0.540165364742279,0.5479999999999999,0.5392715992631032
05:38:00,0.526080522556293,0.5429023504257202,0.540015697479248,0.5474040508270264,0.5425021648406982,0.544,0.5412537625058329
05:38:05,0.5442144315247623,0.5433067083358765,0.5443437695503235,0.5390622019767761,0.5444227457046509,0.547,0.5429857935952012
05:38:10,0.5445577371078634,0.5408509373664856,0.5433939099311829,0.5372966527938843,0.5425434112548828,0.532,0.5414508806960615
05:38:15,0.5448424302732792,0.5402278304100037,0.5435605049133301,0.536874532699585,0.5399317741394043,0.5489999999999999,0.5406943887906202
05:38:20,0.5450785178944078,0.540934681892395,0.5435361266136169,0.5386289954185486,0.5391334891319275,0.542,0.541069860688497
05:38:25,0.5452742983753642,0.5423772931098938,0.543876051902771,0.5409917235374451,0.5401352643966675,0.54,0.5422269877375855
05:38:30,0.5493658361314784,0.5505014657974243,0.5479212403297424,0.5497548580169678,0.5499199628829956,0.56,0.5495180516301899
05:38:35,0.5513496690207363,0.551517128944397,0.5475178360939026,0.549128532409668,0.5515038371086121,0.541,0.5501106748511879
05:38:40,0.5527610163670922,0.5499374270439148,0.5445678234100342,0.5453873872756958,0.5491289496421814,0.5529999999999999,0.5479259055713707
05:38:45,0.553765083465108,0.5462392568588257,0.5430356860160828,0.5421013832092285,0.5456902980804443,0.54,0.5453761093570693
05:38:50,0.5544794014109496,0.5437321066856384,0.5436305403709412,0.5408830046653748,0.5418583154678345,0.536,0.543883821355622
05:38:55,0.5339810790504681,0.5343263745307922,0.5348445177078247,0.5346020460128784,0.5337958931922913,0.53,0.5343396288606341
05:39:00,0.5308188442731584,0.5343286991119385,0.5352309346199036,0.5352573990821838,0.5353468060493469,0.55,0.5345610095709743
05:39:05,0.5281994566467976,0.5366562604904175,0.5378971099853516,0.538604736328125,0.5373861193656921,0.531,0.5365594404188756
05:39:10,0.5260297279516469,0.5409579873085022,0.54051673412323,0.5424246788024902,0.5399734973907471,0.537,0.5392755102730534
05:39:15,0.5242324671861219,0.5427712202072144,0.5414246916770935,0.545062780380249,0.5426656007766724,0.5579999999999999,0.5408599841160281
05:39:20,0.5707220446086277,0.5685428977012634,0.5656072497367859,0.56633460521698,0.5673976540565491,0.575,0.5674146418788495
05:39:25,0.5800897338225722,0.5691218972206116,0.5613488554954529,0.5673949718475342,0.5676501393318176,0.591,0.567947461388673
05:39:30,0.5878540571215574,0.5600482225418091,0.553337574005127,0.5593054294586182,0.5588524341583252,0.539,0.5612669793827789
05:39:35,0.5942894452855269,0.5473924279212952,0.5474059581756592,0.5481608510017395,0.5473387837409973,0.5479999999999999,0.5528063230030617
05:39:40,0.5996233577497814,0.537550687789917,0.5418494343757629,0.5404844284057617,0.5377881526947021,0.545,0.5461323937369384
05:39:45,0.5387785842408063,0.5383527278900146,0.5363656282424927,0.5379993915557861,0.5382624268531799,0.5660000000000001,0.5378693655119952
05:39:50,0.5336096434872902,0.534788191318512,0.533245861530304,0.5367454290390015,0.5345218181610107,0.518,0.5346755771275961
05:39:55,0.5293232288117666,0.5335016846656799,0.5354867577552795,0.5370892286300659,0.5339531898498535,0.5329999999999999,0.5343398770893961
05:40:00,0.5257686609328359,0.5355343222618103,0.5386366844177246,0.5385761260986328,0.5376479029655457,0.552,0.5362577878735303
05:40:05,0.5228209869996361,0.5397944450378418,0.5398815274238586,0.5435666441917419,0.5407696962356567,0.556,0.5389531190195531
05:40:10,0.5604266029153095,0.5560394525527954,0.5568669438362122,0.5570051074028015,0.5572519302368164,0.569,0.557189240454852
05:40:15,0.5645827200080324,0.5504184365272522,0.5516671538352966,0.5544801950454712,0.5523819327354431,0.546,0.5535777547905076
05:40:20,0.5680289869808218,0.545402467250824,0.5452032685279846,0.5479469299316406,0.5446011424064636,0.531,0.5482338129897817
05:40:25,0.5708866437269549,0.5396860241889954,0.5416491031646729,0.5413786172866821,0.5383872389793396,0.541,0.5436500373472783
05:40:30,0.5732562227941593,0.5397720336914062,0.5377264022827148,0.5395160913467407,0.5411681532859802,0.534,0.5433067219107228
05:40:35,0.5325689195161335,0.5360477566719055,0.5372878313064575,0.5359286665916443,0.5351117253303528,0.531,0.5356953654186395
05:40:40,0.5335637080594108,0.5409890413284302,0.5391429662704468,0.5413566827774048,0.5446783900260925,0.54,0.5406788112922862
05:40:45,0.5343874037433417,0.5468156337738037,0.5451863408088684,0.5435982346534729,0.5476861596107483,0.537,0.5445952020389574
05:40:50,0.5350694326873937,0.548126757144928,0.542618453502655,0.5454816818237305,0.5473592281341553,0.589,0.5447353650296326
05:40:55,0.5356341600370683,0.5455659031867981,0.5436896085739136,0.5432765483856201,0.5446245074272156,0.541,0.543353809415669
05:41:00,0.5333537701568452,0.5346381664276123,0.5333492755889893,0.5331197381019592,0.536923885345459,0.532,0.5344083772113604
05:41:05,0.527276130465104,0.538907527923584,0.5346736311912537,0.5285592079162598,0.5397964119911194,0.531,0.5346858064470851
05:41:10,0.5229556137781071,0.5462287068367004,0.5316351056098938,0.5313388705253601,0.5441263914108276,0.5589999999999999,0.5367981412967501
05:41:15,0.5198842134665708,0.5513046383857727,0.5395962595939636,0.5376293659210205,0.5473098754882812,0.653,0.541434211897251
05:41:20,0.517700794084788,0.5476921200752258,0.5444146990776062,0.5415604114532471,0.5471799373626709,0.653,0.5422287047779077
05:41:25,0.6177408794646174,0.5981998443603516,0.6179624199867249,0.5931200385093689,0.6064209342002869,0.609,0.6054808613971887
05:41:30,0.6125512809437275,0.5646008253097534,0.5761280059814453,0.5759420990943909,0.5905805230140686,0.53,0.5807421276983373
05:41:35,0.6088809566267491,0.5413417816162109,0.5571430921554565,0.5499643087387085,0.5579206943511963,0.528,0.5578636490599769
05:41:40,0.6062851333588073,0.530933678150177,0.5312484502792358,0.5388975739479065,0.5425834059715271,0.5529999999999999,0.543669955970367
05:41:45,0.6044492469748118,0.529281497001648,0.5384676456451416,0.5343335866928101,0.5386424660682678,0.54,0.5427979231986267
05:41:50,0.5373352868074638,0.5340831279754639,0.5283201932907104,0.5445318818092346,0.5418693423271179,0.536,0.5371736293979641
05:41:55,0.5406469601797645,0.5341061949729919,0.5313608646392822,0.5503771901130676,0.5501389503479004,0.534,0.5413254554184169
05:42:00,0.5433955648948442,0.5335147380828857,0.5342246890068054,0.5561025142669678,0.5571750998497009,0.537,0.5449334573078835
05:42:05,0.5456768369378383,0.536204993724823,0.5463995933532715,0.5495190620422363,0.5626646280288696,0.5329999999999999,0.5483189461223501
05:42:10,0.5475702347427663,0.5382637977600098,0.5439006686210632,0.540355384349823,0.5545455813407898,0.535,0.5446527182464951
05:42:15,0.5358809686435672,0.5367006063461304,0.545335054397583,0.5397050976753235,0.5309958457946777,0.54,0.5378479121953931
05:42:20,0.5362468151013178,0.5401008129119873,0.5487813353538513,0.5408740043640137,0.5238665342330933,0.536,0.5380739191644147
05:42:25,0.5365065158244007,0.5433575510978699,0.5491434335708618,0.5424231290817261,0.5314352512359619,0.537,0.5409852084637056
05:42:30,0.5366908676587315,0.5452107191085815,0.5446205139160156,0.540645182132721,0.5137088298797607,0.536,0.5360463053693473
05:42:35,0.5368217321338771,0.5448901057243347,0.5408701300621033,0.5393242835998535,0.5353589653968811,0.54,0.5397894160958265
05:42:40,0.53611082469501,0.533847451210022,0.5294671058654785,0.5396807193756104,0.5372381806373596,0.537,0.5351420694993517
05:42:45,0.535312521622955,0.5314333438873291,0.5308494567871094,0.5407716631889343,0.5362469553947449,0.531,0.53480575648343
05:42:50,0.5347457757608899,0.5314931869506836,0.5341882109642029,0.5426205396652222,0.5356976389884949,0.534,0.5357606247581743
05:42:55,0.5343434212123335,0.5353177189826965,0.5402428507804871,0.5416308045387268,0.5404259562492371,0.531,0.5387949626448021
05:43:00,0.5340577743402872,0.5396680235862732,0.5446772575378418,0.5428956747055054,0.5423709750175476,0.536,0.541459401209788
05:43:05,0.538971394152942,0.539394736289978,0.5366327166557312,0.5380794405937195,0.5391533970832825,0.536,0.5384078704520157
05:43:10,0.5413195585236975,0.5401985049247742,0.5368115305900574,0.53810715675354,0.5411202311515808,0.5479999999999999,0.539340222418338
05:43:15,0.5432654846832248,0.5403415560722351,0.5382767915725708,0.537619411945343,0.5415607690811157,0.535,0.5399018127882422
05:43:20,0.5448780756353284,0.5398331880569458,0.5437443852424622,0.5357380509376526,0.5410313606262207,0.534,0.5406370368268565
05:43:25,0.5462144313680857,0.5405837297439575,0.5418676733970642,0.5366148352622986,0.5408175587654114,0.532,0.5406834939501687
05:43:30,0.5389656065597471,0.5395870208740234,0.546561598777771,0.5405555963516235,0.5417072772979736,0.535,0.5417357018480966
05:43:35,0.5408628655618526,0.5428837537765503,0.5468985438346863,0.5464974045753479,0.5458266735076904,0.5589999999999999,0.544980636011377
05:43:40,0.542434995632202,0.5440024733543396,0.5490517616271973,0.550187885761261,0.5476606488227844,0.531,0.5470853699513173
05:43:45,0.5437377133715059,0.5439047813415527,0.542555034160614,0.5514776706695557,0.5458014607429504,0.545,0.5456337981006938
05:43:50,0.5448171873541642,0.5430024862289429,0.5443593263626099,0.5514817237854004,0.5436712503433228,0.544,0.5454554937607377
05:43:55,0.5372245306166711,0.5395391583442688,0.5419946908950806,0.5381432175636292,0.5387187004089355,0.505,0.5393430031694609
05:44:00,0.5371008195334485,0.5437297224998474,0.5467474460601807,0.5426474213600159,0.5430528521537781,0.573,0.5432861097132375
05:44:05,0.5370139510005988,0.5466902852058411,0.5462931394577026,0.5468356609344482,0.5450848340988159,0.544,0.5452180083500685
05:44:10,0.536952952892726,0.5474839806556702,0.545153021812439,0.547286868095398,0.5446828603744507,0.535,0.5451513354316682
05:44:15,0.5369101207066399,0.5457004904747009,0.5443141460418701,0.5452763438224792,0.5443439483642578,0.536,0.5440427906908893
05:44:20,0.5340470248280672,0.5350759029388428,0.5380076169967651,0.536686360836029,0.5342835783958435,0.536,0.5357703526963116
05:44:25,0.5309446622147747,0.5347554087638855,0.5384836196899414,0.5387442708015442,0.5339689254760742,0.5329999999999999,0.5358283531978452
05:44:30,0.5283714818454207,0.5383579730987549,0.5399085283279419,0.5423966646194458,0.5366686582565308,0.539,0.5380861566685824
05:44:35,0.5262372190146161,0.5420432090759277,0.5428634285926819,0.5414738059043884,0.5400155186653137,0.5329999999999999,0.5399181458624798
05:44:40,0.524467005824276,0.5433756709098816,0.5422720909118652,0.5430152416229248,0.5427019596099854,0.546,0.540841215329628
05:44:45,0.5444209170059762,0.5463199615478516,0.5457226634025574,0.545420229434967,0.5489521026611328,0.545,0.546385555245281
05:44:50,0.5467688880214576,0.5488348007202148,0.5507094860076904,0.5469792485237122,0.5527464151382446,0.539,0.5495095471553639
05:44:55,0.5484372496413739,0.5491185784339905,0.5515157580375671,0.5464756488800049,0.5504374504089355,0.557,0.5493047918334505
05:45:00,0.549622711674958,0.5464274287223816,0.5475157499313354,0.544662356376648,0.5474721789360046,0.557,0.5468751080634326
05:45:05,0.5504650471832156,0.5435246229171753,0.5440232753753662,0.5423252582550049,0.5451655387878418,0.536,0.5445073635572102
05:45:10,0.5352338270506368,0.5365460515022278,0.5339885354042053,0.5332173705101013,0.5344595909118652,0.532,0.5346613839668114
05:45:15,0.5295656217935599,0.5331953763961792,0.5297669768333435,0.5307271480560303,0.5310636162757874,0.5329999999999999,0.5310395526262731
05:45:20,0.5248689369451985,0.5368257761001587,0.5351709723472595,0.5321884155273438,0.5326615571975708,0.541,0.5332264242179819
05:45:25,0.5209772556167417,0.5394459366798401,0.5400843620300293,0.5390385985374451,0.5388582348823547,0.547,0.5373466342013904
05:45:30,0.5177526016211593,0.5414367318153381,0.5449817776679993,0.5441914200782776,0.5436297655105591,0.53,0.5407062249843873
05:45:35,0.5698839952670265,0.56593918800354,0.5728193521499634,0.5678393244743347,0.5658348202705383,0.583,0.5682591554786476
05:45:40,0.5803404575091549,0.5693172812461853,0.5706331729888916,0.5707338452339172,0.5695931911468506,0.593,0.5711753143169885
05:45:45,0.5890088567524576,0.5612119436264038,0.5589343309402466,0.5644280910491943,0.5618533492088318,0.546,0.5645831449138143
05:45:50,0.5961949531301172,0.550631046295166,0.5492029786109924,0.5532115697860718,0.5495750904083252,0.552,0.5556124835429835
05:45:55,0.602152221559915,0.5408361554145813,0.5405922532081604,0.5430201292037964,0.5417095422744751,0.5379999999999999,0.5481516145100516
05:46:00,0.5488084368657118,0.5512488484382629,0.5576837062835693,0.5450610518455505,0.5519129037857056,0.536,0.5512240054000618
05:46:05,0.5496338320972786,0.5560874342918396,0.5544920563697815,0.5452793836593628,0.5586390495300293,0.595,0.5533108220237679
05:46:10,0.5503181517979723,0.5582764148712158,0.5484090447425842,0.5466145277023315,0.558279812335968,0.555,0.5527623543596824
05:46:15,0.5508855084228327,0.5519582033157349,0.545164167881012,0.5448329448699951,0.5521077513694763,0.535,0.5488651050557547
05:46:20,0.551355893155943,0.5447591543197632,0.5397964715957642,0.5429184436798096,0.545211672782898,0.541,0.5440942730241164
05:46:25,0.5369540492344426,0.5358232259750366,0.5384828448295593,0.5365891456604004,0.5373744964599609,0.5670000000000001,0.5370438741041317
05:46:30,0.530160651095176,0.5299875140190125,0.537835419178009,0.5347926616668701,0.5305278301239014,0.502,0.5328741013608695
05:46:35,0.5245293326756685,0.5295806527137756,0.5400069952011108,0.5363813042640686,0.5294646620750427,0.534,0.5327421458708577
05:46:40,0.5198613084421724,0.5338454842567444,0.5418452620506287,0.5392348170280457,0.5361621379852295,0.532,0.5357546889481581
05:46:45,0.5159917971446009,0.5394096374511719,0.5445352792739868,0.5418424010276794,0.5401087999343872,0.532,0.5386679833321543
05:46:50,0.5375399619659567,0.54010409116745,0.5355441570281982,0.5377349853515625,0.538138210773468,0.532,0.5378754462537468
05:46:55,0.5416904232057841,0.5449233651161194,0.5403178334236145,0.5413752198219299,0.540810227394104,0.545,0.5418752128161963
05:47:00,0.5451292654653611,0.5490392446517944,0.5415233969688416,0.5425169467926025,0.5404849052429199,0.537,0.5436406678007677
05:47:05,0.5479784996595696,0.5472959280014038,0.5417683124542236,0.5428328514099121,0.5415059328079224,0.542,0.5438974455614137
05:47:10,0.5503392172734228,0.5458952188491821,0.5427973866462708,0.5429684519767761,0.541534423828125,0.546,0.5440894872515531
05:47:15,0.5243909514739264,0.5284683108329773,0.5320632457733154,0.5237632989883423,0.5279395580291748,0.501,0.527691098837692
05:47:20,0.5208918163145324,0.5369040369987488,0.5371721982955933,0.5256285071372986,0.534134030342102,0.532,0.5321898288922771
05:47:25,0.5179916444150989,0.5462227463722229,0.5426042079925537,0.5324249267578125,0.5432630777359009,0.5720000000000001,0.5387447455543694
05:47:30,0.5155879084451743,0.550137460231781,0.5473501682281494,0.5367664098739624,0.5470559000968933,0.578,0.5422161674874766
05:47:35,0.5135956311549081,0.5465362071990967,0.5472935438156128,0.5403022766113281,0.5472326278686523,0.579,0.5419420588404636
05:47:40,0.5599510164014573,0.5571357607841492,0.5541018843650818,0.55641770362854,0.5556136965751648,0.556,0.5562801347035984
05:47:45,0.5529419089463953,0.543427586555481,0.5360801815986633,0.5421797037124634,0.541802704334259,0.506,0.5422096032958262
05:47:50,0.5471335570934802,0.5341672897338867,0.5351122617721558,0.5332752466201782,0.5320059657096863,0.56,0.5350968366353113
05:47:55,0.5423202550484536,0.5340467095375061,0.5357271432876587,0.5333318114280701,0.5321091413497925,0.551,0.5347187232055012
05:48:00,0.5383315372222375,0.5379403233528137,0.540778636932373,0.5375487208366394,0.5376601219177246,0.532,0.5384589545638617
05:48:05,0.5519632371281009,0.5544907450675964,0.5546738505363464,0.5543904900550842,0.5547727346420288,0.562,0.5543003412018106
05:48:10,0.55703038547746,0.5615226626396179,0.5557383894920349,0.5595527291297913,0.5619316697120667,0.537,0.5594390935987769
05:48:15,0.5606204409991408,0.5626053810119629,0.551085889339447,0.5557751655578613,0.5592581629753113,0.605,0.5576498887266841
05:48:20,0.5631639818154227,0.5558918714523315,0.5479377508163452,0.5492379665374756,0.5519704222679138,0.588,0.5526305588606297
05:48:25,0.5649660709043022,0.5470166802406311,0.5370773077011108,0.5417155623435974,0.5411508679389954,0.5379999999999999,0.5443232094960807
05:48:30,0.5606739153104245,0.5586657524108887,0.5610180497169495,0.5574368834495544,0.5610095262527466,0.555,0.5596705548818437
05:48:35,0.5556876513232043,0.5499758720397949,0.5537222623825073,0.5468739867210388,0.5542868375778198,0.563,0.5517381532665022
05:48:40,0.5521521510455372,0.5443999767303467,0.5404992699623108,0.5414723753929138,0.5492790937423706,0.5429999999999999,0.5448737376867155
05:48:45,0.5496453118076987,0.5418446660041809,0.5381855368614197,0.5361708998680115,0.5452924370765686,0.537,0.5414696243563084
05:48:50,0.5478678425753916,0.5366957187652588,0.5374950766563416,0.5366290807723999,0.5409638285636902,0.501,0.5390411827177028
05:48:55,0.5140066731269195,0.519132137298584,0.5203190445899963,0.520601212978363,0.5204388499259949,0.503,0.5194417226037352
05:49:00,0.5106476308523656,0.5273312330245972,0.534183919429779,0.5270886421203613,0.5299006700515747,0.5529999999999999,0.5275447920409894
05:49:05,0.507864281383483,0.5397645831108093,0.5423666834831238,0.5364570021629333,0.5417886972427368,0.536,0.5366125603418106
05:49:10,0.5055579590354091,0.5478642582893372,0.5499988794326782,0.5443031191825867,0.5474878549575806,0.539,0.5428775875539098
05:49:15,0.5036469080399476,0.5496551394462585,0.5465983748435974,0.5468074679374695,0.5479026436805725,0.556,0.5429661776248101
05:49:20,0.5457450500231216,0.5433259606361389,0.5463661551475525,0.5447337031364441,0.5440449118614197,0.5379999999999999,0.5447180296659105
05:49:25,0.5446125709860586,0.5383402705192566,0.5426502823829651,0.542613685131073,0.5395048260688782,0.539,0.5411376032407691
05:49:30,0.5438065509512565,0.5362963676452637,0.5428212285041809,0.5398673415184021,0.5372626781463623,0.541,0.5395199521980492
05:49:35,0.543232881792499,0.537489116191864,0.5411796569824219,0.5384290814399719,0.5378476977348328,0.5329999999999999,0.5392025242614332
05:49:40,0.5428245838724722,0.5399093627929688,0.5423616766929626,0.5387108325958252,0.5409279465675354,0.5379999999999999,0.5407397961715634
05:49:45,0.5535747527846634,0.5559049844741821,0.5603981614112854,0.549997091293335,0.5540493130683899,0.5489999999999999,0.5549636762627784
05:49:50,0.5608519904752699,0.5606675148010254,0.5582636594772339,0.5535657405853271,0.560558557510376,0.588,0.5586267566497151
05:49:55,0.5668823683398244,0.5602869987487793,0.5504934191703796,0.5495175123214722,0.560179591178894,0.5379999999999999,0.5565409193565516
05:50:00,0.571879519557827,0.5528482794761658,0.5443708300590515,0.5438276529312134,0.5526074767112732,0.5529999999999999,0.5510811129237625
05:50:05,0.5760204740479865,0.5446715354919434,0.5362574458122253,0.5382793545722961,0.5419532656669617,0.552,0.5442512820800594
05:50:10,0.5383003169133375,0.5391853451728821,0.5402119159698486,0.5400190353393555,0.539548933506012,0.53,0.5395741263381428
05:50:15,0.5330270542304018,0.5382688045501709,0.5393460988998413,0.5397502779960632,0.5367652177810669,0.542,0.537910300413715
05:50:20,0.5286594206692019,0.5388628244400024,0.5392141938209534,0.5413821935653687,0.5367072820663452,0.5329999999999999,0.5378792287355154
05:50:25,0.525041883658074,0.5410869717597961,0.5421206951141357,0.5435062646865845,0.5377641320228577,0.546,0.5393334225277173
05:50:30,0.5220456217593801,0.542086124420166,0.543075442314148,0.5438157916069031,0.540300190448761,0.5329999999999999,0.5400909652865309
05:50:35,0.5362313016159886,0.537126362323761,0.5365357398986816,0.5351042747497559,0.5355972051620483,0.5379999999999999,0.5361237540436651
05:50:40,0.5352893150711395,0.5364509224891663,0.5379830598831177,0.5364758968353271,0.534319281578064,0.531,0.5361833960367857
05:50:45,0.5345082440834052,0.5373287200927734,0.538703978061676,0.5395381450653076,0.5360668897628784,0.535,0.5375075056620455
05:50:50,0.5338606001322085,0.5405368804931641,0.5419868230819702,0.5432724952697754,0.5388562083244324,0.535,0.54033014122011
05:50:55,0.5333235904440898,0.5443292856216431,0.5442955493927002,0.5456857681274414,0.5410032272338867,0.535,0.5426611630391548
05:51:00,0.5339602443398228,0.533765971660614,0.5337073802947998,0.5336518883705139,0.5337353348731995,0.536,0.533743047818177
05:51:05,0.5338272612876582,0.5352386236190796,0.5349491238594055,0.5348879098892212,0.5340352654457092,0.536,0.5346745259603956
05:51:10,0.5337169396199001,0.5382415652275085,0.5367602705955505,0.5371863842010498,0.5362350344657898,0.521,0.5367458470481228
05:51:15,0.5336254176539138,0.5413185954093933,0.540992021560669,0.5401540398597717,0.5395210385322571,0.562,0.5397556725067003
05:51:20,0.533549491768925,0.5437545776367188,0.5437124371528625,0.5428202748298645,0.5422633290290833,0.534,0.5420990917038313
05:51:25,0.5412776812638561,0.5398083329200745,0.5396369099617004,0.5430276393890381,0.539919912815094,0.539,0.5406392503809597
05:51:30,0.5413148766369225,0.5387364625930786,0.5391274690628052,0.541252851486206,0.5381397008895874,0.5379999999999999,0.5395021600575072
05:51:35,0.541341321598717,0.5395351052284241,0.539555013179779,0.5400881767272949,0.5392390489578247,0.54,0.539786605419517
05:51:40,0.541360123292225,0.5414761304855347,0.5400694608688354,0.5399302244186401,0.5403868556022644,0.542,0.5405800421063787
05:51:45,0.5413734908168794,0.5430549383163452,0.5406801104545593,0.540148138999939,0.5426522493362427,0.536,0.541642527275399
05:51:50,0.5380514028253703,0.5390309691429138,0.5395411849021912,0.5382174253463745,0.5388853549957275,0.536,0.5388305023368211
05:51:55,0.5380328408157662,0.5390561819076538,0.5395567417144775,0.5387678146362305,0.5405116677284241,0.539,0.5393227261613566
05:52:00,0.5380173991006538,0.5394583344459534,0.5409755110740662,0.539638340473175,0.5424503684043884,0.546,0.5403496830066232
05:52:05,0.5380045531550534,0.5409091711044312,0.5427968502044678,0.543469250202179,0.5439935922622681,0.539,0.5422482480777259
05:52:10,0.5379938666272182,0.5424372553825378,0.5436916947364807,0.5457817912101746,0.5444914102554321,0.5329999999999999,0.5434027896488031
05:52:15,0.539467492842545,0.5384631156921387,0.5392058491706848,0.5403381586074829,0.5391803979873657,0.547,0.5392960209233296
05:52:20,0.5388060813195477,0.5376711487770081,0.5407459735870361,0.5400742888450623,0.5386862754821777,0.5379999999999999,0.5392093499613025
05:52:25,0.5382578413324327,0.5380322933197021,0.5431699752807617,0.5416021347045898,0.5395463109016418,0.529,0.5402841437849503
05:52:30,0.5378034085428289,0.5397594571113586,0.5434520840644836,0.5406308770179749,0.5411263704299927,0.535,0.5408500746513023
05:52:35,0.5374267319684809,0.5420907735824585,0.5448431968688965,0.5401965379714966,0.5428729057312012,0.536,0.5419600289722304
05:52:40,0.5361508670875278,0.5370228886604309,0.5406293272972107,0.5370960235595703,0.5364492535591125,0.536,0.5376042897708975
05:52:45,0.5371682945313783,0.5385028719902039,0.5410259962081909,0.5411695837974548,0.5378075242042542,0.5429999999999999,0.5393185034472857
05:52:50,0.5378917503073657,0.5403203368186951,0.5411327481269836,0.5431010723114014,0.5401750206947327,0.542,0.5407899326541966
05:52:55,0.5384061734861123,0.5423808693885803,0.5415336489677429,0.5435529947280884,0.5419378876686096,0.544,0.5419087080624889
05:53:00,0.5387719611618974,0.5424308776855469,0.5410974025726318,0.5417200922966003,0.5440731048583984,0.564,0.5419590774070256
05:53:05,0.5566719399269822,0.5565574765205383,0.5568940043449402,0.556922197341919,0.5567523837089539,0.539,0.556765294025536
05:53:10,0.5597039310773594,0.557975172996521,0.5549272298812866,0.5560516119003296,0.55549156665802,0.573,0.5565261955876746
05:53:15,0.5622139217141008,0.5527452826499939,0.5493677854537964,0.5530591607093811,0.5515851378440857,0.54,0.5528463527696862
05:53:20,0.5642917816695119,0.546247124671936,0.5443354845046997,0.5481393933296204,0.5449327230453491,0.551,0.547909006484208
05:53:25,0.5660119084026961,0.5400458574295044,0.5398096442222595,0.5442753434181213,0.5395441055297852,0.536,0.5436226531221896
05:53:30,0.5333227282992247,0.5343170166015625,0.5345563888549805,0.5332582592964172,0.5359143018722534,0.535,0.5343974151542215
05:53:35,0.5293682344964111,0.5360307693481445,0.5321962237358093,0.533109188079834,0.5374395251274109,0.535,0.5341593675841315
05:53:40,0.5260878309255068,0.539568305015564,0.5359068512916565,0.5358468890190125,0.5411770343780518,0.54,0.536863571502394
05:53:45,0.523366610935139,0.5433538556098938,0.5393205881118774,0.5409359931945801,0.5443978309631348,0.56,0.5400037266252198
05:53:50,0.5211092550714713,0.5454112887382507,0.5450552105903625,0.5432920455932617,0.5457181334495544,0.547,0.5422910626948879
05:53:55,0.5513023834959484,0.5526228547096252,0.5492860078811646,0.549963653087616,0.547696590423584,0.557,0.5500675327668355
05:54:00,0.5507456873058276,0.544733464717865,0.5461841225624084,0.543472170829773,0.5417746305465698,0.535,0.5447713791501112
05:54:05,0.5502840887606661,0.5406317114830017,0.5420359969139099,0.5394682884216309,0.5381267070770264,0.537,0.5411811428948825
05:54:10,0.5499013428021409,0.5385474562644958,0.5416856408119202,0.5391571521759033,0.5379986763000488,0.542,0.5404822782838882
05:54:15,0.5495839794345501,0.5403845906257629,0.5405553579330444,0.5418093204498291,0.539527416229248,0.532,0.541536548844842
