Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 02:38:20,0,0.170812,0.164083,0.136649,0.108922,0.100585,0.114652,0.138772,0.159392,0.171192,0.174038,0.557741,0.552982,0.542375,0.533631,0.530991,0.533152,0.536134,0.537072,0.536247,0.536057,8516.393711,8042.534651,6556.761882,5191.963639,4774.161648,5306.31663,6279.849085,7244.393406,8028.036355,8565.209876,7416.081395,6986.96946,5685.272521,4500.54953,4146.570978,4617.032598,5466.927828,6311.369244,7005.424819,7481.028335,2.653096356,2.648407063,2.43294375,2.206338653,2.145309867,2.260114621,2.431446419,2.554792028,2.609217556,2.587387554,1922.904418,1818.777636,1390.391265,947.8437846,784.9601904,960.6498131,1334.269653,1719.612417,1961.657529,1942.862827

8/9/2023 02:38:25,0,0.164083,0.136649,0.108922,0.100585,0.114652,0.138772,0.159392,0.171192,0.174038,0.167604,0.552982,0.542375,0.533631,0.530991,0.533152,0.536134,0.537072,0.536247,0.536057,0.537796,8042.534651,6556.761882,5191.963639,4774.161648,5306.31663,6279.849085,7244.393406,8028.036355,8565.209876,8660.820603,6986.96946,5685.272521,4500.54953,4146.570978,4617.032598,5466.927828,6311.369244,7005.424819,7481.028335,7552.41906,2.648407063,2.43294375,2.206338653,2.145309867,2.260114621,2.431446419,2.554792028,2.609217556,2.587387554,2.452887351,1818.777636,1390.391265,947.8437846,784.9601904,960.6498131,1334.269653,1719.612417,1961.657529,1942.862827,1646.510964

8/9/2023 02:38:30,0,0.136649,0.108922,0.100585,0.114652,0.138772,0.159392,0.171192,0.174038,0.167604,0.152417,0.542375,0.533631,0.530991,0.533152,0.536134,0.537072,0.536247,0.536057,0.537796,0.539844,6556.761882,5191.963639,4774.161648,5306.31663,6279.849085,7244.393406,8028.036355,8565.209876,8660.820603,8020.099045,5685.272521,4500.54953,4146.570978,4617.032598,5466.927828,6311.369244,7005.424819,7481.028335,7552.41906,6975.935432,2.43294375,2.206338653,2.145309867,2.260114621,2.431446419,2.554792028,2.609217556,2.587387554,2.452887351,2.238949677,1390.391265,947.8437846,784.9601904,960.6498131,1334.269653,1719.612417,1961.657529,1942.862827,1646.510964,1247.159241

8/9/2023 02:38:35,0,0.108922,0.100585,0.114652,0.138772,0.159392,0.171192,0.174038,0.167604,0.152417,0.132754,0.533631,0.530991,0.533152,0.536134,0.537072,0.536247,0.536057,0.537796,0.539844,0.539696,5191.963639,4774.161648,5306.31663,6279.849085,7244.393406,8028.036355,8565.209876,8660.820603,8020.099045,6613.520892,4500.54953,4146.570978,4617.032598,5466.927828,6311.369244,7005.424819,7481.028335,7552.41906,6975.935432,5782.606096,2.206338653,2.145309867,2.260114621,2.431446419,2.554792028,2.609217556,2.587387554,2.452887351,2.238949677,2.125048194,947.8437846,784.9601904,960.6498131,1334.269653,1719.612417,1961.657529,1942.862827,1646.510964,1247.159241,1052.601209

8/9/2023 02:38:40,0,0.100585,0.114652,0.138772,0.159392,0.171192,0.174038,0.167604,0.152417,0.132754,0.116174,0.530991,0.533152,0.536134,0.537072,0.536247,0.536057,0.537796,0.539844,0.539696,0.537506,4774.161648,5306.31663,6279.849085,7244.393406,8028.036355,8565.209876,8660.820603,8020.099045,6613.520892,4975.621604,4146.570978,4617.032598,5466.927828,6311.369244,7005.424819,7481.028335,7552.41906,6975.935432,5782.606096,4497.26831,2.145309867,2.260114621,2.431446419,2.554792028,2.609217556,2.587387554,2.452887351,2.238949677,2.125048194,2.312676744,784.9601904,960.6498131,1334.269653,1719.612417,1961.657529,1942.862827,1646.510964,1247.159241,1052.601209,1280.214103

8/9/2023 02:38:45,0,0.114652,0.138772,0.159392,0.171192,0.174038,0.167604,0.152417,0.132754,0.116174,0.111095,0.533152,0.536134,0.537072,0.536247,0.536057,0.537796,0.539844,0.539696,0.537506,0.536779,5306.31663,6279.849085,7244.393406,8028.036355,8565.209876,8660.820603,8020.099045,6613.520892,4975.621604,3968.196005,4617.032598,5466.927828,6311.369244,7005.424819,7481.028335,7552.41906,6975.935432,5782.606096,4497.26831,3856.793894,2.260114621,2.431446419,2.554792028,2.609217556,2.587387554,2.452887351,2.238949677,2.125048194,2.312676744,2.79207422,960.6498131,1334.269653,1719.612417,1961.657529,1942.862827,1646.510964,1247.159241,1052.601209,1280.214103,1862.641884

8/9/2023 02:38:50,1,0.138772,0.159392,0.171192,0.174038,0.167604,0.152417,0.132754,0.116174,0.111095,0.122692,0.536134,0.537072,0.536247,0.536057,0.537796,0.539844,0.539696,0.537506,0.536779,0.541098,6279.849085,7244.393406,8028.036355,8565.209876,8660.820603,8020.099045,6613.520892,4975.621604,3968.196005,4113.355953,5466.927828,6311.369244,7005.424819,7481.028335,7552.41906,6975.935432,5782.606096,4497.26831,3856.793894,4198.554997,2.431446419,2.554792028,2.609217556,2.587387554,2.452887351,2.238949677,2.125048194,2.312676744,2.79207422,3.271951969,1334.269653,1719.612417,1961.657529,1942.862827,1646.510964,1247.159241,1052.601209,1280.214103,1862.641884,2465.238918

8/9/2023 02:38:55,1,0.159392,0.171192,0.174038,0.167604,0.152417,0.132754,0.116174,0.111095,0.122692,0.147314,0.537072,0.536247,0.536057,0.537796,0.539844,0.539696,0.537506,0.536779,0.541098,0.550199,7244.393406,8028.036355,8565.209876,8660.820603,8020.099045,6613.520892,4975.621604,3968.196005,4113.355953,5124.08082,6311.369244,7005.424819,7481.028335,7552.41906,6975.935432,5782.606096,4497.26831,3856.793894,4198.554997,5132.073231,2.554792028,2.609217556,2.587387554,2.452887351,2.238949677,2.125048194,2.312676744,2.79207422,3.271951969,3.422591272,1719.612417,1961.657529,1942.862827,1646.510964,1247.159241,1052.601209,1280.214103,1862.641884,2465.238918,2740.6116

8/9/2023 02:39:00,0,0.171192,0.174038,0.167604,0.152417,0.132754,0.116174,0.111095,0.122692,0.147314,0.172381,0.536247,0.536057,0.537796,0.539844,0.539696,0.537506,0.536779,0.541098,0.550199,0.559526,8028.036355,8565.209876,8660.820603,8020.099045,6613.520892,4975.621604,3968.196005,4113.355953,5124.08082,6185.099542,7005.424819,7481.028335,7552.41906,6975.935432,5782.606096,4497.26831,3856.793894,4198.554997,5132.073231,5917.246435,2.609217556,2.587387554,2.452887351,2.238949677,2.125048194,2.312676744,2.79207422,3.271951969,3.422591272,3.194307186,1961.657529,1942.862827,1646.510964,1247.159241,1052.601209,1280.214103,1862.641884,2465.238918,2740.6116,2611.92594

8/9/2023 02:39:05,0,0.174038,0.167604,0.152417,0.132754,0.116174,0.111095,0.122692,0.147314,0.172381,0.185707,0.536057,0.537796,0.539844,0.539696,0.537506,0.536779,0.541098,0.550199,0.559526,0.563717,8565.209876,8660.820603,8020.099045,6613.520892,4975.621604,3968.196005,4113.355953,5124.08082,6185.099542,6765.039137,7481.028335,7552.41906,6975.935432,5782.606096,4497.26831,3856.793894,4198.554997,5132.073231,5917.246435,6199.055972,2.587387554,2.452887351,2.238949677,2.125048194,2.312676744,2.79207422,3.271951969,3.422591272,3.194307186,2.816857843,1942.862827,1646.510964,1247.159241,1052.601209,1280.214103,1862.641884,2465.238918,2740.6116,2611.92594,2274.447188

8/9/2023 02:39:10,0,0.167604,0.152417,0.132754,0.116174,0.111095,0.122692,0.147314,0.172381,0.185707,0.184493,0.537796,0.539844,0.539696,0.537506,0.536779,0.541098,0.550199,0.559526,0.563717,0.560284,8660.820603,8020.099045,6613.520892,4975.621604,3968.196005,4113.355953,5124.08082,6185.099542,6765.039137,6989.999885,7552.41906,6975.935432,5782.606096,4497.26831,3856.793894,4198.554997,5132.073231,5917.246435,6199.055972,6216.85655,2.452887351,2.238949677,2.125048194,2.312676744,2.79207422,3.271951969,3.422591272,3.194307186,2.816857843,2.520935468,1646.510964,1247.159241,1052.601209,1280.214103,1862.641884,2465.238918,2740.6116,2611.92594,2274.447188,1931.61596

8/9/2023 02:39:15,0,0.152417,0.132754,0.116174,0.111095,0.122692,0.147314,0.172381,0.185707,0.184493,0.17431,0.539844,0.539696,0.537506,0.536779,0.541098,0.550199,0.559526,0.563717,0.560284,0.550953,8020.099045,6613.520892,4975.621604,3968.196005,4113.355953,5124.08082,6185.099542,6765.039137,6989.999885,7186.264243,6975.935432,5782.606096,4497.26831,3856.793894,4198.554997,5132.073231,5917.246435,6199.055972,6216.85655,6300.351478,2.238949677,2.125048194,2.312676744,2.79207422,3.271951969,3.422591272,3.194307186,2.816857843,2.520935468,2.381365239,1247.159241,1052.601209,1280.214103,1862.641884,2465.238918,2740.6116,2611.92594,2274.447188,1931.61596,1635.581055

8/9/2023 02:39:20,0,0.132754,0.116174,0.111095,0.122692,0.147314,0.172381,0.185707,0.184493,0.17431,0.162624,0.539696,0.537506,0.536779,0.541098,0.550199,0.559526,0.563717,0.560284,0.550953,0.540948,6613.520892,4975.621604,3968.196005,4113.355953,5124.08082,6185.099542,6765.039137,6989.999885,7186.264243,7408.404767,5782.606096,4497.26831,3856.793894,4198.554997,5132.073231,5917.246435,6199.055972,6216.85655,6300.351478,6469.514691,2.125048194,2.312676744,2.79207422,3.271951969,3.422591272,3.194307186,2.816857843,2.520935468,2.381365239,2.38520698,1052.601209,1280.214103,1862.641884,2465.238918,2740.6116,2611.92594,2274.447188,1931.61596,1635.581055,1384.415517

8/9/2023 02:39:25,0,0.116174,0.111095,0.122692,0.147314,0.172381,0.185707,0.184493,0.17431,0.162624,0.154248,0.537506,0.536779,0.541098,0.550199,0.559526,0.563717,0.560284,0.550953,0.540948,0.535663,4975.621604,3968.196005,4113.355953,5124.08082,6185.099542,6765.039137,6989.999885,7186.264243,7408.404767,7516.520443,4497.26831,3856.793894,4198.554997,5132.073231,5917.246435,6199.055972,6216.85655,6300.351478,6469.514691,6563.862986,2.312676744,2.79207422,3.271951969,3.422591272,3.194307186,2.816857843,2.520935468,2.381365239,2.38520698,2.488261885,1280.214103,1862.641884,2465.238918,2740.6116,2611.92594,2274.447188,1931.61596,1635.581055,1384.415517,1227.13257

8/9/2023 02:39:30,0,0.111095,0.122692,0.147314,0.172381,0.185707,0.184493,0.17431,0.162624,0.154248,0.148889,0.536779,0.541098,0.550199,0.559526,0.563717,0.560284,0.550953,0.540948,0.535663,0.53593,3968.196005,4113.355953,5124.08082,6185.099542,6765.039137,6989.999885,7186.264243,7408.404767,7516.520443,7347.992762,3856.793894,4198.554997,5132.073231,5917.246435,6199.055972,6216.85655,6300.351478,6469.514691,6563.862986,6421.669443,2.79207422,3.271951969,3.422591272,3.194307186,2.816857843,2.520935468,2.381365239,2.38520698,2.488261885,2.595380735,1862.641884,2465.238918,2740.6116,2611.92594,2274.447188,1931.61596,1635.581055,1384.415517,1227.13257,1201.516144

8/9/2023 02:39:35,0,0.122692,0.147314,0.172381,0.185707,0.184493,0.17431,0.162624,0.154248,0.148889,0.14152,0.541098,0.550199,0.559526,0.563717,0.560284,0.550953,0.540948,0.535663,0.53593,0.537138,4113.355953,5124.08082,6185.099542,6765.039137,6989.999885,7186.264243,7408.404767,7516.520443,7347.992762,6743.658715,4198.554997,5132.073231,5917.246435,6199.055972,6216.85655,6300.351478,6469.514691,6563.862986,6421.669443,5901.408527,3.271951969,3.422591272,3.194307186,2.816857843,2.520935468,2.381365239,2.38520698,2.488261885,2.595380735,2.603346643,2465.238918,2740.6116,2611.92594,2274.447188,1931.61596,1635.581055,1384.415517,1227.13257,1201.516144,1246.633014

8/9/2023 02:39:40,0,0.147314,0.172381,0.185707,0.184493,0.17431,0.162624,0.154248,0.148889,0.14152,0.128825,0.550199,0.559526,0.563717,0.560284,0.550953,0.540948,0.535663,0.53593,0.537138,0.534217,5124.08082,6185.099542,6765.039137,6989.999885,7186.264243,7408.404767,7516.520443,7347.992762,6743.658715,5761.925218,5132.073231,5917.246435,6199.055972,6216.85655,6300.351478,6469.514691,6563.862986,6421.669443,5901.408527,5060.928031,3.422591272,3.194307186,2.816857843,2.520935468,2.381365239,2.38520698,2.488261885,2.595380735,2.603346643,2.49335633,2740.6116,2611.92594,2274.447188,1931.61596,1635.581055,1384.415517,1227.13257,1201.516144,1246.633014,1264.305722

8/9/2023 02:39:45,0,0.172381,0.185707,0.184493,0.17431,0.162624,0.154248,0.148889,0.14152,0.128825,0.117094,0.559526,0.563717,0.560284,0.550953,0.540948,0.535663,0.53593,0.537138,0.534217,0.527474,6185.099542,6765.039137,6989.999885,7186.264243,7408.404767,7516.520443,7347.992762,6743.658715,5761.925218,4937.844547,5917.246435,6199.055972,6216.85655,6300.351478,6469.514691,6563.862986,6421.669443,5901.408527,5060.928031,4371.032734,3.194307186,2.816857843,2.520935468,2.381365239,2.38520698,2.488261885,2.595380735,2.603346643,2.49335633,2.348493664,2611.92594,2274.447188,1931.61596,1635.581055,1384.415517,1227.13257,1201.516144,1246.633014,1264.305722,1259.462551

8/9/2023 02:39:50,0,0.185707,0.184493,0.17431,0.162624,0.154248,0.148889,0.14152,0.128825,0.117094,0.119292,0.563717,0.560284,0.550953,0.540948,0.535663,0.53593,0.537138,0.534217,0.527474,0.522791,6765.039137,6989.999885,7186.264243,7408.404767,7516.520443,7347.992762,6743.658715,5761.925218,4937.844547,4962.137847,6199.055972,6216.85655,6300.351478,6469.514691,6563.862986,6421.669443,5901.408527,5060.928031,4371.032734,4422.443948,2.816857843,2.520935468,2.381365239,2.38520698,2.488261885,2.595380735,2.603346643,2.49335633,2.348493664,2.285320322,2274.447188,1931.61596,1635.581055,1384.415517,1227.13257,1201.516144,1246.633014,1264.305722,1259.462551,1341.870313

8/9/2023 02:39:55,0,0.184493,0.17431,0.162624,0.154248,0.148889,0.14152,0.128825,0.117094,0.119292,0.140357,0.560284,0.550953,0.540948,0.535663,0.53593,0.537138,0.534217,0.527474,0.522791,0.525154,6989.999885,7186.264243,7408.404767,7516.520443,7347.992762,6743.658715,5761.925218,4937.844547,4962.137847,5869.308208,6216.85655,6300.351478,6469.514691,6563.862986,6421.669443,5901.408527,5060.928031,4371.032734,4422.443948,5224.689154,2.520935468,2.381365239,2.38520698,2.488261885,2.595380735,2.603346643,2.49335633,2.348493664,2.285320322,2.359990767,1931.61596,1635.581055,1384.415517,1227.13257,1201.516144,1246.633014,1264.305722,1259.462551,1341.870313,1557.577715

8/9/2023 02:40:00,0,0.17431,0.162624,0.154248,0.148889,0.14152,0.128825,0.117094,0.119292,0.140357,0.168577,0.550953,0.540948,0.535663,0.53593,0.537138,0.534217,0.527474,0.522791,0.525154,0.532827,7186.264243,7408.404767,7516.520443,7347.992762,6743.658715,5761.925218,4937.844547,4962.137847,5869.308208,6817.108284,6300.351478,6469.514691,6563.862986,6421.669443,5901.408527,5060.928031,4371.032734,4422.443948,5224.689154,6041.413505,2.381365239,2.38520698,2.488261885,2.595380735,2.603346643,2.49335633,2.348493664,2.285320322,2.359990767,2.511268954,1635.581055,1384.415517,1227.13257,1201.516144,1246.633014,1264.305722,1259.462551,1341.870313,1557.577715,1787.162221

8/9/2023 02:40:05,0,0.162624,0.154248,0.148889,0.14152,0.128825,0.117094,0.119292,0.140357,0.168577,0.185497,0.540948,0.535663,0.53593,0.537138,0.534217,0.527474,0.522791,0.525154,0.532827,0.539757,7408.404767,7516.520443,7347.992762,6743.658715,5761.925218,4937.844547,4962.137847,5869.308208,6817.108284,6974.764166,6469.514691,6563.862986,6421.669443,5901.408527,5060.928031,4371.032734,4422.443948,5224.689154,6041.413505,6174.664718,2.38520698,2.488261885,2.595380735,2.603346643,2.49335633,2.348493664,2.285320322,2.359990767,2.511268954,2.602011904,1384.415517,1227.13257,1201.516144,1246.633014,1264.305722,1259.462551,1341.870313,1557.577715,1787.162221,1884.938367

8/9/2023 02:40:10,0,0.154248,0.148889,0.14152,0.128825,0.117094,0.119292,0.140357,0.168577,0.185497,0.182903,0.535663,0.53593,0.537138,0.534217,0.527474,0.522791,0.525154,0.532827,0.539757,0.542551,7516.520443,7347.992762,6743.658715,5761.925218,4937.844547,4962.137847,5869.308208,6817.108284,6974.764166,6423.510259,6563.862986,6421.669443,5901.408527,5060.928031,4371.032734,4422.443948,5224.689154,6041.413505,6174.664718,5714.994094,2.488261885,2.595380735,2.603346643,2.49335633,2.348493664,2.285320322,2.359990767,2.511268954,2.602011904,2.545986235,1227.13257,1201.516144,1246.633014,1264.305722,1259.462551,1341.870313,1557.577715,1787.162221,1884.938367,1890.559309

8/9/2023 02:40:15,0,0.148889,0.14152,0.128825,0.117094,0.119292,0.140357,0.168577,0.185497,0.182903,0.168996,0.53593,0.537138,0.534217,0.527474,0.522791,0.525154,0.532827,0.539757,0.542551,0.542658,7347.992762,6743.658715,5761.925218,4937.844547,4962.137847,5869.308208,6817.108284,6974.764166,6423.510259,5978.064964,6421.669443,5901.408527,5060.928031,4371.032734,4422.443948,5224.689154,6041.413505,6174.664718,5714.994094,5345.186223,2.595380735,2.603346643,2.49335633,2.348493664,2.285320322,2.359990767,2.511268954,2.602011904,2.545986235,2.40136677,1201.516144,1246.633014,1264.305722,1259.462551,1341.870313,1557.577715,1787.162221,1884.938367,1890.559309,1996.024996

8/9/2023 02:40:20,0,0.14152,0.128825,0.117094,0.119292,0.140357,0.168577,0.185497,0.182903,0.168996,0.159651,0.537138,0.534217,0.527474,0.522791,0.525154,0.532827,0.539757,0.542551,0.542658,0.543164,6743.658715,5761.925218,4937.844547,4962.137847,5869.308208,6817.108284,6974.764166,6423.510259,5978.064964,6333.807278,5901.408527,5060.928031,4371.032734,4422.443948,5224.689154,6041.413505,6174.664718,5714.994094,5345.186223,5620.898227,2.603346643,2.49335633,2.348493664,2.285320322,2.359990767,2.511268954,2.602011904,2.545986235,2.40136677,2.317081078,1246.633014,1264.305722,1259.462551,1341.870313,1557.577715,1787.162221,1884.938367,1890.559309,1996.024996,2270.542012

8/9/2023 02:40:25,0,0.128825,0.117094,0.119292,0.140357,0.168577,0.185497,0.182903,0.168996,0.159651,0.163207,0.534217,0.527474,0.522791,0.525154,0.532827,0.539757,0.542551,0.542658,0.543164,0.546169,5761.925218,4937.844547,4962.137847,5869.308208,6817.108284,6974.764166,6423.510259,5978.064964,6333.807278,7482.850119,5060.928031,4371.032734,4422.443948,5224.689154,6041.413505,6174.664718,5714.994094,5345.186223,5620.898227,6533.712638,2.49335633,2.348493664,2.285320322,2.359990767,2.511268954,2.602011904,2.545986235,2.40136677,2.317081078,2.382048905,1264.305722,1259.462551,1341.870313,1557.577715,1787.162221,1884.938367,1890.559309,1996.024996,2270.542012,2514.12886

8/9/2023 02:40:30,0,0.117094,0.119292,0.140357,0.168577,0.185497,0.182903,0.168996,0.159651,0.163207,0.173065,0.527474,0.522791,0.525154,0.532827,0.539757,0.542551,0.542658,0.543164,0.546169,0.552096,4937.844547,4962.137847,5869.308208,6817.108284,6974.764166,6423.510259,5978.064964,6333.807278,7482.850119,8841.121964,4371.032734,4422.443948,5224.689154,6041.413505,6174.664718,5714.994094,5345.186223,5620.898227,6533.712638,7630.868552,2.348493664,2.285320322,2.359990767,2.511268954,2.602011904,2.545986235,2.40136677,2.317081078,2.382048905,2.561392777,1259.462551,1341.870313,1557.577715,1787.162221,1884.938367,1890.559309,1996.024996,2270.542012,2514.12886,2449.629313

8/9/2023 02:40:35,0,0.119292,0.140357,0.168577,0.185497,0.182903,0.168996,0.159651,0.163207,0.173065,0.176444,0.522791,0.525154,0.532827,0.539757,0.542551,0.542658,0.543164,0.546169,0.552096,0.558595,4962.137847,5869.308208,6817.108284,6974.764166,6423.510259,5978.064964,6333.807278,7482.850119,8841.121964,9879.601699,4422.443948,5224.689154,6041.413505,6174.664718,5714.994094,5345.186223,5620.898227,6533.712638,7630.868552,8492.038423,2.285320322,2.359990767,2.511268954,2.602011904,2.545986235,2.40136677,2.317081078,2.382048905,2.561392777,2.773799728,1341.870313,1557.577715,1787.162221,1884.938367,1890.559309,1996.024996,2270.542012,2514.12886,2449.629313,2012.784603

8/9/2023 02:40:40,0,0.140357,0.168577,0.185497,0.182903,0.168996,0.159651,0.163207,0.173065,0.176444,0.168976,0.525154,0.532827,0.539757,0.542551,0.542658,0.543164,0.546169,0.552096,0.558595,0.560783,5869.308208,6817.108284,6974.764166,6423.510259,5978.064964,6333.807278,7482.850119,8841.121964,9879.601699,10493.68058,5224.689154,6041.413505,6174.664718,5714.994094,5345.186223,5620.898227,6533.712638,7630.868552,8492.038423,9012.913903,2.359990767,2.511268954,2.602011904,2.545986235,2.40136677,2.317081078,2.382048905,2.561392777,2.773799728,2.96274941,1557.577715,1787.162221,1884.938367,1890.559309,1996.024996,2270.542012,2514.12886,2449.629313,2012.784603,1415.207111

8/9/2023 02:40:45,0,0.168577,0.185497,0.182903,0.168996,0.159651,0.163207,0.173065,0.176444,0.168976,0.157502,0.532827,0.539757,0.542551,0.542658,0.543164,0.546169,0.552096,0.558595,0.560783,0.555528,6817.108284,6974.764166,6423.510259,5978.064964,6333.807278,7482.850119,8841.121964,9879.601699,10493.68058,10696.96708,6041.413505,6174.664718,5714.994094,5345.186223,5620.898227,6533.712638,7630.868552,8492.038423,9012.913903,9182.320807,2.511268954,2.602011904,2.545986235,2.40136677,2.317081078,2.382048905,2.561392777,2.773799728,2.96274941,3.077281216,1787.162221,1884.938367,1890.559309,1996.024996,2270.542012,2514.12886,2449.629313,2012.784603,1415.207111,957.6367072
