FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:36:25,7383.112125352893,7605.39892578125,7425.728515625,7059.8427734375,7656.29052734375,7029.50537109375,7380.0,7375.269667687648
05:36:30,8197.43665673327,8603.76171875,8491.0751953125,7710.376953125,8441.349609375,6762.31396484375,8189.999999999999,8071.417952682815
05:36:35,8776.154914167473,8530.8193359375,8260.4921875,7458.00341796875,8183.3984375,6102.685546875,11600.0,7874.036640000338
05:36:40,9187.434212016897,7530.6025390625,7375.888671875,6776.25634765625,7157.7939453125,5916.36376953125,4750.0,7206.993796136815
05:36:45,9479.71920331725,6205.1025390625,6327.30810546875,5792.50927734375,6115.31884765625,5150.89697265625,3270.0,6289.6183740820625
05:36:50,3929.656432467371,4437.3505859375,4769.470703125,3937.3154296875,4670.109375,4237.16455078125,3430.0,4375.6742822052665
05:36:55,3272.858799160464,5487.23193359375,5770.1904296875,4260.44677734375,5721.0732421875,4596.060546875,9090.0,5018.83504192066
05:37:00,2806.096361940557,6463.23046875,6520.2587890625,5229.921875,6605.400390625,5319.00830078125,4680.0,5757.5319052388495
05:37:05,2474.385098453615,6695.3984375,6723.36279296875,5767.9599609375,6765.46142578125,6126.4775390625,9210.0,6060.200837438331
05:37:10,2238.6498431072987,6168.66748046875,6526.72216796875,5762.14013671875,6405.4443359375,6519.03564453125,11000.0,5887.957755783898
05:37:15,9327.915134032268,8529.3115234375,8233.0283203125,9024.0048828125,8361.9404296875,8541.3271484375,9550.0,8607.441333958735
05:37:20,9151.97543320418,6630.76220703125,6896.7080078125,7737.203125,6582.255859375,7216.41650390625,5800.0,7195.023732382198
05:37:25,9027.034184348136,5130.7021484375,5844.88671875,6685.359375,5052.43896484375,6281.2060546875,4210.0,6068.854216654413
05:37:30,8938.30881086941,4309.55029296875,5318.646484375,6015.94677734375,4725.5498046875,5599.0146484375,3200.0,5514.691611704781
05:37:35,8875.301661741185,4744.880859375,5515.31298828125,5915.52783203125,5274.1923828125,6234.55078125,7480.0,5815.351959200292
05:37:40,5769.786100695961,5703.58203125,5779.84765625,6137.3486328125,5886.97998046875,5474.77783203125,5170.0,5801.0765837741155
05:37:45,6311.495985239748,6353.84033203125,6443.90771484375,6852.59814453125,6437.09423828125,6633.6435546875,6700.0,6514.20979179175
05:37:50,6696.245874797905,6629.47509765625,6352.759765625,6916.78466796875,6636.9501953125,6039.24267578125,6130.0,6545.799119473096
05:37:55,6969.514799251228,6324.728515625,6052.13916015625,6609.04736328125,6356.9931640625,6108.43896484375,8420.0,6357.855793964697
05:38:00,7163.604276853504,5897.71337890625,5424.8349609375,6128.06640625,5799.27392578125,5662.39501953125,5180.0,5914.179483535259
05:38:05,5520.224895994426,5774.5732421875,5670.55810546875,5639.8701171875,5724.35107421875,5356.5703125,6270.0,5633.423387385985
05:38:10,5118.084617306059,5649.9267578125,6325.33935546875,5492.896484375,5444.28076171875,4826.0771484375,4170.0,5531.387502940487
05:38:15,4832.439180079021,5942.7392578125,6448.31689453125,5616.7734375,5521.87890625,5682.31494140625,7580.0,5753.527339221436
05:38:20,4629.5415343252735,5929.55078125,6086.82763671875,6167.6083984375,6034.11376953125,5667.33984375,6700.0,5858.622209713148
05:38:25,4485.420714290286,5884.8076171875,6250.1552734375,6364.10107421875,5816.65185546875,5848.87353515625,10300.0,5887.631392977974
05:38:30,8147.713598274108,7923.40283203125,7558.06201171875,7528.19140625,8089.42919921875,7702.6611328125,7400.0,7804.392630438191
05:38:35,8223.811082794731,7227.06689453125,7068.90771484375,6792.58056640625,6786.650390625,6716.6689453125,4140.0,7050.63434516476
05:38:40,8277.854735774741,6407.20556640625,6248.92041015625,5920.25537109375,6382.330078125,6360.703125,9820.0,6454.959218407304
05:38:45,8316.235983799203,5857.14306640625,5483.30322265625,5434.7080078125,5784.24365234375,5797.67822265625,5350.0,5920.065034702773
05:38:50,8343.493952472418,5716.73583984375,5227.3798828125,5523.47607421875,5736.14794921875,5977.08251953125,4260.0,5882.1611506726495
05:38:55,5316.942349125729,5461.1552734375,5563.21630859375,5452.90087890625,5729.10986328125,4947.96923828125,5040.0,5437.6543888796605
05:39:00,5227.7953075824325,6047.4384765625,6115.60693359375,5598.75439453125,6055.849609375,5175.7734375,7690.0,5770.900214832845
05:39:05,5164.476913785802,6439.99658203125,6547.03173828125,5806.974609375,6429.662109375,5752.86181640625,6230.0,6120.011387950366
05:39:10,5119.503811778395,6557.162109375,6356.5888671875,5675.43896484375,6376.0927734375,5419.12548828125,6330.0,6018.246191477618
05:39:15,5087.560804653723,6240.4091796875,5947.744140625,5691.330078125,6043.068359375,5783.47216796875,8130.000000000001,5871.897231379818
05:39:20,8469.602762311157,8553.74609375,8180.328125,8120.4208984375,8425.482421875,6682.662109375,8260.0,8086.422621496983
05:39:25,8901.020696654323,8555.28515625,8401.9541015625,7988.49267578125,8423.6103515625,6305.96484375,10900.0,8086.66089616664
05:39:30,9207.541226198957,7760.6025390625,7831.02197265625,7345.63134765625,7662.72021484375,6236.9208984375,5400.0,7582.3221376321435
05:39:35,9425.322703400108,6895.6337890625,6718.66552734375,6439.68408203125,6687.88134765625,6021.49365234375,11700.0,6845.055696121721
05:39:40,9580.055477359409,5995.6357421875,5926.92333984375,5767.8984375,5873.26416015625,5730.296875,6550.0,6214.541174851551
05:39:45,6830.936960734422,6607.28466796875,6455.6025390625,6709.15283203125,6533.43017578125,6936.60498046875,7260.0,6654.5862270588395
05:39:50,6144.3474690885705,5285.37060546875,5284.353515625,5776.478515625,5331.22021484375,6149.0703125,5310.0,5594.782334162999
05:39:55,5656.416910544845,4795.24267578125,5125.77392578125,5360.4228515625,4817.7744140625,6218.96044921875,4310.0,5261.373696545907
05:40:00,5309.664982562247,5072.6103515625,4966.73974609375,5433.2978515625,5028.263671875,6116.0205078125,4620.0,5291.0835329808515
05:40:05,5063.24282790461,5829.609375,5628.85791015625,5762.87109375,5528.5126953125,5914.85107421875,5210.0,5663.294466011941
05:40:10,6220.374543125492,6038.9072265625,6039.931640625,6240.87890625,6203.07958984375,6248.7802734375,6460.0,6155.8917475447315
05:40:15,6665.825684354934,6169.60400390625,5766.7080078125,6222.3076171875,6334.02099609375,6682.29052734375,7640.0,6261.165678185871
05:40:20,6982.42172741028,5727.04248046875,5548.1826171875,5925.02001953125,6053.0537109375,6873.0888671875,2970.0,6086.136586484499
05:40:25,7207.436426444747,5388.30859375,5746.66259765625,5628.43701171875,5640.015625,6039.5703125,3700.0,5817.800360387137
05:40:30,7367.361403058306,5420.76953125,5972.17333984375,5512.52197265625,5340.62158203125,6118.21044921875,3230.0,5815.004481122509
05:40:35,3532.1163810685644,4082.406982421875,4158.482421875,3749.564453125,4263.658203125,4139.990234375,3510.0,4029.405798456996
05:40:40,3654.412405748388,5089.04248046875,4631.67138671875,4717.10107421875,5190.90234375,5303.814453125,5130.0,4855.395619273309
05:40:45,3741.301396495159,5816.4873046875,5798.419921875,5611.53515625,5777.37890625,5201.71142578125,5530.0,5479.335722266742
05:40:50,3803.0343655982656,6012.28955078125,5952.9873046875,5828.76708984375,5800.56201171875,5811.95458984375,8910.0,5689.0220826055065
05:40:55,3846.8944615843247,5904.42236328125,6003.4453125,5848.68017578125,5770.96435546875,5486.2412109375,2560.0,5629.237243477647
05:41:00,5143.35441470551,5414.52490234375,5714.283203125,4909.05419921875,5288.10888671875,4911.5390625,5460.0,5253.506135033435
05:41:05,4908.578781186599,5782.1181640625,5783.6484375,4691.34765625,5636.51513671875,4938.25732421875,3650.0,5348.838315764279
05:41:10,4741.774228060366,6209.9521484375,5863.2470703125,4747.80908203125,6104.841796875,4959.79052734375,8350.0,5535.280780602782
05:41:15,4623.262104265367,6308.58984375,5752.3974609375,5052.64990234375,6502.29150390625,5810.85009765625,6450.0,5784.066674407589
05:41:20,4539.061024479661,6010.67041015625,5901.2412109375,5258.14013671875,5932.1494140625,5770.47119140625,1810.0,5666.0857367162425
05:41:25,3221.9496595166456,3695.313232421875,3452.4404296875,3324.84375,3121.392578125,3107.716064453125,1700.0,3338.9482721934223
05:41:30,2634.064010088892,3723.60498046875,3473.62890625,3245.8876953125,3594.591064453125,3396.6796875,5800.0,3414.377886428304
05:41:35,2216.32681099666,4492.92578125,4495.38134765625,4176.74951171875,4314.1953125,4081.0712890625,1820.0,4124.493156668489
05:41:40,1919.4929493855009,5443.9248046875,5198.98486328125,5047.2041015625,5201.43017578125,5443.927734375,5790.0,4948.3914291961655
05:41:45,1708.570049556466,5805.15185546875,5843.57958984375,5671.90673828125,5659.67822265625,6085.94384765625,2890.0,5416.408388407193
05:41:50,3515.598570757953,3723.05810546875,3777.89404296875,3635.76806640625,3753.18310546875,3171.568115234375,1980.0,3619.1634172368495
05:41:55,3484.3431438584057,4256.14208984375,4317.86083984375,4087.79296875,4222.478515625,3973.464599609375,4390.0,4114.826865306481
05:42:00,3462.140704259444,5034.1220703125,4927.35009765625,4686.005859375,4978.69970703125,4891.673828125,6470.0,4771.235550637413
05:42:05,3446.3690967965267,5609.423828125,5521.75634765625,5329.42529296875,5428.63916015625,6003.798828125,3740.0,5364.662756297448
05:42:10,3435.1656612075853,5817.08935546875,5575.1796875,5654.3857421875,5734.10546875,6022.421875,3450.0,5533.614488003301
05:42:15,5278.782625311639,5175.92578125,5521.4921875,5637.90380859375,5089.4775390625,6026.83349609375,7490.0,5446.078898318631
05:42:20,5393.40398513999,5164.826171875,5095.26513671875,5940.9697265625,5529.30810546875,5632.11669921875,4150.0,5453.244908755426
05:42:25,5474.833053097043,4931.9599609375,4708.015625,6008.87255859375,5623.04541015625,5778.5439453125,4280.0,5396.046524457759
05:42:30,5532.681722125958,4972.85595703125,5907.1005859375,6059.833984375,5609.779296875,5227.3564453125,2990.0,5554.140939914442
05:42:35,5573.778453211986,5019.75537109375,5593.998046875,5790.3515625,5694.49609375,4779.10546875,4140.0,5408.528076549091
05:42:40,2296.933510997502,2452.001708984375,1945.00927734375,2495.30712890625,2235.205322265625,3561.148193359375,1120.0,2479.674425363184
05:42:45,1901.251193936104,2435.1435546875,2453.18212890625,2770.257568359375,2547.9970703125,3719.345703125,2080.0,2666.5764747716603
05:42:50,1620.0742994894686,3036.71533203125,3301.481201171875,3784.30029296875,3284.890625,4298.68798828125,2510.0,3325.7886818749644
05:42:55,1420.2664168481367,4005.62744140625,4615.9560546875,4783.0458984375,4256.154296875,4745.7587890625,1960.0,4173.348729956039
05:43:00,1278.280390420957,4991.37939453125,5424.7568359375,5743.08203125,5370.0380859375,5545.27392578125,2750.0,5010.404860415763
05:43:05,2725.56488574335,3057.063232421875,3207.45458984375,3262.883056640625,3045.751708984375,2969.855712890625,554.0,3074.364231343636
05:43:10,3019.689666107058,3742.558837890625,4036.310546875,4055.840576171875,3518.36376953125,4550.9833984375,6370.0,3864.925193680933
05:43:15,3228.695306206919,4717.6591796875,4801.791015625,4752.59619140625,4698.48193359375,4857.43505859375,5480.0,4615.412633837922
05:43:20,3377.2151199388145,5127.71826171875,5278.73828125,5260.30078125,5452.642578125,5739.69970703125,2200.0,5169.104985259211
05:43:25,3482.753587993637,5411.939453125,5544.9609375,5457.078125,5685.6572265625,5799.59375,10000.0,5373.191877840323
05:43:30,7242.768462917992,7312.16455078125,7108.7578125,7266.14892578125,6986.65625,6841.45703125,4490.0,7124.661390071969
05:43:35,7691.296313368053,7041.3681640625,7319.19482421875,7375.4384765625,7166.8447265625,6286.8671875,10800.0,7122.03639386366
05:43:40,8010.243491036866,6550.63525390625,6616.8984375,6934.541015625,6645.662109375,6071.6787109375,5420.0,6714.461337498773
05:43:45,8237.046134486602,5812.76611328125,6093.64013671875,6274.74365234375,5986.947265625,5216.7958984375,8060.000000000001,6119.769188654829
05:43:50,8398.325000321875,5425.0361328125,5448.01318359375,5820.41357421875,5695.873046875,5335.62451171875,7020.0,5821.0396385264
05:43:55,9989.495067236134,9832.0341796875,9796.150390625,9741.0546875,9744.5673828125,8751.013671875,11800.0,9641.234705402137
05:44:00,10664.83624470706,9616.2978515625,9753.1376953125,9527.4091796875,9310.798828125,8489.8232421875,11000.0,9494.134660290247
05:44:05,11145.188285702732,8393.8798828125,7963.7158203125,8497.564453125,7912.064453125,7195.1513671875,7730.0,8318.222299340072
05:44:10,11486.849791007047,6949.09521484375,6719.37890625,7015.2236328125,6751.9365234375,6124.73291015625,4860.0,7187.243851031006
05:44:15,11729.864443270932,5890.80419921875,5155.4140625,5997.70068359375,5965.095703125,5069.4970703125,5410.0,6218.50179105486
05:44:20,5085.625447355735,5630.90673828125,5235.455078125,5789.8388671875,5181.498046875,4767.19921875,5340.0,5314.467175424903
05:44:25,4782.059460073088,5835.9814453125,5813.61083984375,6718.37158203125,5791.8310546875,5445.58935546875,7870.0,5820.001307058347
05:44:30,4566.181458993868,6085.01416015625,5745.0576171875,7094.0595703125,5990.03369140625,6005.68798828125,4390.0,6026.434131097833
05:44:35,4412.661916942641,6146.12841796875,6018.52685546875,7120.21630859375,6527.98828125,6177.40234375,7380.0,6209.440737541478
05:44:40,4303.48798688124,6143.07373046875,5957.625,6625.43603515625,6448.919921875,5877.29736328125,5350.0,6037.8485275053445
05:44:45,6184.795082015956,5922.79541015625,5795.36181640625,5783.62646484375,6104.34375,6460.615234375,7520.0,6016.8662252762
05:44:50,6038.059980181744,5511.595703125,5189.0859375,5415.88037109375,5349.0439453125,6395.5498046875,5530.0,5589.167173653568
05:44:55,5933.732475506277,5269.67236328125,5170.45263671875,5336.154296875,5168.68408203125,6338.44287109375,4960.0,5470.92653942034
05:45:00,5859.55643926304,5373.62646484375,4974.46484375,5549.65380859375,5177.50341796875,6288.85400390625,3180.0,5479.687086994699
05:45:05,5806.817860209764,5684.19384765625,5675.32666015625,5770.94384765625,5649.66259765625,5769.46826171875,8630.0,5716.012420798888
05:45:10,5547.294776817888,5202.705078125,4264.896484375,5715.7626953125,5036.4140625,6106.54345703125,5930.0,5258.702963418123
05:45:15,5454.047787779475,4357.08984375,4136.08642578125,5635.54638671875,4212.748046875,6113.5234375,3420.0,4888.911548174702
05:45:20,5387.753681089061,4049.900390625,4264.1767578125,5677.9697265625,3891.620849609375,5835.90625,4010.0,4749.520746679291
05:45:25,5340.621772303572,4294.32958984375,4947.99658203125,5806.0888671875,4377.48974609375,4756.5458984375,4280.0,4870.145120903917
05:45:30,5307.113260964285,5021.37890625,5388.6591796875,6055.681640625,5255.91455078125,5793.57861328125,5260.0,5463.883550728007
05:45:35,8522.189935125143,8423.240234375,8016.55078125,8213.99609375,8499.1865234375,7660.25,9170.0,8217.202328803105
05:45:40,9777.271652121975,8890.0625,8011.13330078125,8784.4912109375,8885.587890625,7853.0361328125,12900.0,8631.673845748039
05:45:45,10670.363253123996,7878.271484375,7396.9638671875,8006.80224609375,8088.82421875,6965.05029296875,4670.0,7976.6341336956
05:45:50,11305.869767941917,6661.45068359375,6131.564453125,6886.56298828125,6688.12744140625,5642.7705078125,6480.0,6893.223079522255
05:45:55,11758.083773675362,5690.232421875,5884.9189453125,5942.17431640625,5661.66162109375,4718.58349609375,4270.0,6191.807336771251
05:46:00,6572.555534565601,6943.23486328125,7335.17822265625,7132.611328125,6956.87255859375,5969.08740234375,5340.0,6867.492428459426
05:46:05,6904.502686710066,7883.9765625,8404.7509765625,7987.638671875,8155.697265625,6907.876953125,13200.0,7809.304379195354
05:46:10,7140.271422450465,7931.81005859375,8250.3671875,8076.990234375,8138.45263671875,6308.349609375,8340.0,7732.191193442231
05:46:15,7307.728490220201,7270.328125,7237.1181640625,7207.31396484375,7288.92236328125,6679.21044921875,2910.0,7169.179442493139
05:46:20,7426.666522686533,6179.09423828125,6503.921875,6080.1005859375,5745.7705078125,5565.1240234375,8580.0,6161.586909539839
05:46:25,5550.920792473718,5300.45361328125,5030.95703125,5925.03955078125,5764.7998046875,5420.98974609375,5650.0,5492.550425394832
05:46:30,4954.033701354905,4643.20068359375,4632.0849609375,5863.64892578125,5185.4658203125,5761.93310546875,3240.0,5163.2110356659905
05:46:35,4530.055083293443,4178.5302734375,5003.22265625,5916.7392578125,4895.6669921875,5508.21337890625,6860.0,5016.000318205368
05:46:40,4228.896168570784,4579.37060546875,4832.9306640625,5852.05029296875,5086.31005859375,5780.18994140625,1880.0,5101.259937772628
05:46:45,4014.9780886175577,4998.65185546875,5671.51708984375,5585.1591796875,5501.04052734375,5915.24072265625,2180.0,5372.883972524036
05:46:50,4463.299611582533,4856.51513671875,5106.525390625,4999.703125,4845.55224609375,5049.94970703125,4510.0,4918.955366591708
05:46:55,4939.031472575496,5808.98876953125,6193.35302734375,5775.716796875,6228.47216796875,5838.81982421875,9500.0,5877.7446865715565
05:47:00,5276.96569057584,6458.30322265625,6753.1728515625,6591.65283203125,6792.41748046875,6517.73876953125,3990.0,6498.513682822901
05:47:05,5517.015905957975,6587.72119140625,6333.0244140625,6650.82177734375,6629.53076171875,6435.357421875,5760.0,6434.785886599022
05:47:10,5687.534612959555,6129.86181640625,6022.87109375,6263.935546875,5829.4443359375,6464.40673828125,8570.0,6085.368600724713
05:47:15,6158.910396065519,6414.09765625,6867.95849609375,6158.673828125,6219.78662109375,5434.224609375,4170.0,6241.303012691236
05:47:20,6116.412991943458,6777.53076171875,6920.11083984375,6434.2431640625,6766.36328125,5817.935546875,6880.0,6531.018482573081
05:47:25,6086.223034217575,6854.3837890625,6747.5009765625,6698.12451171875,6828.0224609375,5164.92138671875,7760.0,6469.083010600521
05:47:30,6064.776229022774,6575.31494140625,6465.09521484375,6193.9638671875,6455.98876953125,5190.5068359375,7100.0,6202.938939495987
05:47:35,6049.540518617343,6094.59521484375,5937.16064453125,5805.96484375,5804.517578125,4951.318359375,9440.0,5778.371149721164
05:47:40,5516.083773798804,5326.734375,5268.9677734375,5611.673828125,5435.3779296875,5342.818359375,3340.0,5407.765696787166
05:47:45,4747.056576012509,4266.52001953125,4243.19287109375,4469.78466796875,4870.0341796875,5022.38232421875,3810.0,4575.9197550915
05:47:50,4200.683012651893,4035.91943359375,4208.79296875,4396.64013671875,4832.71142578125,4945.18896484375,4950.0,4440.502236937222
05:47:55,3812.498990553972,4683.47021484375,4682.20263671875,4862.25,5349.7880859375,4858.6025390625,5080.0,4787.2136233180045
05:48:00,3536.704469887049,5269.943359375,5522.482421875,5614.626953125,5836.62890625,5348.08740234375,9500.0,5334.35704258951
05:48:05,7778.137237265983,7138.8310546875,7472.9951171875,7457.07568359375,7743.45263671875,7434.88671875,8360.0,7479.905850915905
05:48:10,8314.149182020868,7048.92431640625,7688.0771484375,7221.8671875,7559.01611328125,6673.1474609375,4890.0,7359.0865471527195
05:48:15,8694.954333298621,6394.009765625,7207.21484375,6605.3037109375,6962.0380859375,5748.00146484375,8810.0,6811.344768477202
05:48:20,8965.494131261494,5771.20849609375,6778.45703125,5979.82373046875,6144.6083984375,5290.79541015625,10800.0,6296.758104768247
05:48:25,9157.696841850371,5588.1015625,5679.08349609375,5769.23388671875,5608.51708984375,5630.1181640625,7140.0,5986.444377491097
05:48:30,9159.405782622976,8809.765625,9078.037109375,9048.03515625,8787.2490234375,8733.1845703125,10600.0,8919.190990945246
05:48:35,9164.87448610112,7947.10693359375,8256.4375,7888.35888671875,8027.73095703125,7353.8203125,5060.0,8034.875458559847
05:48:40,9168.759166338888,6848.84912109375,7151.8212890625,6605.9677734375,6875.46875,6402.89453125,9540.0,7020.124156637641
05:48:45,9171.518639513835,5980.90380859375,5834.7919921875,5534.24169921875,5745.91064453125,5622.9033203125,2910.0,6078.342197438905
05:48:50,9173.4788245837,5445.0078125,4939.9638671875,5318.96142578125,5265.44091796875,5273.1171875,2200.0,5623.270251348725
05:48:55,3126.534260443791,3636.264404296875,3574.314208984375,3802.5810546875,3806.28466796875,3200.360595703125,1000.0,3571.490827202531
05:49:00,3003.709027877731,4791.42724609375,5127.150390625,4162.28955078125,4868.03759765625,4361.34326171875,9700.0,4521.927023379007
05:49:05,2916.407682960684,6400.2646484375,6194.2744140625,5174.58056640625,5964.3203125,5223.74755859375,3290.0,5549.819829635437
05:49:10,2854.355898770281,6575.77685546875,6629.578125,5527.09326171875,6579.95068359375,5658.22607421875,5540.0,5907.677688461459
05:49:15,2810.2509204922144,6698.65185546875,6114.96630859375,5991.11572265625,6500.72705078125,6098.61181640625,3940.0,5965.562948523716
05:49:20,3457.3425180395016,3462.560302734375,3645.40966796875,3176.129638671875,3411.805419921875,3434.396240234375,4610.0,3431.3454520478394
05:49:25,2772.210179657635,2957.85791015625,3119.572265625,3236.055908203125,3039.895263671875,4075.75732421875,3050.0,3207.4459798694365
05:49:30,2285.280499679822,3363.38134765625,3330.400146484375,3803.917236328125,3632.795654296875,4873.99365234375,3620.0,3617.1975188564593
05:49:35,1939.2152215420608,4304.08349609375,4573.89306640625,4877.572265625,4393.13232421875,5130.55029296875,2380.0,4375.951618056236
05:49:40,1693.2635335323607,5359.373046875,5129.130859375,5529.638671875,5532.07763671875,5837.56787109375,11600.0,5105.534429168146
05:49:45,10635.51441233707,9927.93359375,9949.806640625,9885.62109375,9735.6953125,9721.375,13600.0,9922.98520870242
05:49:50,11962.63383163689,9434.5849609375,8884.4794921875,9594.5576171875,9032.0537109375,8933.259765625,8410.0,9444.38814537815
05:49:55,12907.468256633249,7470.66162109375,6935.45361328125,8126.2880859375,7246.89013671875,7303.0068359375,7330.0,7932.24495994441
05:50:00,13580.137255124118,5724.4150390625,6269.49658203125,6406.25048828125,5903.734375,5848.4052734375,6160.0,6742.575026507322
05:50:05,14059.039769215366,4967.91845703125,5383.8154296875,5285.01708984375,5137.37451171875,5206.10888671875,12500.0,6026.954490629608
05:50:10,9534.643777685926,9043.0458984375,9061.369140625,9396.0,9246.4833984375,8137.9375,9270.0,9054.72005474185
05:50:15,9784.708074476506,8157.22021484375,6546.60107421875,8737.703125,8691.2421875,7889.38916015625,9090.0,8174.354981982485
05:50:20,9962.381541741148,6824.2001953125,4511.23828125,7999.49609375,7613.18359375,7394.99462890625,6280.0,7136.546258517727
05:50:25,10088.62051857628,5788.3681640625,3876.9072265625,6563.04443359375,6229.31298828125,6491.94873046875,3990.0,6168.27636190515
05:50:30,10178.314717252802,5565.9990234375,4623.21435546875,5948.9794921875,5421.73681640625,5798.9208984375,6550.0,5901.014052757362
05:50:35,6089.827780249178,6237.06640625,5848.98779296875,5912.271484375,5824.52978515625,6507.20654296875,6850.0,6055.434658025342
05:50:40,6287.22680611755,6678.73828125,6135.201171875,6346.54638671875,5989.50927734375,7925.52685546875,6360.0,6541.29095317569
05:50:45,6427.457861341497,6691.0166015625,5940.5615234375,6728.17138671875,5925.828125,7907.9755859375,5820.0,6573.312240128009
05:50:50,6527.077141440347,6069.54052734375,5767.47802734375,6519.6923828125,5740.40185546875,6513.26416015625,5440.0,6141.104132073395
05:50:55,6597.846065995359,5838.037109375,5709.12109375,6439.86572265625,5391.1123046875,6239.55029296875,3300.0,5968.025214227524
05:51:00,2732.7814680139795,3083.87060546875,3575.756591796875,2999.403076171875,2964.77490234375,3346.514892578125,2800.0,3145.3002860943852
05:51:05,2124.152770522401,3552.992431640625,4048.88232421875,3181.1201171875,3418.495361328125,4457.66455078125,2370.0,3558.9621589911967
05:51:10,1691.6182798326213,4535.4267578125,4722.91845703125,3988.6318359375,4607.12548828125,4640.3544921875,3890.0,4236.195696718195
05:51:15,1384.2287557971467,5467.365234375,5660.70263671875,4852.45654296875,5727.970703125,5612.09375,10100.0,5082.964140977897
05:51:20,1165.776073940328,5975.00927734375,6033.447265625,5278.59716796875,6137.0732421875,6137.0244140625,4580.0,5466.49589823653
05:51:25,6538.520307870636,6691.56494140625,7437.12158203125,6330.708984375,6711.0859375,5790.33154296875,3640.0,6617.251455991751
05:51:30,6791.913647577685,7120.92041015625,7695.0361328125,5867.6513671875,7162.994140625,5198.701171875,10200.0,6686.637680541877
05:51:35,6971.947503076382,7435.45751953125,7776.73193359375,5792.14013671875,7054.01416015625,5024.91943359375,4840.0,6718.533126464601
05:51:40,7099.8600565917895,7035.46728515625,6772.73681640625,5737.04052734375,6726.3388671875,4879.47998046875,13500.0,6370.292536927613
05:51:45,7190.740859546934,6323.87158203125,6641.544921875,5584.36083984375,6181.78564453125,4756.63671875,5270.0,6063.990816299158
05:51:50,5970.473512656542,5980.84375,5816.4453125,5983.904296875,5766.63232421875,5627.76416015625,2590.0,5854.088938142833
05:51:55,5148.481289402926,5165.67919921875,5157.732421875,5221.51416015625,5067.2431640625,4818.94970703125,8020.0,5100.149302864271
05:52:00,4564.322114693414,5140.86669921875,4835.12548828125,5002.5087890625,4780.10498046875,4537.80224609375,4040.0,4842.745297788122
05:52:05,4149.182005403095,5530.65283203125,5395.42822265625,5406.76171875,5495.546875,5111.6474609375,7090.0,5282.394935570166
05:52:10,3854.157433671804,5899.8798828125,5550.48828125,5893.431640625,5945.673828125,5904.39306640625,3980.0,5650.707679941122
05:52:15,9518.741423841102,9870.673828125,9794.087890625,9409.4619140625,9643.5859375,7758.1279296875,8730.0,9372.749908575552
05:52:20,10936.901360126534,11156.2392578125,10945.71875,10121.8798828125,10692.234375,7900.1494140625,16800.0,10322.621717996512
05:52:25,11945.857813343238,10667.33984375,10478.0751953125,9296.8369140625,9696.0126953125,7484.13134765625,6920.0,9832.45368655384
05:52:30,12663.684553784127,8587.466796875,7896.2734375,7701.63525390625,8008.66748046875,6559.4228515625,9100.0,8263.611689866642
05:52:35,13174.385712044445,6530.82763671875,6696.55615234375,6034.1357421875,6089.64990234375,6768.37939453125,4060.0,7050.7860757101125
05:52:40,3710.064300719256,4087.740234375,4035.42529296875,4530.89208984375,4280.4267578125,4454.02587890625,5010.0,4214.26582592455
05:52:45,2410.274559175946,3942.2890625,3299.560546875,4626.5341796875,4145.6025390625,3824.275146484375,2650.0,3821.634216551759
05:52:50,1484.9697773187104,4514.85205078125,3882.221923828125,5248.50439453125,5090.3916015625,4228.33740234375,6370.0,4311.066375409971
05:52:55,826.2563624003352,5268.271484375,4585.390625,5769.91455078125,5479.0859375,5302.11767578125,5370.0,4860.574568991851
05:53:00,357.3261552933172,5981.90869140625,4932.97509765625,5994.15576171875,5819.36279296875,5449.15673828125,9520.0,5150.530198947736
05:53:05,6056.620078750388,5676.947265625,5903.11767578125,5967.15185546875,5645.6103515625,6558.7109375,4220.0,5935.353339144198
05:53:10,5799.548497495727,4991.68994140625,5250.875,5136.0556640625,4690.68896484375,5995.0009765625,4510.0,5236.339395268222
05:53:15,5616.869375790197,4697.02392578125,4722.576171875,4843.01416015625,4608.96240234375,5588.33349609375,1830.0,4932.582730278649
05:53:20,5487.054709601774,5017.92724609375,5068.5419921875,5178.27099609375,4715.4443359375,5340.39990234375,6730.0,5090.2441439921
05:53:25,5394.806359597245,5620.3671875,5371.9697265625,5577.427734375,5490.3681640625,4044.10888671875,6900.0,5278.418962314017
05:53:30,3858.892883553068,3802.6630859375,3495.7734375,4168.703125,3720.78759765625,5341.12841796875,1830.0,4035.8072205509366
05:53:35,3559.6671195448607,3348.7421875,3648.8173828125,3798.06640625,2816.629638671875,5809.47705078125,1880.0,3778.701975608087
05:53:40,3347.0386496247684,3641.150634765625,4184.9599609375,3812.698974609375,3747.436767578125,5645.115234375,3970.0,4073.7491858415747
05:53:45,3195.945823876917,4417.97412109375,5047.1806640625,4786.23388671875,4426.20556640625,6224.79736328125,5900.0,4765.989878269199
05:53:50,3088.5799476090315,5381.0205078125,5743.408203125,5783.61279296875,5670.1875,5795.60693359375,4740.0,5427.404704899205
05:53:55,5871.100727743086,5795.392578125,5742.11474609375,5405.126953125,5905.3046875,5909.3369140625,5510.0,5761.774556264321
05:54:00,6259.66543773345,5732.373046875,6070.623046875,5095.2041015625,5724.97412109375,6500.533203125,7660.0,5847.33611043128
